word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
Taylor,0.377806,0.063603,-0.003133,0.224945,0.15789,-0.0885,0.598589,0.224761,0.046509,-0.410154,-0.521346,-0.352678,-0.64445,0.297023,-0.382365,0.357715,0.551705,-0.096385,-0.434608,-0.099021,-0.339354,-0.090269,-0.173884,0.148368,0.06716,0.040723,-0.051056,-0.27993,0.428541,0.555065,-0.343946,-0.746458,-2.397566,0.472791,-0.379885,-0.011722,-0.770656,-0.041298,-0.374047,0.114347,-0.265778,-0.262977,-0.136558,-0.403083,-0.491701,0.616984,0.110449,0.184895
minimize,0.180101,-0.500351,-0.495448,-1.128738,-0.441353,0.00289,-0.916224,-0.404123,0.723291,0.867265,-0.469696,-0.175039,1.112729,-0.129905,0.070679,-0.307465,-0.368081,0.192706,-0.163617,-0.1308,-1.25106,-0.185052,-0.474511,0.563943,-1.053655,0.349061,0.589969,-0.205326,-0.474577,-0.87618,0.198547,0.773624,1.337772,-0.187002,-0.85434,-0.110261,-0.824277,-0.028218,-0.62754,-0.435816,-0.397654,-0.024198,1.246738,-0.538645,-0.149516,-0.339123,-1.246349,-0.347912
characterization,0.013634,0.134266,0.456997,-0.267725,-0.544511,-1.12838,0.414427,-0.436282,0.723791,0.322888,-0.113988,-0.066273,0.667334,0.064382,0.396296,0.747213,1.079812,-0.275425,-0.738713,0.681344,-0.453258,0.85265,0.419357,0.103065,-1.2653,0.338784,0.167999,-0.247209,0.820592,-0.302034,-0.928529,-0.047932,1.125953,-0.07076,0.217812,-0.769828,-0.927564,-0.80248,-0.482987,-0.082305,-0.233046,-0.015139,0.307824,-0.068786,-0.505025,0.184282,-0.969513,-0.564142
Euclid,-0.916923,0.366788,0.630936,0.850713,-0.385692,0.861665,0.066552,0.475011,-0.55566,1.198316,0.612466,0.39426,-0.505255,-0.659684,0.080305,0.261286,-0.117214,-0.74938,0.615244,-0.158947,0.590555,-0.950073,-0.608748,-0.094422,-0.153657,0.279733,0.593871,-0.718228,0.387941,0.999234,-0.681554,-0.406208,0.737604,-0.537986,-0.340052,0.141035,-0.314431,0.107437,0.990626,0.011684,0.11977,0.608692,0.468506,0.281779,0.049365,0.290152,-1.261672,-0.252378
Leibniz,0.905678,0.582075,0.692505,0.50621,0.443805,1.423594,1.330943,-0.182009,-0.996419,0.838725,0.895425,0.404563,1.002089,0.259531,-0.43898,0.426153,0.875773,-0.902992,0.022818,-0.668388,1.226058,0.011414,0.760484,-1.174082,-0.297326,0.247506,0.141709,-1.252076,-0.435687,0.000752,0.346498,0.030065,1.9238,0.318281,-1.282241,0.706373,-0.489031,-0.777425,0.703753,-0.298476,-0.131587,-0.570497,0.004968,0.984666,0.944945,0.624773,-0.453436,0.119175
demonstrate,0.430731,-0.176898,-0.153351,-0.89806,-0.534019,-0.228608,-0.513766,-0.576485,0.832928,0.528667,-0.124464,0.254229,0.977764,0.024072,-0.14392,0.199521,0.645471,0.240209,-0.005785,0.398538,0.03178,0.733345,0.066755,-0.146396,-0.368524,0.270202,1.017672,0.39925,0.695216,-0.495169,-0.328759,0.19853,0.686819,0.470832,-0.475027,0.554985,-0.962036,0.033754,-0.350303,-0.089581,-0.294801,-0.142496,-0.043097,0.096826,-0.596347,-0.156497,-0.244931,-0.354753
stability,0.507938,-0.632492,-0.882778,-0.748334,-0.747089,0.346814,-0.66639,-0.601181,0.523396,-0.210365,0.149401,-0.345591,0.968545,-0.425057,0.513373,-0.313173,0.899892,-0.142914,0.282612,0.062801,-0.70228,0.375404,0.036914,-0.050816,-0.744359,0.700719,0.267282,-0.14519,-0.637047,-1.268786,-0.093149,-0.001171,1.69567,-0.040501,-1.007558,-0.172645,-1.092736,0.688374,-0.950373,-0.326691,-0.709257,0.666631,0.707706,-0.594531,-0.319498,0.05801,-0.16344,-0.360898
skew,-0.638332,-0.744373,-0.191468,0.18477,-0.043244,0.210169,0.280407,-0.705992,-0.038666,0.558819,-0.875341,-0.019993,-0.302357,0.156922,0.327508,0.357574,0.311675,0.041641,-0.280966,0.363278,-0.39823,-0.499607,0.114847,0.104361,0.030953,-0.228153,-0.012109,-0.501508,-0.000427,-0.025661,0.086183,0.911197,1.482931,-0.385844,-0.226795,0.276994,-1.054651,-0.078268,-1.05119,-0.00332,0.651006,0.467217,0.106073,-0.521627,0.710145,-0.735649,-1.624457,-1.194983
imaginary,-0.514385,-0.362727,0.247908,-0.52768,0.214442,0.413898,0.302035,-0.488474,0.465414,0.539255,-0.157307,-0.141469,0.252489,-0.165803,-0.02852,0.457938,0.615461,0.268489,-0.267717,0.497518,-0.08735,-0.289212,-0.149122,-0.168108,-0.725932,-0.523232,-0.255069,-0.018789,0.480152,-0.40334,0.141646,-0.273879,0.647102,0.356612,0.82491,0.040488,-0.839216,-1.200373,0.522369,0.22699,-0.471285,0.19338,-0.425575,-1.08405,1.139922,0.029123,-0.789461,-0.05378
plot,-0.835214,-0.568405,0.706831,-1.373053,-0.123418,-0.224242,-0.451489,-0.14333,0.939351,0.129883,-0.185919,0.25934,0.272015,-0.136207,0.871971,0.776112,0.235266,-0.931148,-0.711108,0.794412,-0.734214,-0.221575,0.505748,-0.027736,-0.096871,-0.08585,-0.066493,-0.455934,0.98056,-0.052712,0.122729,-0.527175,-1.222463,0.34122,1.23599,-0.659342,-0.083492,-0.870436,0.104593,-0.081032,0.108813,-0.059317,0.218434,-0.64248,0.606545,0.039571,0.051084,-0.204632
predicate,0.356018,0.063002,0.797832,0.763169,0.872522,1.331016,0.154357,-0.025872,0.229348,0.099004,0.296232,-0.106475,0.264324,-0.128944,-0.598074,0.565045,1.138607,-0.19737,0.031911,0.686758,-0.7501,-0.623783,-0.224826,0.210467,-0.3643,0.318641,0.246759,-0.23422,0.652726,-0.329444,-0.465496,1.237373,2.000328,-0.130666,0.161666,0.331591,-0.362979,-1.408387,-0.137748,-0.384578,0.079476,-0.318891,0.572146,-1.61712,0.315714,-0.812267,-0.659922,0.603419
resolution,-0.001951,0.457623,0.710939,0.764515,-1.959311,-0.640626,-1.062842,-0.498976,0.435263,-0.060269,0.180862,-0.27286,-0.187696,0.46391,0.539397,0.490205,-0.574659,0.667182,0.081226,0.185276,-0.228901,0.302168,-0.825319,-0.638509,-0.122182,0.335364,-0.721522,0.150174,-0.865075,-1.873868,-0.265143,-0.18924,0.814263,0.539275,-0.686268,-0.076665,-1.725383,-0.264956,-0.658799,-0.323373,-0.228191,0.514862,0.088866,-0.170098,-0.474565,-0.788584,0.323525,0.144256
proportional,0.458786,-0.922986,-0.127498,0.163445,-0.673363,0.15786,-0.852456,-0.434938,0.523056,0.12825,-0.316994,0.636111,-0.715204,0.036313,0.701696,0.577895,-0.22881,0.371007,-0.116546,-1.089697,-0.702092,0.530427,-0.685461,-0.911914,0.758321,-0.504423,-0.618473,-0.633396,-0.128501,-0.939418,-0.021593,1.417503,2.010602,0.443849,-1.15856,0.037687,-1.148291,0.322382,-0.593768,-1.085187,0.239437,-0.135172,0.117331,-1.161083,0.939381,-0.273845,-0.179114,-0.568468
digital,-0.308982,0.767841,-1.648101,0.642242,0.564422,-0.632976,0.017865,-0.138088,0.813215,0.580576,0.72518,-0.687112,0.159789,0.525046,0.03468,0.352126,-0.873452,0.167538,-0.622586,0.292075,-0.138649,-0.198003,-0.127115,-0.128147,0.518264,0.594325,0.067607,-0.124626,0.225539,-1.969037,0.337886,-0.602194,-0.005183,0.638002,0.19996,-0.287136,-1.441955,-0.745394,-0.050278,0.165149,-0.048712,0.147023,-0.385956,1.134499,-0.463715,-0.667135,0.090105,0.43414
residue,-0.504674,-0.73362,0.08516,0.898437,-1.016119,-0.512818,0.276497,0.630887,0.384385,0.183029,-1.151793,1.281319,-0.76985,-0.213317,-0.120234,-0.110149,1.272577,0.131357,-0.9082,1.010087,-0.744047,0.363961,-0.340615,0.765356,-0.65115,-0.302542,1.16398,0.248128,0.436121,-1.237361,-0.250563,1.505697,2.023083,-0.026671,-0.755672,-0.85639,0.280169,0.410748,-0.875767,-0.392508,0.4485,-0.136224,1.353067,0.592067,0.44506,0.556773,-0.037621,0.62315
cluster,-0.619465,0.353851,-1.13092,0.212774,-1.427401,0.257111,1.028046,0.039185,1.034785,0.952164,0.049333,0.562371,-0.339579,0.451375,0.109676,-0.02511,0.103238,-0.083329,0.711508,0.077068,-0.098368,0.501503,-0.111568,-0.370132,0.288253,0.511876,0.84281,0.39758,0.386156,-1.175431,-0.452359,1.180536,0.983579,0.074189,0.340436,-0.306274,-0.157602,0.019743,0.251387,-0.413638,0.010046,0.449789,0.200896,-0.066117,0.132085,-0.310722,-0.324614,-0.505008
Grothendieck,-0.159605,-0.641475,0.929886,1.112799,1.20473,-0.542214,0.59322,-0.536552,-0.633296,1.255892,-0.237176,0.455739,0.722829,-0.307901,0.770448,-0.840398,0.369311,-0.89346,0.636166,0.26336,0.374288,-1.045394,0.570229,0.666079,-0.797741,0.433672,-0.628741,-0.087984,0.025497,2.166247,0.453272,0.788052,1.257456,0.00841,-0.17806,0.292867,0.095308,-0.298262,-0.655846,-0.589721,-0.447373,1.249729,-0.565908,-0.499904,1.203499,0.113341,-1.654727,0.091621
trigonometric,0.055112,-0.140842,-0.014893,0.565061,1.165192,0.666801,0.600141,-0.902076,0.665186,1.279758,0.021105,-0.38046,-0.295934,0.05327,1.713922,0.528093,0.356137,-0.128402,0.706972,-0.549032,-0.189237,-1.238949,-0.818051,-0.412074,-0.685932,0.153574,0.630991,-0.52351,0.783358,1.412558,-0.636556,0.397604,2.067125,0.659323,-0.387699,-0.496466,-0.750005,-0.025144,0.158046,-1.130191,0.228802,1.184385,-0.432676,0.123745,1.604776,-0.676437,-0.960911,-0.516028
diameter,-1.124971,0.331901,-1.400151,0.545572,-2.25469,0.016956,0.16485,-0.273133,2.177685,0.220245,-0.697322,0.653562,-0.485785,0.651027,0.003343,-0.825804,0.932432,-0.148706,0.154575,-1.362256,-0.338882,0.319384,-0.353,-0.936128,0.659112,0.384337,0.870622,0.378412,-0.117713,0.476625,1.490472,0.32356,1.742564,0.139021,-0.825291,-0.242238,-0.031806,0.875998,0.755802,0.434493,-0.324976,0.299718,0.684447,-0.649881,0.500015,-0.235871,-0.235059,-0.434328
Bernoulli,-0.135729,-0.481128,-0.066773,0.77463,0.182864,0.230187,0.773497,-0.51035,-0.032803,2.295163,0.077481,0.237518,0.472488,-0.114439,0.054461,0.294516,0.082989,-0.54015,0.068484,-0.217351,-0.342264,-1.034249,0.130435,0.072408,-0.512227,-0.228432,-0.439379,-1.227287,-0.583263,1.075932,0.987321,0.33648,1.988197,0.354048,-1.709722,0.148155,-0.528022,-0.456566,0.070844,-0.568714,-0.231369,-0.482581,0.844776,-0.157402,0.657831,0.390873,-0.555082,-0.130687
modulus,-0.053897,-1.260657,-0.399833,0.876898,0.484728,-0.659693,0.964074,-0.512537,1.028275,0.272104,-0.501684,-0.14979,-0.842354,-0.895168,0.347179,0.238562,1.278399,-0.335552,0.362892,0.205418,-0.812033,-0.144799,-1.295827,-0.135067,-1.157152,0.401998,-0.489162,0.188884,-0.334189,0.706798,-0.218288,-0.713758,2.382934,0.863073,-1.670117,-0.373512,-0.475256,0.457698,-1.039366,-0.282452,0.048768,1.019709,1.243183,-0.20695,0.774217,-0.389802,0.447644,-1.056141
estimation,0.294601,0.013704,0.028463,-0.140185,-0.551287,0.091493,0.389222,-0.534578,0.98349,1.599643,-0.077009,-0.105336,0.422229,-0.220828,1.186986,0.438909,-0.342202,0.367781,-0.717804,-0.551444,-0.757936,0.181764,-0.390684,0.356661,-0.799327,0.222603,-0.307316,-0.230161,0.649232,-0.114925,-0.456282,0.30821,1.349627,0.096802,-1.014358,-0.032523,-0.683152,-0.358711,-0.511829,-0.930209,-0.285219,1.086313,0.84901,-0.196859,0.193149,-0.582422,-0.843598,-0.172074
hermitian,-0.486755,0.025971,0.298564,0.852297,0.904667,1.125186,0.566612,-0.21308,-1.09812,1.093633,-0.07597,0.199877,-0.178194,-0.014753,-0.891533,0.521652,1.407667,-0.203627,0.679375,0.558241,-0.88258,-1.510311,-0.493561,-0.638738,-0.806696,-0.46419,-0.260849,-0.75156,-0.014608,0.345884,-0.008964,2.313215,1.874669,0.449076,1.039669,-0.875951,-0.514153,-1.143431,-0.754952,-0.169897,1.330502,0.619435,0.645761,-1.20889,1.390064,-0.069466,-0.882282,-0.679213
ordering,0.055211,-0.886538,0.258019,0.868498,0.2683,0.743506,-0.178501,-0.744849,0.222247,0.334619,0.321528,0.261585,-0.087693,0.63371,0.582324,-0.204674,-0.242465,-0.066387,0.128002,0.270857,-0.526435,-0.195726,-0.237202,0.197104,-0.221735,0.481269,0.266047,0.041129,0.714514,-0.567236,-0.174682,0.972504,2.221237,-0.20246,0.151089,-0.23747,-0.67345,-0.925964,-0.410266,-0.216121,-0.394882,-0.093739,0.037908,-0.938503,0.450652,-0.488797,-0.913723,0.749721
eigenvector,-0.204967,-0.544546,-0.132956,1.14478,0.137342,1.699042,0.759434,-0.550169,-0.009024,1.702227,-0.375428,0.884437,-0.135001,-0.572202,1.32532,0.715204,0.649768,-0.45226,-0.038992,0.703326,-1.382019,-1.172993,-0.826884,-1.481196,-0.275399,0.013426,-0.195921,-0.14461,-0.665482,-0.098796,-1.526666,1.627847,1.366925,0.628164,-0.464397,-0.317754,-0.143225,-0.830668,-0.529683,0.252925,0.767346,0.457767,-0.248128,-0.595634,1.479246,-0.544159,-1.650991,0.124834
nine,-0.012644,-0.024393,-0.451876,-0.345189,-0.663733,0.238709,-0.963552,0.169284,1.13981,-0.52719,-0.657149,0.345666,-0.27214,0.61838,0.300991,0.454654,0.088162,0.143822,0.200927,0.004,0.745948,-0.187496,-0.039385,0.009734,0.940348,-0.306001,-0.013209,-0.090109,0.423244,-0.306861,0.331384,0.201521,-0.95339,0.236909,-0.05562,0.049994,0.73796,-0.139414,0.096465,0.633623,0.252001,-0.06405,0.161229,-0.157254,0.015086,0.110139,0.485264,0.349729
Erdős,0.316676,-1.018302,0.562825,1.219338,0.053891,0.539598,0.87396,-0.046961,-0.566777,1.57574,0.728139,1.309328,0.522942,0.543551,0.505784,0.13618,-0.970706,0.167589,-0.76357,-0.592502,-0.976922,-0.314728,0.546179,0.688237,-0.815904,-0.170189,-1.091457,-0.854521,0.662591,0.786004,0.125956,0.522064,1.231388,0.053263,-0.664846,0.01268,0.410174,-0.761557,-0.479973,0.087265,0.160076,0.61533,-0.399495,-1.256175,0.754383,1.07327,-1.356875,-0.563947
inversion,-1.085011,-0.145957,-0.340844,0.496893,0.267507,0.587314,-0.273861,-0.359567,0.511867,-0.018983,-0.783586,0.049667,0.286044,-0.101585,-0.178399,-0.190242,0.30818,0.584214,0.233713,-0.318438,-0.307249,-0.188482,-0.134535,0.44,-0.399716,0.185942,0.022226,-0.661651,0.601401,-0.630084,-0.276395,0.365127,1.972973,-0.270743,-0.78127,-0.660435,-0.821959,-0.397331,-0.121925,-0.714034,-0.567942,-0.222038,0.359164,-0.816546,1.024731,0.122347,-1.247004,-0.031582
vertical,-0.333875,-0.001511,-1.799935,0.057962,-0.849699,0.227359,-0.61574,-0.433401,2.053478,-0.449414,-0.820139,-0.273359,-0.258115,-0.381181,0.148741,-0.910117,0.115429,-0.047279,0.245993,-0.650338,-0.29514,-0.066277,-0.049419,-0.059874,0.442205,0.187799,0.659765,-0.491279,-0.836785,-0.741926,0.664562,0.029217,1.22198,-0.451247,-0.031354,-0.169581,-0.65642,0.166334,0.060202,0.634233,-0.743745,0.407341,-0.099619,-0.716153,0.212945,-0.172919,-1.067619,-0.681182
computable,0.821332,-0.712555,0.318148,0.162657,-0.359404,0.824359,0.153651,-0.812729,-1.189925,1.092097,0.201623,0.563569,-0.747454,-0.678169,0.230057,0.316993,-0.229055,-0.149745,-0.279767,0.01782,-1.282633,-1.57843,0.155006,0.798615,-0.581424,-0.756812,-1.405589,-0.814403,0.713971,0.096765,-1.126219,0.947144,2.746631,0.293993,0.180003,0.40739,-0.597962,-1.152908,-0.928893,-0.385861,0.337807,0.770892,0.664286,-0.641101,-0.170386,0.542007,-0.771504,0.28838
Church,0.484826,-0.854532,1.165543,-0.451893,-0.991542,0.50486,-0.103261,0.568865,-0.648014,0.472304,0.567434,-0.504082,-0.371189,0.076227,-0.083783,-1.149649,0.398478,0.06015,1.426496,0.679711,1.218198,0.425686,-1.54514,-0.366734,0.601253,-0.639378,0.777023,-0.537943,-0.072906,-0.426248,0.71574,-0.242165,-1.111384,0.042114,0.103196,0.445143,-0.55073,0.382504,1.722306,0.262678,1.000845,-0.840054,-1.382968,-0.527971,-1.33928,-1.112645,0.876435,0.687223
continuity,0.096787,0.174154,-0.055499,-1.069032,-0.282282,0.369731,0.146004,-0.423103,-0.241163,-0.171419,-0.393187,-0.594158,0.552733,0.060919,0.676,-0.292508,0.212332,0.268302,0.371572,0.812566,-0.23509,-0.523785,-0.149727,-0.21285,0.026813,0.544748,-0.748769,-1.39561,0.446075,-1.063525,-0.817419,-0.142786,0.776178,0.259003,0.531661,-0.620836,-0.648394,-1.089182,0.053668,0.005881,0.041844,0.311761,0.127362,-1.003539,-0.162745,-0.064936,-0.416784,0.449926
Cartan,-0.072803,-1.049405,0.715441,0.460622,0.604492,0.193922,1.329053,0.022192,-0.44743,1.208273,0.422099,0.052547,-0.29313,-0.548033,0.195092,-0.761927,0.944356,-0.749345,0.932746,-1.36902,0.042425,-1.113192,0.020703,-0.360917,-0.733247,0.221988,0.001387,-1.831844,-0.070181,1.845653,-0.665327,0.698357,1.915773,0.379606,0.20644,0.582442,0.119245,0.220125,-0.220068,-0.920177,0.477992,0.540456,0.267161,0.281681,1.453571,0.439748,-0.577642,-0.100637
fourth,-0.197212,-0.15228,-0.55464,0.017819,-0.634104,0.36305,-0.958062,0.526526,0.933618,-0.870859,-0.571606,-0.322015,0.046081,0.315914,0.498278,0.451306,0.004565,-0.238453,0.040732,-0.031614,1.18082,-0.069738,0.09434,-0.060308,0.816633,0.442274,-0.450195,-0.461222,0.471319,-0.018581,-0.15915,0.208413,-0.950257,-0.011561,-0.833765,0.220933,0.580033,-0.182451,-0.228074,0.655435,0.007046,-0.062665,-0.085348,-0.614939,0.428314,0.488459,0.830754,0.44799
interaction,-0.258793,-0.751818,-0.663108,-0.155026,-0.382721,-0.326989,0.321745,-0.216558,0.508301,0.721972,-0.324998,0.491613,1.343534,0.268228,-0.089496,0.568357,1.08905,-0.36189,-0.075841,0.806009,-0.445045,1.173523,0.570049,0.230478,-0.303117,-0.341627,0.652974,0.486742,0.622794,-2.132103,-0.674753,0.809213,0.970497,0.342829,0.037376,-0.297596,-1.352881,-0.161745,-0.228433,-0.875787,-0.643053,0.300133,0.502591,0.000978,-0.004307,0.000678,-1.043283,0.037417
embed,0.156085,0.158403,-0.999232,0.687503,0.149618,-0.71626,0.749006,0.429517,0.789904,0.713023,0.520497,-0.723483,0.180914,-0.140683,0.088044,0.04303,-0.500154,-0.909789,-0.2951,0.538232,-1.084325,-0.432202,0.045124,-0.041512,0.200851,1.063509,0.738678,-0.431419,-0.518457,-1.001308,-0.353877,0.462373,1.80596,-0.133661,0.690231,0.072082,-1.137299,-0.926436,0.199856,-0.26944,-0.180793,0.625802,0.745845,0.210727,-0.47135,-0.8005,-0.429797,0.228654
Conway,0.037523,0.218297,0.319587,0.34064,0.228958,0.065944,0.445833,0.378323,-0.447485,-0.201804,-0.581269,0.173176,-1.020232,-0.054269,-0.370653,0.343032,-0.121611,-0.106233,-0.163916,0.190768,-0.184798,-0.131658,0.297274,0.046984,0.308207,0.153134,-0.030428,-0.751672,0.258564,0.774781,-0.314273,-0.504034,-1.271235,0.170275,-0.285979,-0.004655,-0.727844,-0.211672,0.101399,-0.353415,-0.457022,-0.119994,0.101887,-0.070546,-0.141826,0.364298,-0.263679,0.02345
valuation,1.155638,0.13467,0.013026,0.031357,0.955611,0.644174,0.119872,-0.472353,-0.000162,0.483243,0.752464,0.050674,-0.825688,1.169184,1.451186,0.554115,0.426501,-0.036037,-0.12004,-0.251627,0.206031,-1.058556,-0.589543,0.279478,-0.14985,0.788807,0.564114,-0.150715,0.811717,-0.058719,1.057719,0.71583,0.94744,-0.185864,-1.058705,-0.732111,-0.766979,-0.35471,-0.445752,-1.040759,-0.151931,0.28684,1.216584,-0.087328,0.046517,-0.627604,-0.333423,-0.273505
chart,-1.052986,0.730496,-1.564755,-0.573,0.904227,-0.475142,-0.20412,-0.283011,0.873052,0.196166,-0.566792,-0.572738,-1.210012,0.543968,0.131498,1.257733,0.15817,1.115569,-0.841941,-0.882956,-0.204784,0.611991,-0.471082,-0.161258,0.356563,0.44575,-0.57229,-0.807787,0.417313,-0.318835,0.121994,-1.046623,-0.5643,0.931497,-0.40012,0.462225,0.068297,-0.846061,-1.238888,0.822708,-0.120624,-1.048581,-0.86937,0.284106,0.536464,-0.508533,0.521949,1.227855
internal,0.260003,-0.178551,-0.411475,-0.452489,-0.945101,-0.125036,-0.817426,0.162254,0.830161,-0.055739,0.321695,-0.182033,0.85958,0.060542,-0.276547,-0.605003,0.156684,-0.415391,0.570265,-0.60936,-0.518327,-0.375607,-0.207587,0.257595,0.217399,0.424766,0.374578,-0.257737,-0.337289,-1.782902,-0.161836,0.473303,0.831264,0.245342,-0.185623,-0.304451,-0.598074,-0.332982,-0.215008,-0.509357,-0.090357,-0.009523,0.513394,-0.443042,-0.569892,-0.87894,0.336877,-0.788069
separable,-0.307543,-0.49151,0.163609,0.699971,0.019369,0.510484,0.746773,-0.383507,0.197133,0.654234,-0.257503,0.461288,-0.539449,-0.878445,-0.624417,0.34138,0.841332,-0.528674,0.515747,0.477301,-1.534654,-0.986802,-0.181616,-0.780825,-0.137603,-0.161272,-0.835975,0.339795,0.084733,0.662784,-0.596492,0.885412,2.717349,-0.033346,0.059845,0.700264,-0.328421,-1.43363,-0.5472,0.394909,0.786996,0.343417,1.225098,-0.577089,-0.047656,-0.749273,-0.99218,0.113399
coincide,-0.74772,0.181019,-0.278884,-0.754136,-0.617354,0.472135,-0.799587,-0.596207,-0.222787,-0.231671,-0.450326,-0.293136,0.112662,0.042579,1.14378,-0.529321,-0.769484,0.152271,0.803452,0.173534,0.683936,-0.158664,0.056366,-0.193133,0.040889,0.510376,-0.346691,-0.137749,0.914469,-0.982623,-0.585175,0.18479,0.144995,0.321042,-0.666307,-0.132756,-0.477474,0.199695,-0.047413,0.399125,0.639901,-0.635068,-0.78073,-0.223362,0.520617,-0.119454,-0.138809,0.401316
loss,0.147867,-0.498997,-1.27621,-0.975274,-1.031739,0.628916,-0.654653,0.030539,0.402445,-0.722529,-0.911603,-0.758804,0.823805,0.693684,-0.037188,0.497063,0.361035,0.803811,-0.767809,-0.06019,0.561104,-0.055163,-0.422973,1.219781,-0.386702,0.540936,0.035521,1.5363,-0.241404,-0.290152,-0.152282,0.785367,-0.497376,0.206119,-1.38199,-0.306486,-0.026037,0.254538,-0.287664,-0.12042,-0.054293,0.047244,1.186239,-0.417739,0.046557,-0.364704,0.533401,-0.436697
arrow,-0.073218,0.119898,-0.330242,-0.357791,-0.2529,0.363249,-0.00187,-0.115495,1.054038,-0.729903,-0.444718,-0.531456,0.417997,-0.537286,-0.486638,-0.394447,-0.40251,0.204203,-0.246621,-0.147818,0.002596,-0.734967,-0.234276,-0.634557,0.504795,0.193226,0.530704,-0.12055,-0.059843,0.34886,-0.301064,0.006455,0.108031,-0.148078,0.446258,-0.129725,0.05611,-0.34984,0.347821,0.028981,-0.432169,0.446861,0.341945,-0.239462,0.911358,0.914172,0.095853,0.188272
orient,-0.081282,0.048457,-0.943871,0.07164,0.519964,0.503877,-0.080643,0.124693,0.309173,0.587077,0.117458,-1.197153,0.269399,-0.025606,0.124744,-0.128056,0.355238,-0.293332,0.535823,0.128398,0.624541,0.491253,0.205475,-0.264386,0.199392,-0.456275,0.579385,-0.070649,-0.045367,-1.342655,0.045176,0.440568,0.297414,-0.210058,1.11939,0.386833,-1.007325,-0.548226,-0.368989,0.474031,0.38475,0.467502,0.363366,0.382837,-0.323017,-0.140597,-0.272039,-0.577068
pythagorean,-0.952134,0.186291,0.80855,1.196713,0.887254,0.744036,0.22451,-0.135021,0.19794,1.050812,-0.09467,0.208251,0.901466,0.101063,0.279873,-0.298452,0.156519,0.249054,0.002092,-0.452508,1.036001,-0.091708,-0.658776,-0.678202,1.019476,0.652603,0.677175,-0.559116,1.281575,1.948303,-1.55695,0.137073,2.511646,0.102217,-1.338284,0.809605,-0.247572,-0.244212,0.65,0.619002,-0.206954,0.199476,0.639723,-1.245479,1.19728,0.370291,-0.593441,-0.350615
convolution,-0.419057,-0.227642,-0.514473,0.986167,0.263369,0.081187,0.564073,-0.075847,0.310141,1.883579,-0.764661,-0.294219,-0.160514,-0.563305,0.473665,0.099251,-0.226375,-0.613655,0.557776,0.150135,-1.223997,-1.418022,-0.596088,-0.043422,-0.989411,0.307078,-0.873676,-0.210101,0.381782,-0.022857,-0.794729,1.24617,1.84334,0.533352,-0.077039,-0.114994,-0.722749,-1.10892,-0.599434,-0.68273,0.329043,0.412594,0.092951,-0.715765,1.242016,0.066913,-0.77516,-0.770543
