word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
comparison,0.20101,-0.059708,-0.669031,-0.264153,0.127248,-0.139834,-0.239211,-0.14538,-1.214884,-0.07043,0.197461,-0.628462,-0.07402,0.115961,0.715037,-0.297369,0.055749,-0.385316,-0.57543,0.265605,0.322283,-0.257283,-1.255134,1.507331,-0.154604,-0.398284,-0.34231,0.224882,0.140589,-0.494787,0.131916,0.817144,0.463889,-0.115686,0.050379,-0.178873,-0.408599
paradox,0.36851,-0.543825,0.661252,0.08479,0.383956,0.280789,-0.600381,0.483815,-0.160012,0.305153,0.070665,-0.321505,-0.150766,0.875355,0.677527,0.750173,0.091516,-0.069381,0.755928,0.237806,-0.315505,-1.151081,-0.768675,0.970197,-0.830749,0.117902,-0.415587,-0.922933,0.243213,-0.682685,-0.833526,0.525733,0.293648,-0.750226,0.082902,-0.509148,-0.283555
dependent,-0.512143,-0.45343,-0.212403,-0.543304,0.069405,0.447151,-0.700688,-0.144302,-1.402848,-0.812906,0.350294,-0.167794,-0.209978,-0.118054,0.062329,0.333723,-0.387512,0.198064,-0.058441,-0.38519,0.486929,-0.505591,0.739218,2.000723,0.52208,-0.499154,-0.52808,0.652236,0.807124,-0.626309,0.36707,0.8874,-0.727084,0.328841,0.201031,-0.168978,-1.542985
log,0.836197,-0.355762,0.333303,0.153057,-0.155947,0.466609,0.450981,0.376742,-1.193936,0.27976,0.032289,0.378163,0.095698,0.377236,1.011794,-0.570597,-0.404606,-0.49576,0.368738,0.338584,-0.485608,-0.301085,-0.650458,0.795187,0.63567,0.106656,-0.247009,0.360769,-0.343047,0.366213,0.796855,-0.091438,0.209928,1.910689,-0.013791,0.45467,-0.081785
$\mathbb{zeta}$,-0.762029,0.326905,-0.052472,-0.004795,-0.071045,-0.116462,-1.281961,0.820057,0.480871,-0.124171,-0.118775,0.10532,0.840003,0.385047,-0.35626,0.666806,-1.583031,-0.464456,1.184682,0.876722,0.286904,-0.927246,0.861796,0.275965,0.783387,-0.331987,-0.592804,-0.115597,0.530465,-0.519174,-1.182324,0.40799,0.049755,-0.165317,0.994814,-0.627319,0.219348
fit,0.114009,0.022121,-0.921968,-0.18049,-0.127551,0.588196,0.033768,-0.48826,-1.334379,0.67435,-0.276718,0.563243,-0.235333,-0.100075,0.224137,-0.105019,-0.652255,0.717731,-0.045912,-0.68462,0.539079,0.262602,-0.386684,0.603034,-0.339862,0.702104,0.682475,-0.316112,-0.392971,0.136308,1.280694,1.85197,0.824628,0.106126,-0.273209,0.656411,-0.043125
cardinality,-0.811915,0.250884,0.803442,-0.974345,0.164128,0.251317,-0.634623,0.609679,0.539991,-0.703116,0.247688,-0.427783,0.670016,-0.64711,-0.12214,0.733049,-1.557129,0.903647,0.16092,0.445721,0.224558,-2.596946,-0.822565,1.243061,-0.194401,1.24555,-0.950089,-0.66875,1.481304,0.415014,-1.428293,1.148615,1.082653,1.428157,0.965257,0.202907,-0.782269
coloring,0.165778,-0.139186,0.518177,-0.26247,0.079393,-0.363342,-0.17511,1.05311,-0.366446,0.992587,-0.169582,-1.142266,-0.634661,0.080211,0.127007,-0.645256,-0.756234,0.987543,-0.122013,0.371232,-0.122886,-1.070087,-0.021517,1.542296,0.715495,0.410001,1.084813,-0.214703,0.227534,-0.834151,-1.011542,0.444695,0.612979,1.080014,0.656142,-0.382957,-0.173732
polar,0.108595,-0.439584,0.198704,0.73925,0.077637,-0.360278,-0.132782,-0.130784,-1.617153,1.413569,0.176397,0.353146,-0.041539,-0.207325,-0.362721,1.220755,-0.779148,0.379297,-0.161537,0.18826,-0.103949,-0.333903,0.861885,0.652977,-0.169736,-0.122656,-0.463799,0.894521,0.505976,-0.7826,-0.86678,0.270835,0.233152,0.411652,0.577473,-0.509122,0.371281
uniformly,-0.283413,0.483929,0.324767,-0.409602,-0.125881,0.63213,-0.055607,1.367501,-0.724666,0.807745,0.042055,-0.260457,0.283649,-0.652865,-0.064941,-0.217433,-1.014964,1.002521,-1.004094,0.640382,0.398738,-0.666486,-0.012325,1.930373,-0.471793,1.065407,-0.163165,0.287206,0.769111,-0.733314,-0.082064,0.167477,0.677417,0.759846,0.712942,-0.027294,-0.526604
Weyl,-0.480879,0.644286,0.973075,-0.250009,0.089393,0.52597,0.564193,0.95133,-0.009873,1.28538,0.09092,0.022188,0.452407,-0.837482,-0.865211,1.085905,-0.988825,0.245314,1.386328,-0.793442,0.72091,-1.732242,-0.405205,1.150176,-0.292718,0.802155,-0.467149,-1.114427,0.063814,0.07472,-1.207727,0.15987,0.87975,-0.475846,0.806352,-0.576026,-1.125104
tend,0.306986,-0.180674,-0.053864,-0.710399,-0.060456,0.40276,-0.516937,0.705836,-2.019684,-0.205994,-0.318901,-0.337857,-0.539524,-0.685887,0.324875,-0.341298,-0.248104,0.192925,-1.027042,0.083274,0.154212,-0.308019,0.64742,1.284745,-0.6769,-0.18618,0.345092,0.072247,0.564917,-1.081243,0.884533,0.6212,-0.34603,0.138585,0.131523,0.148392,-0.527567
symplectic,-0.833159,0.382389,1.506501,-0.741465,-0.526094,-0.109788,1.110143,0.276699,-0.193345,0.727669,-0.016935,-0.183403,-0.166761,-0.640089,-1.121,0.796521,-1.786098,0.130169,1.27673,-0.682203,0.22215,-1.666106,-0.172921,1.556217,-0.543721,1.498906,-0.449863,-0.990658,0.044465,0.631969,-2.079164,0.607621,-0.174163,-0.034674,0.205886,-0.051859,-1.119591
combinatoric,0.441253,0.013272,1.209222,-0.823226,0.625303,-0.85565,0.163123,1.043497,-0.197813,1.237315,-0.200733,-0.680158,-0.547162,-0.551863,-0.073933,0.108854,-0.161902,-0.646078,1.568982,0.178874,-0.377758,-1.607381,-1.142661,1.49476,0.66669,0.074793,-0.551813,-1.279718,0.032221,1.069701,-2.145831,-0.07473,-0.174619,0.319487,0.584878,0.16178,-1.338397
induction,-0.241149,-0.893074,-0.268238,-0.49801,0.520049,-0.055067,-0.459134,0.269152,-0.396398,0.179755,-0.256345,0.018192,1.163633,0.440707,0.099925,0.64753,-0.486882,0.737455,1.147367,-0.528634,0.478827,-0.007934,0.199917,1.631885,0.941689,0.42221,-0.106162,-1.278742,0.548535,-0.33965,0.251238,0.651563,-0.33618,-0.64953,0.546699,-0.028926,-0.266367
Lebesgue,-1.170943,0.540939,0.359288,-0.597998,-0.861199,1.774187,-0.079046,0.784245,0.607534,1.136999,0.224888,0.675219,-0.097205,-0.669425,-0.062832,1.187156,-0.801029,1.005071,-0.189438,0.161013,-0.605482,-2.662889,-0.478765,1.875092,0.255356,1.110248,-0.313384,-0.01359,1.2573,-0.112647,-1.727795,0.138187,0.474638,-0.503232,0.90421,-0.083216,-0.549499
perpendicular,-0.043015,0.695459,-0.038997,-0.524742,-0.787809,0.237742,-0.463474,0.725121,-1.60477,1.76677,0.032537,0.7958,0.598767,-0.68355,0.803164,0.195672,-2.062869,0.21681,-0.017384,-1.01953,0.386732,-0.47833,0.670713,0.501921,0.079404,1.419396,-0.369725,-0.162097,0.644843,-0.123067,-0.341327,0.314716,1.594112,-0.24579,-1.120318,1.124277,-0.945112
decrease,-0.157985,0.04706,0.27861,-1.67418,0.475347,0.446322,-0.558539,-1.031105,-1.901222,-0.525347,-0.144382,-0.128692,0.352897,0.253169,0.317768,0.806484,-0.028281,0.101968,-0.546826,0.847959,-0.415489,-0.142682,0.88014,1.985878,0.876158,-0.042192,0.054072,0.78562,1.046117,-1.118749,1.548479,0.878002,0.134948,-0.438162,-0.280981,0.166392,-1.161958
binomial,0.847891,-0.697353,0.459899,-0.132626,0.106476,0.244169,-0.001494,0.316063,0.137819,2.22797,0.398237,-1.23573,0.479903,-0.496792,0.599427,-0.473384,-0.718937,1.113177,0.523912,0.506683,0.120211,-1.569307,-0.520262,1.036533,-0.5642,-0.188239,-1.402053,0.815436,0.75687,-0.096247,-1.221571,0.253048,-0.075494,0.947378,1.889522,-1.646169,-1.345293
net,-0.621009,-0.116875,1.046681,-0.785896,0.170595,-0.331839,0.331836,-0.616274,-1.051287,-0.126191,-0.221468,0.35284,-0.153204,0.326684,0.377433,-0.726277,-0.30593,-0.119259,0.172871,0.396528,-0.209535,-0.177128,-0.752373,0.964099,0.388136,0.486347,-0.515592,1.020952,-0.033354,-0.044861,0.76047,0.327263,0.350539,-0.136002,-0.146032,-0.232025,0.315514
dense,0.745249,0.202117,0.687019,-0.152626,-0.650867,-0.197957,0.076621,0.573252,-2.195919,0.758719,-0.366921,0.173652,0.043655,-0.159514,0.070177,-0.100533,-0.980241,0.057596,-1.776507,0.476735,-0.162703,-0.704209,1.374185,1.464009,-0.07782,0.788766,-0.519867,0.433738,0.083869,-0.851863,-0.183316,0.182667,0.690666,1.65433,-0.375127,0.227544,-0.323897
integrable,-0.673319,0.669218,1.058405,-0.404979,-0.56081,1.647145,0.29574,1.444427,0.226931,0.831939,-0.153825,0.734225,0.117648,-0.09497,-0.583816,0.745416,-1.103058,0.776141,0.445377,0.478306,0.358424,-1.698877,-0.398916,2.262494,0.03309,0.965021,-0.779225,-0.421123,1.083275,0.390926,-1.693135,0.685779,0.009759,-0.144802,0.366755,-0.704615,-0.339379
outcome,-0.123692,0.143244,-0.573149,-0.485456,1.38796,0.138218,-0.267515,-0.121,-0.710919,-0.550716,-0.479076,-0.662985,-1.018294,0.434961,0.039699,0.124484,0.353824,0.15613,-0.209414,0.146201,-0.139201,-0.754722,-0.640299,1.949646,0.132012,-0.132309,-0.514553,-0.058883,1.401896,-0.516296,1.158095,0.190656,-0.754821,-0.912005,0.036353,0.317271,-0.619716
conditional,-0.693256,-0.028442,-0.346605,-0.560442,0.566938,0.506087,-0.028652,0.340006,0.126195,-0.915585,0.571789,-0.176437,0.063515,0.473226,0.790713,-0.147068,-0.876563,0.370298,1.463723,-0.180353,-0.232766,-0.545974,-0.857472,1.681477,0.16071,0.436105,-0.694642,-0.306353,1.671729,-0.288301,-0.189367,0.365179,-0.494294,-0.257947,1.064896,0.233924,-0.272767
quadrilateral,-0.263581,2.26101,0.60879,-0.294221,-0.053852,-0.505045,0.806882,1.094109,0.389716,1.014958,-0.055676,-0.257463,0.041069,-0.938122,0.297694,-0.124102,-1.773129,0.012012,0.530264,-0.680999,0.930985,-1.076885,0.531052,0.829303,-0.674272,1.340319,-0.821291,0.412179,0.967094,1.153151,-1.585626,0.221243,0.481965,-0.326867,-0.490415,0.548485,-0.209164
injective,-1.269172,0.886279,0.717463,0.739168,-0.688272,0.734034,1.042255,1.405844,0.581639,0.429767,0.855704,-0.144251,0.381617,0.019787,-1.157413,0.998188,-1.754442,0.959159,-0.350566,-1.619183,0.350283,-1.731249,0.545877,2.261482,-0.36435,0.951105,-1.40374,-0.827375,1.772799,1.476518,-0.576836,1.1539,0.144827,1.250389,0.047767,-0.802859,-0.069281
gradient,0.450611,0.512758,0.394355,-0.922226,-0.359918,1.284228,-0.761848,-0.603195,-2.234313,1.113876,-0.118442,0.42716,0.227363,0.007805,0.344912,0.519308,-0.401946,-0.225703,-0.094474,-0.065784,-0.292655,-0.614694,0.459467,2.582317,0.699346,0.55055,-1.230048,0.434686,0.588113,-0.346739,-0.426824,0.0783,0.759103,0.008927,-0.443252,0.110018,-0.723438
Gödel,0.304497,-0.257682,-0.088948,-0.09997,1.0761,-0.23829,0.33853,0.980022,0.868321,0.36763,-0.07606,0.306501,0.825887,-0.128771,-0.163115,0.675676,0.214044,0.361287,1.733737,0.282913,0.167038,-1.399939,-0.911038,1.150289,-0.768568,0.257518,-0.210387,-1.933694,-0.079312,0.736527,-1.537505,0.315335,1.206082,-0.964915,1.550482,-0.400518,-0.466468
invertible,-1.444607,1.866831,1.241966,-0.806568,-0.009733,0.970241,0.080897,1.425803,0.107171,0.695951,0.915421,-0.275353,-1.178791,-0.34867,-0.32065,0.5775,-1.051831,0.185986,0.442093,-0.991504,0.946156,-1.81062,-0.189947,1.090381,0.301402,1.298621,-1.042465,0.080679,1.392434,0.462686,-1.323051,0.751582,-0.033171,1.685901,0.094102,-0.043254,-0.707726
middle,0.390192,0.511664,-0.520564,-0.440889,-0.09317,-0.773817,-0.305908,0.47474,-1.721649,-0.436208,-0.121994,-0.076726,0.211154,-0.379253,0.596102,-0.532174,-0.183975,-0.263822,-0.72221,0.325842,-0.183945,-0.17133,0.540216,-1.183159,-0.399157,0.075598,0.049212,0.060325,0.383725,0.321128,0.24145,-0.200032,-0.025557,-0.202087,-0.016545,0.303738,-0.551547
inclusion,-0.221392,-0.116507,0.011125,0.203236,0.067431,-1.050725,0.026326,0.511448,-0.711326,-0.399296,0.163742,-0.764804,-0.321584,0.143221,0.353091,0.061088,-0.619872,0.552249,-0.752637,-0.110892,0.279785,-0.611045,-0.575492,1.408638,0.459189,-0.070853,-0.029051,-0.289941,0.640754,-0.545587,0.377869,-0.102719,-0.410957,-0.249909,-0.184829,-0.495033,-0.196373
identical,-0.036582,-0.347482,-1.008544,0.015121,-0.047011,-0.25513,-0.296767,0.257216,-1.013273,0.012121,0.473317,-0.341161,0.177921,-0.714178,0.18021,-0.552776,-1.028658,0.381661,0.350368,-0.505205,1.122643,-0.560485,-0.241999,0.632389,0.290531,0.275255,0.302558,-0.061456,0.454284,-0.433813,0.26233,1.598701,0.843915,0.255667,0.313545,0.140599,-0.631518
vary,0.176381,-0.59297,-0.35999,-0.977027,0.070505,-0.544605,-0.206545,0.045501,-2.036827,-0.013832,0.347221,-0.309183,0.073452,-0.755962,0.684339,-0.09863,-0.396264,0.650119,-1.228948,0.31588,-0.288822,0.172875,0.065699,1.437162,0.212812,-0.01422,0.093724,0.588755,0.555318,-0.598739,0.832348,0.85167,0.294921,0.391827,0.145174,0.241671,-0.818435
transition,0.096079,0.425979,-0.35706,0.04963,-0.086846,-0.694776,-0.683316,0.231828,-1.370432,-0.033923,-0.538135,0.489329,0.233049,0.440506,0.288392,0.817669,-0.480863,0.23452,-0.165087,0.045793,0.640133,-0.123129,0.056493,1.070676,0.807396,0.015441,-0.467696,0.249836,0.406865,-0.807193,0.192164,0.014276,-0.539444,-0.269132,-0.046838,0.05291,-0.388553
eight,0.206671,-0.15344,-0.001461,-0.284607,0.700141,-0.785074,0.148319,-0.122357,-0.875851,0.03414,0.033183,0.705487,0.193732,-0.534038,0.096897,-0.942086,-0.367666,0.375136,-0.220754,0.014546,0.306054,0.295448,-0.208658,-0.99536,0.754784,0.351727,-0.377183,0.434183,0.191401,0.214312,1.430739,0.730527,0.401845,0.206604,0.105019,0.770299,0.106679
likelihood,-0.08374,-0.347984,-0.241873,-1.084398,0.960553,0.748887,-0.416142,-0.302753,-0.648113,0.497457,0.05094,-0.939913,-0.064499,0.236185,0.228627,0.572244,-0.077285,-0.129339,0.623694,0.732068,-0.363576,-1.048047,-0.332428,2.34103,-0.380458,-0.283524,-0.454981,0.245092,1.499667,-0.57798,0.799042,0.65174,-0.187732,0.129193,-0.092945,0.543925,-0.870208
deviation,0.285745,0.495296,-0.514859,-1.084237,0.281206,0.664678,0.01783,0.454187,-0.870818,0.762004,0.24874,0.159027,0.458102,-0.547125,0.686138,0.752106,0.037194,0.226199,0.379365,0.369686,0.085797,-0.573231,-0.199411,1.814645,-0.112294,0.606197,-0.329943,-0.003148,1.431758,-0.34437,-0.244833,0.68686,0.727332,-0.813406,-0.724958,0.30833,-0.625275
infinitesimal,-1.085638,0.766967,0.360901,-1.224202,-0.11873,0.488673,-0.301014,1.104542,-0.12547,0.806043,-0.090382,0.760833,0.018733,0.123169,0.245405,0.638682,-1.164957,0.053594,1.010855,0.104481,-0.255951,-0.867691,-0.284472,1.683087,-0.259982,1.109574,-1.040425,-0.986867,0.398929,-0.137745,-1.553828,0.515505,0.876801,0.037619,-0.014341,-0.044277,-1.419446
straight,0.767024,0.435335,0.128134,-0.986354,-0.249156,-0.267383,-0.448535,-0.044091,-1.43233,0.758484,-0.645784,0.4212,0.301538,-0.216413,0.352566,-1.587534,-0.226505,0.406979,-0.070105,0.031868,0.431901,-0.155006,-0.104225,-0.357343,0.090268,1.479397,-0.20467,-0.167521,0.382091,-0.585191,1.146633,0.596907,0.706242,-0.196587,-0.093817,0.595482,1.092099
strongly,0.310992,0.467405,-0.164297,-0.209001,0.008339,-0.083346,-0.311146,0.871151,-0.976334,0.172362,-0.651494,-0.439415,0.005317,-0.639535,0.199088,0.03121,-0.44925,0.176735,-1.136802,-0.321847,1.017889,-0.734583,0.478714,0.723833,-0.412597,0.204956,-0.236473,0.16037,0.383932,-1.203394,1.117989,-0.494704,-0.006003,-0.767594,0.104265,-0.114352,-0.763979
fractal,0.356359,-0.264206,1.312975,-0.024462,-0.766917,-0.046832,-0.640359,0.271181,-0.259859,1.192167,0.02454,-0.506992,0.036873,0.314423,0.034718,0.881836,-1.16348,-0.298534,0.70379,0.225256,-0.491767,-0.695202,-1.104903,1.66299,-0.116908,0.371316,-0.270831,-0.80446,-0.190361,-0.546216,-2.003265,0.530877,0.601012,0.243311,-0.172734,-0.164216,-0.534661
grow,0.355148,-0.022701,1.040667,-0.579029,-0.2456,0.201316,-0.242258,0.131747,-1.902984,-0.762716,-1.057085,0.157212,0.166135,-0.151599,-0.241965,-0.627291,0.112576,0.016693,-1.389809,0.80116,-0.109198,-0.274799,0.767662,-0.316675,-0.413552,-0.882486,0.242254,0.395226,0.240175,-0.357393,1.005875,-0.098812,-0.292917,0.096868,0.141722,-0.368524,-0.554303
generating,-0.393634,-0.214703,1.085364,-0.327388,-0.567463,0.740325,-0.273523,-0.55412,-0.806874,0.262915,-0.341861,1.379252,0.711963,0.188121,0.740539,1.223967,-0.709371,0.787835,1.224071,0.215133,0.483637,-0.872941,-0.005627,1.401885,0.637943,-0.40147,-0.542605,0.17194,-0.047656,1.093432,-0.67708,0.115366,-0.060888,0.90848,-0.406166,-0.344176,-0.850172
conic,-0.697553,0.884172,0.553273,-0.602618,0.018393,0.025975,0.755351,1.258801,0.296011,2.083155,-1.349904,-0.451086,0.624039,-0.495134,6.7e-05,-0.728641,-1.802718,0.236733,-0.193279,-0.014406,0.192367,-1.548943,0.042943,1.140727,-0.985236,1.637978,-0.54258,0.587791,0.488653,0.014787,-1.531459,0.326559,1.585876,-0.508225,0.035099,0.056977,-0.837426
independently,-0.013241,-0.232169,0.081524,0.508491,0.326611,-0.282316,-0.048037,-0.001456,-0.812897,0.012038,0.077687,0.64244,0.457693,-0.151107,-0.251336,-0.031377,-0.733889,0.284563,0.237546,-0.024797,0.875601,-0.31102,-0.444218,0.857841,-0.327118,-0.802888,-0.139835,-0.065645,0.082053,-0.197727,0.12389,0.534858,-0.372956,-0.121051,0.726275,0.320214,-0.868632
remainder,-0.30798,0.737749,0.257154,-0.372423,0.969977,0.141123,0.183319,-0.248552,-0.643763,-0.657967,0.267965,0.735769,0.0266,-0.318334,0.356336,-0.632305,-0.829723,0.198875,-0.025984,0.627639,0.269951,-0.424977,0.336157,-0.330946,0.619658,0.278109,-0.67053,0.360552,0.495107,0.203097,1.170635,-0.031071,0.373933,0.379599,0.084451,0.473475,-0.210861
sampling,-0.050505,-0.522101,-0.24616,-0.633031,-0.404228,-0.480955,0.072065,-0.647061,-1.082519,0.519013,0.708433,0.05224,0.564161,-0.080426,0.10174,0.420885,-0.023256,0.0056,0.143535,0.342815,-0.176752,0.276913,-1.272566,2.650008,0.345056,-0.270905,-0.600072,-0.96852,0.235678,-0.78641,-0.708164,-0.148568,-0.352311,1.152198,-0.148836,0.533007,-0.683096
Jordan,-0.277579,0.563788,0.410956,-0.003744,-0.022526,-0.314393,0.325991,-0.160913,-0.592827,0.146276,-0.346214,-0.142021,0.579132,0.256683,-0.347118,-0.062521,0.333905,-0.14171,0.263882,-0.556042,0.644532,-0.879393,-0.277448,-1.496697,-0.322619,-0.212589,-0.83102,-0.027207,0.478016,0.123737,0.271307,-0.847553,-0.38954,0.363228,0.601705,-0.560761,0.806066
rectangle,-0.071254,0.686981,0.764273,-0.24954,-0.911582,-0.483566,-0.190031,0.87648,-0.549657,0.994873,0.245224,-0.206373,0.157769,-0.842216,0.764681,-0.552312,-1.253915,0.308325,-0.045267,-0.937126,0.184941,-1.060554,-0.905461,0.842198,0.268287,1.900697,0.122674,0.770819,0.446913,-0.110316,-0.930723,0.001581,1.611638,1.047817,-0.062384,1.103547,-0.083886
monoid,-0.949884,1.739212,0.993116,-0.536424,-0.625795,-0.055806,1.232898,1.798004,0.519708,0.242912,0.57158,-0.338034,-0.935341,-0.414612,-0.534218,1.026631,-1.284316,0.083233,0.018556,-0.92629,0.53069,-1.94106,0.39866,1.836699,0.398234,0.944284,-0.493068,-0.9007,0.505552,0.535856,-1.625997,0.493463,-0.48585,1.458795,0.580794,-0.768326,-0.148032
derivation,0.053704,0.236859,-0.674308,-0.717309,-0.076687,0.201308,-0.225284,0.953792,-1.136128,0.71243,1.015997,-0.08596,-0.221546,-0.703414,0.929791,0.214811,-0.621499,-0.157048,1.046559,-0.415583,0.314126,-0.98223,0.030363,1.521605,-0.753608,0.014661,-0.807909,-0.805769,0.560807,-0.106405,-1.151087,0.478588,0.803542,0.239739,0.843851,-0.872039,-0.929067
conformal,-0.867646,0.203224,0.2699,-0.31203,-0.494223,-0.185488,0.941347,0.532606,-0.567843,1.635881,0.002055,0.020623,0.045913,-0.148823,-0.5257,1.369667,-1.514206,-0.163636,1.148736,-0.496091,0.060148,-1.246205,-0.321225,1.761149,-0.725356,1.47873,-0.708896,-0.757752,0.165675,0.343331,-1.419407,0.398501,0.512244,0.155134,-0.385478,0.35494,-0.50021
exterior,0.019107,0.321215,-0.497362,0.591494,-1.228521,-0.263445,-0.073136,0.259633,-0.741246,1.093244,-0.07706,0.271946,-0.214126,0.013013,0.852816,-0.381416,-1.761453,0.603353,-0.823848,-0.617311,-0.207609,-1.365008,0.277707,0.198114,1.175036,0.794609,1.298317,-0.521679,-0.310745,0.249702,0.606959,0.554025,1.212528,0.012548,-1.460065,0.359659,-0.469399
growth,-0.046067,0.139405,0.845778,-0.801787,0.129249,-0.174995,-0.303945,-0.537005,-1.987368,-0.722381,-1.228726,-0.284557,0.07858,0.82604,0.468896,0.170022,-0.503013,0.265202,-1.281091,0.672864,-0.215517,-0.469145,0.748293,1.20945,0.685234,-0.381328,-0.299849,0.390122,0.177166,-0.598525,0.752072,0.140648,-0.545492,-0.774527,-0.399674,-0.667267,-1.553573
inference,0.426573,-0.796285,-0.852331,-0.296525,0.396805,0.482298,0.195567,0.324529,-0.29713,0.60989,-0.034176,-0.643632,-0.332269,0.581978,0.577661,-0.171998,0.247371,-0.452054,1.410264,-0.419055,0.106816,-1.100618,-1.298401,2.561202,-1.045326,0.227758,-1.420445,-1.017832,0.99204,0.182479,-0.712572,0.520667,-0.493662,-0.391344,0.061719,-0.151159,-1.439207
isometry,-0.05595,1.041711,0.404809,-0.255512,-0.741372,-0.242151,1.644612,1.436297,0.427482,1.161042,0.819986,0.405237,-0.136789,-0.086369,-0.306344,1.775696,-2.470906,0.523385,0.719536,-0.562991,-0.307611,-1.612452,0.246057,1.114647,-0.483702,1.373196,-0.979195,0.037736,1.597515,0.32217,-1.325754,1.23859,0.010591,0.576149,0.1355,0.053939,-0.920725
definite,-0.260227,0.885466,-0.682372,-0.693828,0.317174,0.024751,0.132376,1.004427,-0.564681,-0.015822,1.098854,0.144746,-0.822392,-0.47195,0.358449,-0.322371,-0.474927,0.364039,-0.170586,-0.227704,0.143327,-0.852147,-0.0844,1.389142,-0.363156,0.447779,-0.586905,-0.43243,1.295476,-0.667768,-0.314042,0.588494,0.290782,-0.115231,0.705142,-0.105078,-0.623234
fractional,-0.570397,0.63228,0.517158,-1.452661,0.284321,0.070196,-0.344923,0.450979,-0.445508,0.871226,-0.272306,0.006853,0.079525,-0.303759,0.946358,0.853369,-1.416705,0.895394,1.447179,0.155874,0.080244,-0.494022,-0.147746,2.018047,0.698039,-0.06082,0.2231,0.070588,0.17451,-0.06674,-0.654494,0.167995,0.653694,0.369929,0.466417,-0.388042,-0.648527
rotate,-0.09135,-0.207095,0.633085,-0.279243,-0.228286,-0.454754,-0.11718,0.583956,-1.581135,1.526412,-0.361771,0.875557,1.141554,-0.469552,-0.162331,0.134997,-1.667548,0.537932,0.196457,-0.507812,0.720801,0.842358,-0.160029,1.092044,-0.036648,0.832104,-0.078693,0.177189,-0.208106,-0.321964,0.764874,0.509058,0.463073,-0.188405,0.346312,1.311348,0.126659
seven,0.154136,-0.253261,0.094932,-0.018915,0.695252,-0.841077,0.205679,0.030441,-0.695687,-0.286982,0.248326,0.705918,0.007142,-0.208946,0.11202,-0.813535,-0.200968,0.324648,-0.387754,0.030279,0.251967,0.167115,-0.104703,-1.212463,0.601913,0.090362,-0.296553,0.314472,0.280801,-0.002414,1.184739,0.53539,0.256452,0.260837,0.019873,0.460044,0.089089
