word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
solve,-0.139313,-0.919887,0.140213,0.21871,0.499346,-0.446022,0.540563,0.543081,-0.04046,0.721614,1.900894,0.058747,0.078367,-0.302964,-1.053702,1.40633,0.094126,0.110167,0.076352,0.988972
pair,-0.065733,-0.43671,0.040975,-0.493731,-0.025184,-0.708718,0.475258,0.008848,-0.009609,-1.552139,0.881883,0.408204,-0.900065,0.856648,-0.428345,0.318219,0.618524,-0.361658,-0.659662,1.495689
hold,-0.314525,-0.308622,-0.045831,-1.757119,-0.713636,-0.082222,0.123032,0.12576,-0.416459,-0.211806,0.360173,0.309175,-0.38774,0.136402,0.104211,0.580426,1.359342,0.440202,0.619236,-0.421249
limit,-0.001293,-0.119034,-0.003188,-0.371348,0.482754,-0.89798,0.724496,0.434194,0.237487,0.060815,1.815681,0.320649,-0.254129,0.232439,0.291775,0.160345,0.992476,-0.063179,1.105375,-0.072616
special,0.111997,-0.62592,0.180766,-0.732053,0.156789,-0.309134,0.69299,0.894091,-0.862682,-0.572382,0.271841,-0.523872,-0.021533,0.066583,0.377051,0.756235,1.278489,-0.391552,0.60719,0.025089
generate,0.312604,-0.400592,-0.01228,0.212643,1.007602,-0.975433,0.670857,0.784924,1.079116,0.037346,2.371638,-0.226984,-0.090003,0.261464,-0.553743,0.151561,0.613271,-0.193254,1.032014,1.047249
coefficient,-1.07583,0.388535,0.521868,0.526205,1.319158,0.087802,0.576752,0.9306,1.023257,-0.117886,2.915615,1.280094,-0.890857,1.200281,-0.573303,0.634664,-1.189776,-0.243079,-0.322308,1.430693
standard,-0.543351,-0.878899,0.336636,-0.359802,0.809827,-0.457284,1.334678,0.674789,-0.318688,-0.215109,1.422139,-0.797484,-0.216542,1.210904,0.161009,-0.369511,1.06993,0.021614,1.451952,0.597273
identity,0.429012,0.137695,-0.562868,-0.372839,0.223567,0.227257,0.382127,0.559787,-0.254988,0.389184,0.919433,-0.673899,-0.059047,0.12116,-1.39609,1.964684,0.145771,0.289434,0.783115,0.326979
four,-0.113785,-0.487892,0.235984,-1.414449,-0.372862,-0.598449,-0.02178,0.136977,-0.516009,-1.245305,0.50505,0.267106,-0.868378,0.518501,0.12289,-0.178528,1.445545,-0.331994,0.032506,0.304982
rule,-0.017472,-0.502571,-0.578078,-0.84292,-0.247277,0.462987,0.211677,0.268021,-0.599572,-0.110105,1.547086,0.236235,-0.730497,0.856308,-0.803274,1.082495,0.651584,1.548174,0.715314,-0.551959
topological,-0.037919,0.013132,0.02765,-0.018405,1.397574,-0.133492,0.758493,1.066116,-0.686663,0.501349,2.364252,0.324767,0.22715,0.42139,-0.237136,1.081004,-2.987155,-1.115874,-0.015314,1.434311
computer,-0.524319,-1.737544,-0.241071,0.297396,0.583067,-0.559984,1.075692,1.520863,-0.4883,1.11127,0.595614,-1.084855,0.994371,0.649795,-0.572096,0.128333,1.545416,-1.066009,0.457934,0.988428
derivative,0.065649,0.187307,0.045303,0.752384,1.435757,-0.039959,1.34156,0.666106,0.556442,-0.228863,1.590442,0.219981,0.3,1.581431,-0.296832,0.15895,-0.503268,0.583541,0.522588,1.100803
symmetry,-0.323575,-0.168831,0.45697,0.126773,0.969735,-0.144823,-0.324456,0.682468,-0.266866,-0.426602,1.836112,0.120923,-0.508561,1.01163,-0.325033,0.868577,-2.289845,-1.031659,0.199658,2.095571
compact,-0.058582,-0.620191,-0.299214,-0.374885,1.526601,-0.293188,1.111538,0.422285,0.621183,-0.819662,1.637988,-0.253151,-0.042252,0.753981,0.267106,-0.467799,-0.652208,-0.591752,0.513874,0.632005
factor,-0.332034,0.854211,0.425995,0.857474,0.356105,-1.035628,0.330961,0.822352,0.278564,0.263528,2.061608,0.311049,-0.418091,0.500106,-0.875449,1.196653,1.000364,0.11985,1.040208,0.984976
family,1.732764,0.748651,0.022023,-1.185241,-0.592113,-0.086881,-0.07838,-0.411781,-0.274774,0.553696,-0.059029,0.747034,-0.157526,1.079896,-0.711975,0.206655,1.532685,0.293476,0.004557,-0.140414
transform,0.173824,-0.342665,-0.703881,-0.590746,0.535929,-0.769821,0.363659,0.170987,0.18317,0.018937,0.917448,0.280869,0.495364,-0.300076,-0.671457,0.847097,-0.374358,-0.109544,0.409989,1.0449
convex,-0.36719,0.350114,0.244475,-0.574315,0.538881,-0.177227,0.535324,-0.619866,0.497766,-0.857565,2.440326,-0.555323,-1.410968,1.20703,-0.156534,0.676219,-2.660842,-1.528699,-0.294973,1.331629
domain,0.109661,0.012327,-1.372629,0.073455,0.27723,-0.68227,0.776238,1.156473,-0.449721,0.395729,1.425469,0.367808,0.356706,1.224868,-0.801377,0.22631,-0.25035,0.669489,0.826136,1.00749
subgroup,0.18486,0.972263,-0.901759,0.639552,0.96072,0.192681,0.276499,-0.00265,-0.337753,-0.057076,1.330508,0.94448,-0.779217,1.626679,-0.231705,1.105852,-2.054871,-0.742495,0.606431,0.613437
construct,0.424699,-0.539595,-0.422924,-2.223671,0.089179,-1.210054,0.198254,-0.570867,-0.204582,0.270577,1.609391,0.051328,0.499325,0.455773,0.083393,-0.691555,-0.247335,-0.218515,0.563616,0.601314
axiom,-0.828619,-0.260549,0.128162,0.439422,0.75006,0.721283,0.791655,1.193074,-0.57018,0.755868,1.991294,0.141042,-0.383289,0.165009,-1.08173,0.283462,-2.438058,0.403585,-0.144739,0.702773
construction,0.071719,-0.587747,-0.292355,-2.105492,0.106459,-1.179121,0.15263,-0.037464,-0.027481,0.266629,1.564222,0.314937,0.663137,0.339106,0.757509,-0.675326,0.381213,0.157651,0.964287,0.145492
therefore,0.219898,-0.012949,-0.149227,-0.427494,0.082963,-0.854912,0.413379,-0.000187,0.06056,-0.063272,2.001629,0.594142,-0.567092,0.397743,-1.043663,1.179384,0.438276,1.233927,0.910073,1.068235
compute,-0.710336,-1.050318,-0.459812,0.662435,0.758812,-0.285374,1.158233,1.29614,-0.032046,1.259402,2.02194,-0.262727,0.116394,1.080316,-0.869857,0.074891,-0.13464,-1.147623,0.268743,1.14531
normal,-0.184322,0.569089,0.302713,0.096633,-0.268007,-1.364309,0.412879,0.359791,-0.11818,-0.567667,1.569654,0.137857,-0.757706,0.326294,-0.093413,0.633675,0.436223,-0.313107,0.699014,1.422329
distance,-0.695748,-0.397495,-0.229481,-0.675616,0.330758,-0.823747,-0.608364,0.151114,0.364912,-0.461477,1.406027,1.04239,-0.909368,0.175107,-0.2652,0.097396,0.64555,-0.90372,0.533516,0.872222
notation,-0.746428,-0.344521,0.341816,-0.229196,1.163381,0.717676,0.972301,0.681579,-0.757634,-0.162535,1.466755,-0.827765,-0.368049,1.876784,-1.019195,-0.207234,-1.611849,-0.014359,-0.097767,1.430093
parameter,-0.689539,-0.037385,-0.056812,1.010573,1.183007,-0.816765,0.505627,1.378217,0.368431,0.282148,3.31106,0.191159,-0.180794,0.843518,-1.092919,0.267963,-0.58412,-0.41781,0.382794,1.446256
euclidean,-0.006359,-0.153167,-0.059185,-0.744729,0.772591,0.510463,-0.023385,0.986205,-0.094606,0.144778,2.722397,-0.309137,-0.431008,1.112689,-0.348689,0.45907,-3.316861,-1.444138,-0.249213,1.430995
symmetric,-0.477454,-0.085494,-0.763668,0.086565,0.764543,-0.05547,0.41788,0.786932,0.555429,-0.563955,2.615304,-0.035083,-0.513404,1.039138,-0.227396,0.654831,-2.462258,-0.546109,-0.149734,1.492288
metric,-0.309552,-0.392064,0.703038,0.228574,1.316938,0.057296,0.74623,0.715364,0.950047,0.579691,2.302592,0.204405,-0.501525,0.948415,-0.240264,-0.285649,-0.771601,-0.424276,0.646862,0.795058
test,-0.847107,-0.520225,0.886093,0.961679,0.182218,-1.065472,0.326462,0.543382,-0.592667,-0.117532,1.702904,0.082747,-0.248812,0.580185,0.134716,0.504509,1.874023,0.210057,0.133932,0.669397
bundle,0.414364,-0.365153,-0.353597,0.361775,0.627592,-0.611944,1.663059,0.726105,-0.070343,-0.638318,1.309073,-0.676323,-0.358217,0.688606,-0.403248,-0.416125,-1.057036,-0.303077,0.011516,1.237191
center,-0.174467,0.119289,-0.393328,-1.361534,-0.842063,-0.595601,-0.613673,0.838096,0.560639,0.212198,0.421661,-0.333379,-0.05513,0.194469,0.939654,0.180076,1.348169,-2.048834,1.017422,-0.081717
symbol,0.242292,-0.10093,-0.630181,-0.709385,0.741372,0.201693,0.26971,-0.150187,-0.506948,-0.824816,0.526936,-0.881012,-0.416553,1.10077,-0.913514,0.563123,-0.70119,-0.000852,1.286905,0.614601
projective,-0.238335,0.348688,-0.141373,0.008841,0.474586,0.095555,0.256632,1.006819,-0.769837,-0.132317,2.073961,-0.653259,-0.233787,0.742784,0.031112,0.868723,-3.477327,-1.034546,-0.238582,1.427734
sphere,-0.042779,-0.541991,-0.516946,-0.698325,1.137309,-0.115319,-0.420526,0.022599,0.255437,-0.317624,1.303135,-0.159802,0.271603,0.253793,-0.841303,1.126437,-1.149107,-0.649504,0.791458,1.143195
interval,-0.766361,0.199587,0.435722,-0.038247,0.338687,-0.748858,0.285358,0.560922,-0.06325,-0.518584,2.316204,0.313326,-1.424176,0.212428,-0.652788,-0.394162,-0.609687,0.103325,0.363186,1.125812
single,0.378017,-0.154224,0.356831,-0.581034,0.513956,-0.50856,0.79603,1.227146,-0.168839,-2.084079,0.446638,-0.023006,-0.873178,0.077105,-0.291944,0.115225,1.398303,-0.556419,-0.123459,0.811069
geometric,-0.650395,-0.137551,0.13667,-1.176501,1.112314,-0.063327,0.358237,-0.221914,0.184218,0.135625,1.542221,-1.098229,0.242276,1.228865,-1.267843,0.038535,-1.871027,-1.268957,0.465411,1.918817
ideal,-0.073976,0.156475,0.132383,-1.072053,0.676231,-0.139655,0.372082,-0.160429,0.387247,0.040673,1.135459,-0.185889,-0.00665,-0.066343,-0.673117,1.368017,-0.551725,0.021641,0.871853,1.132911
dual,-0.683549,-1.237173,-0.243841,-0.254018,0.266957,-0.285846,0.768443,0.625655,-0.193167,-0.499707,1.301121,-0.224026,-0.452583,1.348778,0.823275,0.143563,-0.034326,-0.705072,0.473305,1.00886
module,-0.094036,-1.728549,-0.551637,0.70332,0.85498,-1.000263,1.015335,1.402942,-0.449136,0.023771,1.752612,-0.214371,0.234701,1.007336,-0.029863,-0.407746,-0.332121,-0.467544,0.324017,1.432077
invariant,-0.291948,0.023084,-0.086593,0.109815,1.25658,0.119934,0.125085,0.924913,-0.191358,0.201768,2.816317,0.544276,0.184982,1.11412,-0.406503,0.859544,-2.948158,-0.333314,-0.511035,1.347851
$\mathbb{Q}$,-0.014045,-0.140772,-0.519917,0.604784,0.735913,0.207364,0.539957,1.471668,-0.222316,-1.008374,0.724761,0.536958,-0.759877,0.78589,-0.159888,0.280134,-0.199152,-0.54057,-0.303928,0.384104
index,-0.231007,0.621426,0.373512,0.298016,1.032707,0.09217,0.421478,1.023251,0.141359,0.614891,1.489745,-0.214988,-0.126369,1.120127,-0.543727,-0.336495,0.357804,-0.327422,1.429784,-0.000422
information,-0.303521,-0.436425,-0.423378,-0.056069,0.465025,-0.663894,0.710316,1.113376,-0.500942,0.978771,1.294129,-0.547467,0.657107,0.383616,-0.562618,0.710474,1.529491,0.093092,1.396917,0.041707
transformation,-0.25876,0.242233,-0.269717,-0.26028,1.124826,-0.358899,0.207983,0.89594,-0.337112,0.396202,1.588702,0.038007,0.648932,0.01529,-0.835988,1.215366,-0.827962,-0.354074,0.851004,0.90474
extension,-0.432123,-0.000864,-0.707215,-1.065136,0.001273,-0.869223,0.952054,0.789341,-0.301856,0.025859,1.896158,-0.309413,-0.204193,0.359963,0.432606,-0.530882,-0.27516,-0.620661,0.842755,0.056317
direct,0.782575,-0.163161,0.068867,-0.67057,0.470439,-0.010619,0.337744,1.459595,-0.127908,-0.553609,-0.05527,0.029796,1.058052,-0.497691,-0.001772,1.186532,0.826516,0.225804,-0.559079,0.622767
uniform,-0.446514,-0.662646,0.22641,-0.62456,0.223807,-0.379369,0.551773,-0.678076,-0.40252,-1.158982,1.270315,-1.303112,-0.399995,1.092556,0.606173,0.605244,0.061043,0.174232,0.442366,0.496812
path,0.148607,-0.244232,-0.687269,-0.887239,0.240757,-1.226136,-0.00644,0.248205,-0.380223,-0.292824,1.448237,0.235917,-0.62372,-0.687497,-0.573879,0.420466,-0.296421,-0.91686,0.626352,0.644007
negative,0.461825,0.594509,0.659812,0.504844,0.409513,-0.395122,0.328935,0.771566,0.757018,-0.253415,1.952101,-0.328976,-0.601244,-0.038421,-0.963056,1.508019,0.587275,0.374034,0.737712,1.147951
image,0.40814,-0.180465,-0.207981,-0.682633,0.743337,-0.749104,0.038464,0.769162,-0.429146,-0.415452,0.546765,-1.301591,0.458164,0.071987,-1.343919,-0.047035,0.456844,-0.632589,0.795907,1.177015
member,-0.263339,0.151621,-0.062468,-1.339068,-0.683077,0.333006,0.195278,0.287865,-0.503169,0.174555,-0.197131,0.278753,0.353953,0.804954,0.5558,1.313624,1.684217,0.368794,0.292941,-0.740257
inverse,-0.359606,0.325618,-0.206819,0.60722,0.885337,-0.158221,0.554215,1.371115,0.297492,0.39233,2.724373,0.34305,-0.373805,0.57693,-0.82845,0.544891,-1.859749,-0.24293,-0.324785,1.33164
step,0.200889,-0.364369,0.087301,-0.80601,-0.146119,-0.723558,0.775384,0.767009,-0.072969,-0.560328,1.382771,0.023979,-0.232819,-0.079285,-0.162039,0.919752,0.44952,0.289783,-0.179323,0.976148
independent,-0.264525,-0.117371,-0.354643,-1.111265,0.130803,0.358112,0.605583,0.629009,-0.096339,0.106535,0.870999,-0.137549,-0.016938,0.407391,0.156604,1.213111,0.92486,-0.172835,0.762502,-0.630673
arithmetic,-0.894648,-0.559532,0.842071,-0.047585,0.526362,0.65308,0.895144,0.861676,-0.684642,1.035039,2.012505,-0.476209,-0.50214,1.608137,-1.014589,-0.065789,-1.798941,-0.158006,-0.10306,1.502177
position,-0.963289,-0.600012,-0.071142,-1.140112,-0.676446,-0.237494,-0.158754,0.203441,-0.371246,-0.562068,1.420493,0.30622,-0.376034,0.622735,0.102926,1.229383,0.964942,0.562432,0.091024,0.323644
calculus,-1.201606,0.279172,0.313828,0.288271,0.470652,0.349091,0.479783,0.8701,-0.965724,1.235144,1.670946,-0.439529,0.40852,1.106372,-0.78798,0.348552,-1.651486,-0.411094,-0.276331,1.094193
rational,-0.271799,0.055601,0.522696,0.053602,0.712317,0.399373,0.674403,0.621388,-0.235876,1.005462,2.206447,-0.645748,-0.247625,0.124601,-1.158309,1.644479,-1.378161,0.07241,0.444412,0.969161
law,0.389425,0.291164,0.385224,-1.187703,-0.905078,0.402226,-0.083182,0.861942,-0.648464,1.320331,1.142554,-0.414507,0.477884,0.489077,0.128717,1.5418,0.895563,0.979683,0.851475,-0.728751
tree,1.453523,1.169623,-0.712376,-0.823324,0.703571,-1.371541,0.627339,-1.167168,-0.202346,-0.663672,0.513277,0.23694,-0.281936,0.497897,-1.07839,-0.200226,0.523946,-0.862871,0.519327,0.415336
component,-0.37888,-0.658924,-0.495409,0.280093,1.037663,-1.477203,0.70889,0.595767,0.18198,-0.181752,2.138347,-0.478712,0.528271,1.247522,0.15808,0.374253,0.512162,-0.287357,1.405255,1.531428
lattice,-0.281858,-0.001474,-0.091094,-0.281248,0.813199,-0.662427,0.256365,0.390594,0.386314,-0.28204,2.303696,0.293772,0.255401,0.99857,0.332558,0.239279,-2.357878,-1.010385,-0.247324,1.865751
inequality,-0.265318,1.365451,0.532267,0.2483,0.413401,0.836804,0.099706,0.519944,1.364314,1.344672,1.933313,0.22984,-0.291748,-0.062629,-0.394118,2.050331,-0.993965,-0.209051,0.91236,0.124154
volume,0.536742,0.536467,1.319225,-0.587279,1.211887,0.037307,-0.82332,1.170686,-1.013131,-0.082336,0.614126,-0.505806,0.314398,0.512361,-0.858768,-1.211039,0.491026,-0.358361,0.858268,0.321703
section,0.082008,0.146742,0.227813,-1.248618,-0.141326,-0.932233,-0.119126,0.475427,-0.883933,-0.484815,1.255353,-0.135566,-0.554962,0.412715,0.64681,-0.31806,0.257858,-0.335901,1.329499,0.128293
add,0.523975,-0.469345,0.197101,-1.037491,0.113708,-0.563092,1.0329,0.496041,0.053266,-0.662124,1.223584,-0.697498,-0.465772,0.395058,-0.467198,-0.527066,1.051664,0.053604,0.307335,0.509221
$\mathrm{e}$,0.489653,0.329429,-0.823835,-0.387886,0.046904,0.021935,-0.03783,2.235319,-0.408726,-0.906936,-0.634216,-0.091463,0.454091,0.95087,0.153894,-0.828998,0.231352,0.184632,0.659729,0.59556
fundamental,-0.69273,0.097211,0.366364,-0.467965,0.604738,0.064845,-0.065633,1.08392,-0.456479,0.914383,1.961679,-0.525075,0.395491,0.297308,-0.75796,1.836305,-0.66184,-0.116918,1.218009,0.981342
game,-1.04258,-1.200466,-0.051622,-0.233798,0.229897,0.183934,0.437177,0.63465,-0.304201,-1.583909,0.010559,-0.296934,-2.122005,-0.468899,-1.087311,0.239428,2.765666,-1.199284,-0.016902,-0.622019
polytope,0.207016,-0.103064,0.879161,0.209852,-0.113003,0.80073,-0.619542,0.466838,-1.287856,0.215036,0.969779,-0.993953,-0.798714,1.686831,0.87505,-0.289393,-3.636853,-1.716449,-0.459643,1.219937
smooth,0.079035,0.978247,0.106773,-0.450551,0.96184,-1.060302,1.024006,-0.580612,0.465649,-1.840765,1.523823,-0.585582,-0.634164,0.517497,-0.349708,0.442764,-0.552919,-0.957523,-0.18663,1.349992
partial,-0.144395,0.887994,0.186546,-0.258181,0.099246,-0.527628,-0.060763,0.628371,-0.052351,-0.22705,1.485152,-0.158884,-0.090118,0.304164,-0.138751,0.098089,-0.101428,-0.016588,0.60863,0.595353
extend,0.106377,0.214543,-0.568627,-1.342144,-0.12592,-1.00947,0.117614,0.139457,-0.208529,-0.647517,1.688321,0.19259,-0.529657,0.213236,0.135167,-0.317139,0.166159,-0.351165,0.871504,-0.071266
multiplication,-0.237939,-0.422182,-0.007295,0.533668,0.720606,0.333198,1.153046,0.885041,0.161535,0.289296,2.538687,0.419191,-0.781195,1.217158,-0.402393,0.152342,-2.219601,0.262307,-0.252676,1.409168
boundary,0.062494,1.100795,-1.006956,-1.617406,0.499343,-0.930453,-0.125548,-0.319917,-0.34866,-0.03346,2.402179,0.620979,-0.350266,0.171358,0.054637,0.400531,-0.866748,-0.88275,1.039158,-0.689217
local,0.471834,0.021818,-0.678227,-1.799157,-0.312006,-0.729516,0.763051,-0.236812,0.072182,0.463384,0.786832,0.454942,-0.084542,-0.039057,0.251151,0.622245,1.280663,0.149592,1.236753,-0.571392
node,-0.242559,0.110747,-1.331133,1.007969,-0.30702,-1.674386,0.857044,1.00145,-0.182135,-0.031196,2.090818,0.034886,-0.820343,0.919639,-0.750256,-0.429908,-0.835159,-0.318947,0.45688,1.57144
develop,-0.301189,-0.503414,-0.207585,-0.354742,0.545803,-1.06067,0.539153,0.007817,0.05178,0.54953,0.721015,-0.231627,0.90857,0.514814,-0.565573,0.62501,1.557598,-0.563334,0.703552,1.008218
difference,-0.387157,0.525706,0.323297,-0.122093,0.455126,-0.326288,0.310583,0.39435,0.238469,-0.25133,1.864404,-0.07159,-0.936381,0.73367,-1.358658,1.149974,0.573211,0.018404,0.847327,1.025723
statement,0.475858,-0.147269,0.146789,-0.245979,-0.172135,0.548729,0.383111,1.070805,-0.217264,0.091848,1.749257,-1.440946,-0.232736,-0.302307,-0.582969,1.831817,0.200973,1.254812,0.821845,-0.476483
tensor,-0.410288,-0.105829,-0.119546,0.022977,0.932351,0.277955,0.15686,1.096923,0.695247,0.161344,2.562285,0.183384,0.300994,1.111539,-0.085306,0.832574,-2.815739,-0.474888,-0.320544,1.855055
discrete,-0.596405,-0.099212,-0.21533,0.331236,1.093419,-0.483561,0.686267,1.195242,0.233068,0.46668,2.422716,-0.142311,0.201732,1.09616,-0.929533,0.165713,-1.260463,-0.879934,0.216815,1.584603
variety,0.448864,0.711536,-0.135151,-0.665661,0.768921,-0.68004,1.50018,-0.3728,0.149365,-0.412358,0.190345,-0.735892,0.104988,0.65469,-0.715286,0.646817,1.03225,-0.716492,1.087059,0.889514
generalize,-0.669261,0.813962,0.325822,0.559374,0.732718,-0.064975,0.368368,0.684694,0.081294,0.684733,2.3855,0.132127,-0.184644,0.791863,-0.685883,0.970409,-1.755672,-0.527792,-0.483709,1.380347
sample,0.870801,0.44147,0.430302,0.667648,0.920434,-0.785659,0.457703,0.998635,0.535525,-0.36417,1.22142,-0.466856,-0.000901,0.497384,-0.946213,-0.012588,0.757069,-0.541571,0.093632,1.298231
statistic,-2.293854,0.659648,-0.152323,-0.033601,-0.117258,0.6612,0.139079,0.663645,0.007449,0.358645,0.809755,0.798807,-1.245716,1.030631,-0.05392,0.713158,1.30838,-0.884682,0.852471,-0.810261
axis,-0.559568,-0.657112,-0.752604,-0.42593,0.722939,-0.982288,-1.460227,-0.237732,0.368947,-1.524352,1.600686,0.041988,-0.043146,0.550175,-0.09413,0.368842,-0.52254,-0.120947,0.852623,1.2592
hyperbolic,-0.433317,-0.190098,0.207312,-0.105073,0.855239,0.409574,-0.519842,0.541857,0.311799,-0.164879,2.061376,-0.336442,-0.214318,0.623686,-0.475,0.176486,-3.035417,-1.415237,-0.362444,1.40931
rotation,-0.954941,-0.302321,-0.054887,0.382501,0.546116,-0.758118,-0.545627,0.481404,0.722903,-0.857209,2.102594,0.354532,-0.70912,0.333123,-0.414946,0.180109,-0.313469,-0.792035,0.03045,1.172756
Hilbert,-0.798632,0.138245,0.49129,-0.574485,0.763349,0.880325,0.138414,1.010322,-0.226342,0.6897,1.931342,0.316326,0.222099,0.618625,-0.446645,0.642491,-2.649196,-0.283149,-0.796215,0.97865
digit,-0.364372,-0.324196,-0.171092,0.673197,0.065,0.16518,0.743451,0.342633,-0.37212,-1.067397,2.024037,-0.761377,-1.859562,1.765848,-0.29215,-0.674993,-0.539484,0.252994,0.551056,0.288838
intersection,0.831362,0.437938,-0.637953,-1.210112,-0.708615,-1.110393,-1.061899,1.144896,-0.63221,0.27701,2.017988,0.108012,-1.103274,-0.274497,0.863125,-0.969993,-1.470865,-1.961665,0.649737,-0.294011
addition,-0.040454,-0.091921,0.103835,-1.123178,-0.221208,-0.871318,0.616409,0.292929,-0.028949,-0.065072,0.824652,-0.320979,0.088479,0.493624,-0.076292,0.153432,1.275736,-0.119834,0.811602,0.67416
expression,0.164517,1.13761,0.101822,0.250949,0.052004,-0.421292,0.652904,0.933571,-0.518052,-0.226321,1.081496,-0.940564,-0.385498,0.666505,-1.483753,1.54234,-0.335129,0.497424,1.353005,1.801453
Student,-0.132078,-0.419266,0.968108,-1.224667,-1.766423,-0.122386,-0.115353,0.835191,-0.425245,1.668862,-0.100049,0.000659,-0.724829,0.110236,0.395107,0.874252,1.72636,-0.575359,1.10184,0.713828
approximation,-0.754257,-0.148391,0.554698,0.252852,1.327037,0.197723,0.424108,0.622753,0.444931,0.710644,2.723189,0.63859,-0.301657,0.895236,-1.098484,0.390039,-1.727572,-0.524525,-0.411118,1.384919
$\mathbb{Z}$,0.630675,-0.657081,-0.01051,0.212291,1.244699,0.520358,-0.105934,1.617597,-0.279544,-1.143329,0.326992,0.481386,-0.121877,0.818405,-0.356699,-0.445519,-0.283303,-0.294174,-0.14129,0.569804
mathematics,-1.388281,0.207338,0.648008,-0.165356,0.295136,1.016217,-0.00269,1.23047,-1.07131,2.227555,-0.120599,0.212667,0.773161,1.531429,0.409088,0.399029,-0.846991,-1.863231,0.23913,0.714449
code,0.293987,-0.544113,-0.769805,0.382387,0.284133,-0.42429,0.771217,1.345107,-0.84386,0.054244,1.449628,-0.903968,-0.109453,1.132003,-0.251966,-0.432001,0.5934,0.310655,1.317267,-0.196387
rank,-0.773737,-0.525894,0.178173,-0.599935,-0.566725,0.526181,-0.179368,0.385125,-0.771462,-0.311663,0.450962,0.183663,-1.256941,1.184804,0.297206,0.79408,1.376713,-0.036336,0.394738,-0.377689
characteristic,-0.230742,0.803295,0.100148,-0.365101,0.900274,-1.170457,0.215364,-0.630321,0.130376,-0.432826,1.412818,-0.339283,-0.158048,0.950034,-1.339836,0.58743,0.166007,-0.482614,1.23277,1.701412
binary,0.071879,-0.549595,-0.91347,1.04835,0.880385,0.107992,0.211246,1.166831,0.321847,-0.17944,1.784799,-0.57201,-0.489058,1.625352,-1.376384,0.075645,-0.632139,-0.55411,0.383755,1.155358
closed,-0.132227,-0.083302,-0.250391,-0.77291,0.175258,-1.122824,0.726757,0.2091,-0.061993,-0.913877,1.837283,-0.129676,-0.455098,0.026291,0.53614,0.212843,-0.853544,-0.081437,0.83702,0.759292
tangent,-0.121114,-0.35127,-0.846892,-0.178665,0.663548,-0.235779,-0.197635,0.538299,-0.108358,-0.637247,2.001803,-0.07357,-0.830351,-0.089494,-0.511018,-0.044856,-2.720152,-1.196577,-0.249694,0.914479
diagram,-0.609656,-0.097331,-0.108658,0.140277,1.306651,-0.56208,0.38141,0.456103,-0.457021,-0.141714,1.850614,-0.330836,0.106883,0.814583,-0.57736,-0.253312,-1.360342,-0.802851,-0.01376,1.202079
divide,0.195995,0.332235,-0.6157,-1.595255,-0.244139,-0.551299,-0.270034,-0.224428,-0.229231,-0.41409,1.34115,0.527819,-0.77365,0.886992,-0.257016,0.223456,-0.136141,-0.050157,1.193157,0.30897
functional,-0.922316,0.409824,0.025234,0.375517,0.155161,-1.331134,0.98884,0.617434,-0.577026,0.621797,1.747182,-0.284229,0.458051,1.092308,-0.209558,0.756798,-0.160211,-0.359416,0.997224,1.908221
