word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
open,-0.319248,0.055741,0.399407,0.483157,0.892469,-0.036222,-0.964402,-0.281716,-0.811161,-0.012941,-0.690364,0.331446,-0.607014,0.984075,0.828602,-0.110794,-1.040057,0.756723,-0.557134,0.468089,0.734314
solve,-0.506185,-0.492918,-0.901099,0.142482,0.394754,0.27129,0.369088,-0.606799,-0.761531,-0.056766,0.05135,0.63833,-0.078836,0.972715,-0.070731,-0.496793,1.857544,-0.277316,-1.166615,-0.614097,-0.193037
pair,-0.481854,-0.213993,-0.44745,0.347939,-0.19965,0.782025,0.167553,-0.140448,-0.054209,0.503518,-0.627939,0.338152,-1.022229,0.836451,0.086044,0.554912,0.792917,0.362583,-0.322437,0.202503,2.086289
hold,-0.64338,-0.537007,0.66933,0.165784,0.169679,0.391269,-0.451896,0.006464,-1.38361,0.707563,-0.717179,0.560927,-0.229575,0.739246,0.577819,0.081874,-1.123415,0.254772,-0.153493,-0.3582,0.193223
limit,-0.424603,0.131682,0.158054,-0.070046,1.233463,0.670538,-0.919845,-0.342854,-0.855341,-0.234728,0.101337,0.175729,0.182393,1.21874,-0.545795,0.005215,0.140659,0.481655,-1.403856,-0.495249,0.589919
special,-0.994798,0.568042,0.136023,0.060645,0.419899,-0.126462,-0.208031,-0.467292,-0.615245,-0.349416,-1.192872,0.414626,0.157759,0.956925,0.519176,0.169886,-0.402426,0.464885,-0.369365,-0.91662,0.478385
generate,-0.355061,-0.584973,0.395059,-0.106035,1.08166,0.491177,-0.53104,-0.952101,-0.528441,-0.77294,0.181164,0.027173,0.175715,1.070944,-0.696517,-0.228772,1.868374,0.719867,-1.722001,-0.436717,0.996463
coefficient,-0.382928,-0.945903,-1.481614,-0.172919,1.189555,1.276144,-0.144453,-0.260467,0.287827,0.811391,0.510754,0.246337,-0.733293,-0.849177,-1.304241,-0.210912,2.363173,-0.369851,-2.125732,-0.926597,1.16476
standard,-0.938604,-0.234196,0.426525,0.147051,2.120462,0.637929,-0.453647,-0.819579,-0.784347,-0.934665,-0.341924,0.417936,0.217152,0.615945,-0.110931,0.639073,0.525907,0.544911,-0.326647,-1.403201,1.238446
identity,-1.133748,-0.612029,0.176477,-0.82686,0.155578,0.317879,1.16302,-0.157918,-0.78071,-0.299361,-0.158331,1.090959,0.377786,0.55126,0.463252,-0.508528,0.847406,0.219962,-1.152349,-0.153626,-0.339552
four,-0.674465,-0.18729,0.470774,0.756253,-0.090335,0.380077,-0.460191,-0.081984,-0.834392,0.412063,-0.700701,0.413706,-0.552436,0.777247,0.075696,0.353626,-0.813705,0.467439,-0.081274,-0.133908,1.67653
rule,-1.370571,-1.357526,0.711271,-0.543214,0.10654,1.056163,0.53849,-0.512556,-1.338404,0.411993,0.098681,0.520588,0.10453,0.82221,0.075992,0.453955,-0.405953,-0.595813,-0.829733,-0.951362,-0.160929
topological,-0.737134,-0.520008,-1.740939,-0.53875,1.824236,-1.041065,0.673165,-1.399299,1.313135,1.056557,0.506494,0.855019,-0.097561,-0.296599,0.01837,-0.924117,1.891847,-0.804286,-2.035175,-0.087094,0.661936
computer,0.547473,-0.052261,-0.126321,1.107062,1.645645,-0.207868,0.329882,-1.171432,-0.692082,-1.428622,-1.8279,0.764005,0.565901,0.60413,0.25271,-0.065149,1.401734,0.51301,-0.237455,-1.361604,0.109019
derivative,-0.512766,-0.335189,-0.18771,-0.902777,1.497361,0.356491,0.028066,-0.787529,0.306064,-0.253564,0.087723,-0.18168,-0.07783,-0.233796,-0.454935,1.16404,1.922137,-0.21909,-1.586919,-0.620818,0.622054
symmetry,-0.947566,-0.882721,-0.617402,-0.290115,0.969528,-0.681526,0.629556,-1.174338,1.054526,1.747754,0.125253,0.535149,-0.267317,-0.424616,-0.920162,-1.136424,2.06661,-0.233369,-1.176955,-0.314196,1.76343
compact,-0.918545,-0.108224,0.064418,0.452947,1.549912,0.380997,-0.089212,-0.953073,1.018281,-0.259914,0.247209,-0.115179,-0.325071,0.043464,0.017641,0.127754,1.111626,0.266975,-1.28603,-0.266031,1.185782
factor,-0.149328,0.053867,-0.459228,-1.366915,0.801648,0.789748,0.130677,0.085552,-1.477206,-0.117103,-0.165562,0.208661,-0.054119,1.041534,-1.247275,-0.475715,1.482555,0.242644,-1.426861,-0.607059,0.81503
family,0.247502,-0.421482,0.310631,-0.356914,-0.749066,0.050787,-0.034913,0.399566,-1.309427,-0.247341,-0.04412,1.549481,0.707918,0.266744,-0.37226,1.519975,-0.984142,0.38154,-0.654372,0.949391,0.346359
transform,-0.506396,-0.111932,-0.009307,0.020845,0.560216,-0.183847,0.296252,-0.777032,-0.374476,0.064663,-0.149506,0.291242,-0.454316,0.793583,0.491461,-0.42199,1.311282,-0.218749,-1.022173,0.715118,0.074622
convex,-0.459328,-0.971696,-0.868459,-0.398847,1.453839,0.374151,1.049079,-0.307092,1.877761,1.439069,1.666216,0.998274,-0.64876,-0.016904,-0.392846,-0.593637,1.351961,0.465055,-0.889606,-0.018114,2.26955
domain,0.21466,-0.825596,0.016308,-1.190963,1.264147,0.098238,0.713519,-1.774664,-0.944844,-0.370909,-0.652504,0.208298,-0.2607,0.301838,-0.052433,0.214789,0.778496,-0.735355,-1.481622,-0.023847,0.413623
subgroup,-0.339273,0.122387,-0.437682,-1.212913,1.339404,0.77413,1.272289,-0.685622,1.019017,1.370412,0.354406,0.536179,0.246828,-0.843351,-0.753428,-0.315886,0.631954,-1.054622,-1.669567,0.471167,0.805332
construct,-0.244978,-0.62982,0.288453,0.838029,1.491933,-0.657603,-0.36106,-1.306136,-0.466303,0.070185,0.822154,1.193771,-0.670897,1.077506,-0.013235,0.337132,-0.32248,0.111455,-0.747796,0.944575,0.732591
axiom,-0.800638,-1.842945,-1.264134,-0.518727,1.043164,-0.430301,0.258536,-0.984989,0.438007,0.520367,0.610373,-0.129033,-0.070164,-0.74352,0.177517,-0.942723,1.735651,-1.33468,-1.42546,-1.233336,0.198434
construction,-0.423742,-0.174548,0.542581,0.701224,1.6256,-0.256172,-1.103328,-1.429084,-0.779216,-0.036099,0.601933,0.869715,-0.740171,0.856083,-0.157431,0.416227,-0.675201,0.43096,-0.671188,0.458377,0.154555
therefore,-0.879579,-1.008525,-0.028039,-0.885334,0.378153,0.73335,0.04151,-0.645893,-1.678467,0.296943,0.450144,0.41465,-0.325703,1.311904,-0.290687,0.309283,1.14786,-0.335923,-1.217348,0.098984,0.515125
compute,0.583054,-0.86865,-0.950455,0.448321,1.993451,0.42045,0.510195,-1.286498,-0.167447,-0.561211,-0.621473,0.637456,0.408071,0.04828,-0.18251,-0.547642,1.798556,-0.319685,-1.381254,-1.146261,0.791818
normal,-0.246151,0.251397,-0.773139,-0.831951,0.801004,0.473966,-0.190025,-0.484656,-0.875752,0.392105,-0.125759,0.304241,-0.453779,1.269798,-0.643548,-0.345272,0.713731,0.451534,-0.538809,0.072121,1.475931
distance,-0.241573,0.051189,-0.041014,0.981983,0.547473,1.192092,-0.473278,-0.39067,-0.793105,0.336834,-0.086406,0.577031,-0.622808,0.371293,-0.917903,-0.849682,0.433775,0.23971,-0.746115,0.561037,1.305676
notation,-1.133404,-1.565738,-0.636738,-0.233188,1.57951,-0.292801,1.114534,-0.702712,0.674474,0.020533,0.192919,0.636937,-0.13909,-0.98995,0.290224,0.279544,1.647123,-0.41386,-0.332671,-1.251376,1.61172
parameter,-0.220851,-0.753249,-1.191027,-0.30724,1.488005,0.676515,0.388861,-1.251615,-0.209983,-0.716481,0.566345,0.172208,-0.466242,0.20269,-1.331681,-0.473962,2.374922,-0.249337,-2.083695,-0.998486,1.143811
euclidean,-0.848818,-1.456332,-1.453515,0.088194,1.247438,-0.622952,0.916583,-1.744562,1.625094,1.053691,0.843593,1.299139,-0.541938,-0.725157,-0.498397,-1.086146,1.316294,-0.209946,-1.595232,-0.502398,1.446606
symmetric,-0.562774,-1.257947,-0.931459,-0.50361,1.18741,0.38668,0.963523,-1.371274,1.34756,0.823032,0.564232,0.373786,-0.732371,-0.310247,-0.087458,-0.701831,1.617565,-0.028725,-1.86514,-0.471974,1.140334
metric,-0.402905,-0.707111,-0.486023,0.194194,1.5711,0.708092,-0.674015,-0.61257,0.454593,-0.267595,0.736704,0.463018,0.439136,-0.406701,-0.971458,-0.025973,1.682231,0.220379,-1.401328,-0.617675,0.560602
test,0.119202,0.529151,-0.534288,0.036753,0.568516,0.468883,-0.427419,-0.12549,-1.385886,0.031785,-0.757762,0.001748,-0.057033,1.462437,-1.000166,0.31231,0.919811,0.010864,-0.43855,-1.759419,1.138348
bundle,-0.190898,-0.913603,-0.622754,-0.533126,1.036742,0.095316,0.304726,-1.241899,0.900426,-0.667175,-0.017172,-0.42836,0.248299,0.351959,0.787737,0.271524,1.255442,-0.175196,-1.074124,-0.261342,1.622395
center,0.757561,0.249909,0.565244,0.427621,0.778996,0.064466,-0.287167,-0.555405,-0.410872,0.10955,-1.06856,1.197019,0.073526,0.502329,-0.552714,-1.240149,-1.243118,1.967724,-0.653376,0.288563,0.473176
symbol,-1.377014,-0.610908,1.168994,-0.672363,1.03258,-0.06579,1.328971,-0.61842,0.099742,0.19885,-0.175771,0.505164,0.086646,0.035859,0.554376,-0.0194,0.555341,-0.357516,-0.449523,0.09354,1.213741
projective,-1.263843,-0.434549,-2.073839,-0.709071,1.280998,-0.567072,1.452192,-1.510141,1.811003,0.9361,1.063867,0.947903,-0.543666,-0.526248,-0.284438,-1.04983,1.265699,-0.219988,-1.006229,-0.305223,1.196633
sphere,-0.988163,-0.276735,0.484489,0.220172,0.939354,-0.096963,0.886233,-0.807371,0.236226,0.602773,0.07109,0.666705,-0.392374,0.110837,-0.325479,-0.826242,1.528547,-0.132916,-1.038612,0.348572,0.176245
interval,-0.843316,-1.128529,-0.859472,-0.290802,0.714263,0.58199,-0.44632,-0.518706,-0.470151,0.29547,0.821054,-0.150654,-0.537478,0.259221,-0.810825,-0.792879,1.161077,-0.31328,-0.942969,-0.288421,2.111944
single,-1.253092,0.253325,-0.016894,0.186366,-0.494997,0.346608,-0.560328,-0.075659,-0.164732,-0.695868,-1.302376,-0.129329,-0.45311,0.622789,0.425963,0.183488,0.18953,0.824875,-0.814002,-0.167771,2.162252
geometric,-0.66296,-0.973775,-0.305566,0.406709,2.164264,-0.574919,1.137763,-0.595393,0.634106,0.18058,0.722672,1.555321,-0.743822,-0.579416,-0.154837,-0.600788,2.089599,0.22034,-0.518967,0.381794,1.475513
ideal,-1.288686,-0.167335,-0.196573,-0.428327,0.807589,0.139783,0.222162,-0.0315,-0.389086,0.261352,0.580001,1.140667,-0.17888,0.498916,0.152492,-0.599568,1.401572,0.295567,-0.606976,0.610289,0.102488
dual,-0.41558,-0.306292,-0.344377,0.359884,1.400751,1.045548,0.021425,-1.320688,0.347536,0.465501,-0.516173,0.448358,-0.188388,0.371499,-0.113395,0.028455,0.579105,0.416128,-0.108211,-0.813745,1.213426
module,0.110366,-0.212016,-0.863395,0.213033,1.633675,0.336288,0.239717,-2.395658,0.247408,-0.917133,-0.711566,0.059813,0.032395,0.536127,-0.052634,0.17664,1.519074,-0.316284,-0.777071,-0.814216,1.167468
invariant,-0.739571,-0.9227,-1.643392,-0.303677,1.101401,-0.352042,0.727307,-1.447535,1.169643,1.003981,0.777149,0.768513,-0.626892,-0.767978,-0.815746,-0.559399,1.878633,-0.796086,-2.268585,-0.415146,0.529381
$\mathbb{Q}$,-0.500924,0.064897,-0.866462,-0.190381,-0.083896,0.638392,0.229194,-0.516432,0.576528,-0.140733,-0.836987,-0.343525,-0.054273,-0.501854,0.026743,-0.052128,0.46276,-0.341464,-1.245111,-0.468731,1.268986
index,-0.292127,-0.414648,0.201556,-0.69206,1.555063,-0.11607,-0.044942,-0.113179,-0.650141,-0.781815,0.02735,0.285568,0.487753,-0.640802,-1.032664,-0.198806,0.524091,0.15587,-1.179806,-0.880139,0.851694
information,-0.094711,-0.013243,0.395234,-0.320101,1.506633,-0.136494,0.210605,-0.831602,-1.631685,-1.182121,-0.753392,0.575223,0.521732,1.024229,-0.203193,-0.210075,0.343214,0.26458,-0.966939,-1.114612,-0.374758
transformation,-0.908572,-0.00286,-0.429032,-0.481527,1.239897,-0.505581,0.541809,-0.570703,-0.484532,-0.025317,-0.073694,0.702071,-0.390834,0.023729,-0.233341,-0.953755,1.541857,-0.112584,-1.526693,-0.179791,-0.118525
extension,0.045711,-0.57756,-0.389168,-0.084549,1.883566,0.170233,-0.333806,-1.276816,-0.248316,-0.106253,0.241651,0.303909,-0.492918,0.712973,0.254362,-0.540136,-0.657151,0.299615,-1.153795,-0.272279,0.988229
direct,-1.106106,0.645485,-0.701959,-0.02392,-0.728221,-0.370491,-0.180848,-0.28893,-0.372628,-0.798095,-1.148123,0.6324,-0.49022,0.390327,0.573363,0.314726,0.520248,0.815142,-0.908597,-0.110883,-0.540182
uniform,-0.932794,-0.125906,0.672099,-0.033215,1.303865,0.131679,0.598129,-0.42444,0.22808,0.788696,0.386888,0.328871,-0.565808,1.218394,0.242279,0.396909,0.312006,0.482578,0.21301,-1.035688,1.368828
path,-0.645858,0.060937,-0.258063,0.460793,0.605065,0.050521,0.048562,-0.753779,-0.486005,-0.052559,0.312629,0.507425,-0.284111,1.13498,-0.11069,-1.352025,0.360754,-0.166218,-1.139748,0.940315,0.853365
negative,-1.085061,-0.251166,-0.243538,-1.171036,-0.239039,0.511508,0.090319,0.054295,-0.830503,-0.354684,0.227271,0.368683,0.392057,1.042094,-0.834897,-0.546379,1.922573,0.904621,-1.446489,-0.542266,0.636302
image,-0.51507,-0.157051,0.715642,0.237559,0.621082,-0.77437,0.883532,-0.47387,-0.663976,-1.351401,-0.357293,0.565987,-0.210758,0.49273,0.168805,-0.597566,1.048174,0.491987,-0.362509,0.147872,1.232827
member,-0.379942,0.178782,0.626144,-0.130223,0.0839,0.232488,-0.060301,0.3399,-1.248952,0.576639,-1.184257,1.118612,-0.149508,0.36886,0.340491,0.755387,-1.221736,0.638328,-0.312894,-0.66456,-0.810975
inverse,-0.288155,-0.934203,-1.766242,-0.518074,0.980844,0.319559,0.462698,-1.115891,0.5063,0.153949,0.699474,0.325104,-0.591,-0.363905,-0.645362,-0.731988,2.050961,-0.596259,-2.086032,-0.473922,0.662623
step,-0.665124,-0.385172,-0.74092,-0.218168,0.063495,0.103003,-0.297248,-0.616535,-0.573719,0.144138,-0.301058,0.405338,-0.485677,1.331912,0.424302,0.010954,0.634079,0.464539,-0.915382,-0.211246,0.711784
independent,-0.892399,-0.232938,0.404535,0.087576,0.835698,0.582677,0.038542,-0.106485,-0.54144,0.303471,-0.484172,1.00699,0.141342,0.427498,0.451965,-0.125115,-0.48409,0.663428,-1.208884,-0.729684,-0.374565
arithmetic,-0.480451,-1.770733,-1.507266,-0.068315,1.725555,-0.367786,0.476269,-0.766406,0.133882,0.462916,0.575567,1.010173,0.468124,-0.823999,-0.216914,-0.099917,1.624767,-0.82066,-0.23587,-1.192741,1.240661
position,-0.899413,-0.537267,0.079763,0.413885,0.221515,0.91382,0.220756,-0.468681,-1.18022,0.957403,-0.230949,0.831135,-1.114694,1.015825,-0.150421,0.07582,-0.178241,0.263848,-0.475881,-0.806429,0.263212
calculus,0.200957,-1.00897,-1.706587,-0.605437,1.802514,-0.79912,1.153681,-0.510156,0.147155,0.453539,0.224503,0.655461,-0.238013,-0.881786,-0.217344,-0.554732,1.589169,-0.855173,-0.568366,-1.316096,0.576178
rational,-1.313622,-0.93133,-1.370312,-0.648731,1.004901,0.0562,0.848907,-0.181755,-0.304542,0.214704,0.981338,1.076296,0.476436,0.064278,-0.153929,-1.142503,1.894533,-0.235446,-1.14662,-0.838346,-0.072857
law,-0.734647,-0.609937,-0.04705,-1.013835,0.23778,-0.343421,0.112246,-0.315069,-1.597186,0.245164,0.051579,1.393552,0.539799,0.700275,-0.119287,0.234393,-0.976218,0.560899,-0.739553,-1.241571,-1.313555
tree,0.017484,0.453229,0.838584,-0.472304,0.384771,-0.307903,0.567568,0.563295,-0.359482,-0.440657,0.241897,0.46447,0.004653,0.872255,0.131768,0.532472,0.058722,-0.120772,-1.472779,1.759733,1.742499
component,-0.25697,0.201752,0.340054,-0.189593,2.121761,0.436882,0.134588,-1.57969,-0.514944,-0.377274,-0.421649,0.413312,-0.612231,1.022149,-0.714567,0.324474,1.750317,0.463371,-1.110213,-0.628527,1.059076
lattice,-0.08039,-0.845766,-0.749041,-0.26968,1.632036,-0.801474,0.215055,-1.479617,1.376909,1.376099,0.537816,0.334206,-0.932053,-0.049676,-0.484106,-0.418241,1.701473,-0.042476,-1.655215,0.194237,1.398937
inequality,-0.62336,-0.452326,-0.987234,-1.279796,0.717809,0.74295,0.010006,0.661351,-0.001267,0.645172,1.256287,0.871817,0.416742,-0.483125,-1.280834,-0.994598,1.621974,0.71384,-1.772932,-0.226145,-1.145693
volume,-1.012417,-0.060098,0.426476,0.136067,0.249301,-1.811374,-0.2355,-0.046429,-0.751749,-1.251134,-0.097063,0.379606,0.353688,-0.908179,-1.125694,0.090502,0.020063,-0.113796,-0.4527,-0.647071,1.491529
section,-0.981502,0.106297,0.187828,0.041584,1.156832,-0.234217,-0.4405,-0.935971,-0.725986,-0.000113,0.312089,0.728228,-0.255583,0.722639,-0.57629,-0.290933,-1.083964,0.510234,-0.365898,0.005699,1.351056
add,-0.681929,-0.864063,0.356477,0.309437,0.41788,0.120085,-0.488731,-0.438388,-0.571997,-0.778962,-0.045773,0.296426,0.014249,1.041568,0.464632,0.506657,0.178015,0.641951,-0.524998,-0.354256,1.369742
$\mathrm{e}$,-0.53748,0.235319,-0.279617,-1.011372,0.1334,-0.077032,0.357935,-1.466645,-0.411586,-1.401036,-1.415991,0.017627,-0.495947,-1.122075,0.037574,0.420009,-0.950363,0.27663,-0.178877,0.079486,0.90556
fundamental,-1.082219,-0.430665,-0.385802,-0.780068,1.514422,-0.490807,0.656727,-0.639161,-0.951282,0.400027,-0.054339,1.192721,-0.066717,0.260375,-0.558326,-1.121116,1.643471,0.125381,-1.329408,-0.981714,-0.352213
game,-0.512296,-0.269816,1.174639,1.530955,-0.585067,1.444183,0.018295,1.126764,-0.775849,-0.372967,-1.938341,-0.591648,0.375596,0.8856,0.674624,-0.960722,-0.189079,0.220956,-0.330198,-1.445314,1.88428
polytope,0.072711,-1.148629,-0.867459,-0.441038,0.728054,-2.036012,1.131721,-1.415357,2.631945,2.152935,0.352475,0.326399,0.98834,-1.177586,-0.656708,-1.339416,0.235418,-0.504975,-0.000662,-0.887488,1.993879
smooth,-0.798299,0.447424,-0.610463,-0.348454,0.845541,0.443608,0.600826,0.515726,0.792242,-0.005108,0.815083,0.152855,-1.045309,0.83752,0.142953,0.203102,1.147474,0.611105,-1.199404,0.799731,2.372483
partial,-0.38478,-0.207288,-0.263995,-0.908163,0.550743,-0.368047,-0.062905,-0.354903,-0.460834,0.083642,0.391818,0.137678,-0.532431,0.362554,-0.634486,-0.413048,0.386049,0.475488,-0.910229,-0.28414,0.967793
extend,-0.568864,-0.265785,0.226532,0.025085,0.877433,0.326434,-0.181378,-0.713888,-0.513579,-0.096326,0.529621,0.395155,-0.540152,0.837234,-0.202156,-0.276288,-0.813599,0.384937,-1.161998,0.504072,1.233209
multiplication,-0.629741,-1.459086,-1.342955,-0.75605,1.036286,0.345453,0.19251,-1.288804,0.924994,0.840906,0.510007,0.221163,-0.117628,-0.19603,-0.28529,-0.06083,1.731547,-1.039237,-1.614623,-0.574066,1.129224
boundary,-0.629575,-0.068515,0.144259,-0.03946,1.51187,0.113494,0.138552,-0.195669,-0.314331,0.608038,1.332673,0.957678,-0.610354,0.607433,-0.488049,-0.921525,-0.933046,-0.275045,-2.415848,0.698944,0.659381
local,-0.390152,-0.210098,0.734967,0.062695,0.943292,0.428143,-0.711245,-0.072168,-1.316134,0.180544,0.046353,0.917456,0.319797,1.254739,0.438125,0.102331,-1.053884,0.524396,-1.037051,0.654707,-0.268542
node,0.870973,-1.017724,-0.92967,-0.969465,1.179312,0.789717,0.594271,-1.892466,-0.386661,-0.494146,-0.024095,-0.12156,-0.436253,0.799007,-0.385143,-0.432997,0.989359,-0.460608,-0.937677,0.124524,1.789101
develop,0.27333,0.41709,0.347675,0.528403,1.282567,0.002312,0.210744,-0.293256,-1.25333,-0.672389,-0.842104,0.962793,-0.240259,1.024521,-0.181235,0.197526,1.216054,0.607065,-0.581952,-0.083069,0.04382
difference,-0.901745,-0.66764,-0.140459,-0.632076,0.663417,0.956278,0.448724,0.292013,-1.166033,-0.06378,0.260124,0.887637,-0.142348,0.556798,-0.756213,-0.427176,1.370108,0.395424,-1.194035,-0.384945,1.197232
statement,-1.665994,-1.062803,0.16463,-1.02661,-0.177016,0.037841,0.738359,-0.473326,-0.632728,-0.269534,0.392071,0.520218,0.654694,1.061241,0.263743,-0.482826,0.274369,0.58518,-1.07514,-1.677381,-0.851867
tensor,-0.560866,-1.080734,-1.488209,-0.559833,1.180357,0.058506,0.731606,-1.823597,1.543045,0.953742,0.614619,0.593055,-1.016114,-0.889814,-0.474793,-0.455427,2.299184,0.050639,-1.80939,-0.208683,0.326519
discrete,0.060884,-1.045884,-0.9536,-0.227138,1.665366,0.029818,0.448546,-1.118603,0.325774,-0.054039,0.203975,0.570454,-0.192846,-0.288268,-0.53396,-0.704122,2.137201,-0.22977,-1.712218,-0.516367,1.045363
variety,-0.537614,0.514919,0.625433,-0.45915,1.299303,0.167977,0.417045,0.831154,-0.610607,-0.751528,-0.424521,0.795539,0.265118,0.822104,0.461305,0.477108,0.826253,0.800556,-0.589713,0.564775,1.092894
generalize,-0.098023,-0.851826,-1.779163,-0.947322,1.121189,-0.059398,0.937871,-0.29814,0.347302,0.62083,0.824518,0.598438,-0.426525,-0.437685,-0.715681,-0.699298,1.926901,-0.215897,-1.543174,-0.576645,0.609601
sample,-0.003528,-0.17885,-0.003627,-0.546306,-0.068656,-0.184534,0.010055,-0.099438,-0.098316,-0.873272,-0.58372,-0.040169,0.296125,0.484175,-0.666685,0.256474,1.712769,0.80936,-1.331313,-0.129401,1.501907
statistic,0.379511,-0.509807,0.273097,-0.137372,1.199341,1.662738,-0.091014,1.022049,-1.105992,0.992953,-1.152428,0.043011,-0.135357,-0.71609,-0.533022,-0.89208,-0.580077,0.155595,-0.859945,-1.458356,0.577533
axis,-0.847528,0.188614,0.90167,0.597056,0.46059,0.689168,0.664246,-1.480994,0.222215,0.35776,0.505469,0.211766,-1.522316,0.522066,-1.103008,-0.517367,1.051371,0.019976,-0.574031,0.55069,1.079907
hyperbolic,-0.498387,-1.146669,-0.996623,0.031195,1.060928,-0.792443,0.855143,-1.131095,1.788741,1.076444,0.981542,0.612177,-0.536444,-0.849706,-0.46425,-1.346788,1.723543,0.092392,-0.976518,-0.167733,1.226484
rotation,-0.108214,-0.347193,-0.430054,0.569578,0.432646,0.860517,0.155447,-0.658972,0.154097,0.579298,0.085213,-0.154925,-1.180697,0.413719,-1.044613,-1.126407,1.558945,0.163787,-1.012332,-0.499701,1.491862
Hilbert,-0.656429,-1.325913,-1.647205,-0.185311,0.891762,-0.806254,0.382352,-0.786828,0.973489,1.112826,0.657346,0.895531,-0.558174,-1.054147,-0.037329,-0.690585,1.387428,-0.479154,-1.294021,-0.68548,0.105496
digit,-0.638631,-1.411587,0.044258,-0.716273,0.853031,1.232457,0.544561,-1.035106,0.545328,0.207564,0.575677,-0.57689,0.410037,0.193516,-0.329504,0.194158,0.114825,-0.352998,-0.392417,-1.40838,2.274839
intersection,-0.205086,0.168982,-1.061925,0.568963,0.707064,-0.199688,-0.211013,-1.664123,0.79662,-0.070083,1.30285,1.193426,0.358641,0.212834,-1.178989,-1.954909,-1.941879,0.625237,-1.332533,0.804458,1.474004
addition,-0.247274,-0.315069,0.500461,-0.113701,0.876598,-0.023436,-0.450196,-0.320547,-1.027895,-0.11914,-0.418954,0.610999,-0.163069,1.003419,0.194681,0.244736,0.091184,0.861166,-0.487162,-0.102338,0.812043
expression,-1.408347,-0.507467,-0.352591,-1.996428,0.684351,-0.061192,1.25345,-0.199343,-1.168992,-0.390839,-0.159282,0.842696,0.031725,0.39968,-0.092957,-0.707453,1.728273,0.347912,-0.606331,-0.161442,0.910346
Student,0.022753,-0.288544,-0.475427,0.050103,0.377152,0.289102,-0.689707,-0.117372,-1.918765,0.286722,-0.928357,2.000137,1.214314,0.669132,-0.405048,-0.61512,-0.733713,1.410016,1.027912,-0.343499,-0.131732
