word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
comparison,0.043513,0.703563,0.370495,0.483831,-0.581932,0.744883,0.705979,0.029015,0.935535,0.572558,-0.994596,0.00886,0.830994,-1.022921,0.318302,-0.105107,0.018844,0.928712,-0.626626,-0.466032,1.358886,-0.200729,0.104519,-0.397328,0.643833,-0.216215,-0.024027,0.001362,0.251174,0.149608,0.596633,0.348187,0.587673
paradox,-0.196047,0.529784,0.362137,-0.544307,-2.695927,0.309408,1.325097,-0.491286,-0.249952,0.336812,0.73853,-0.122138,0.233443,-0.062842,0.088195,1.058902,0.455329,1.390148,0.340387,-0.061633,0.001242,1.000609,0.307754,-1.010478,0.447099,0.700858,-0.401271,-1.767097,-1.221114,0.411183,-0.376458,0.129318,0.456519
dependent,0.637367,0.488777,0.141941,-0.213305,-0.897583,0.448645,0.518208,0.904282,0.924972,-0.798619,-0.277967,0.105912,0.916593,-1.575486,0.267373,0.535757,-0.773909,-0.044282,0.107361,-0.307819,-0.724661,-0.151569,-1.357474,-0.36422,0.216547,-0.222396,0.039981,-0.062838,-0.444707,0.838687,0.63861,0.48497,1.054867
log,-0.293788,-0.068769,-0.390502,0.619913,0.420385,-0.157567,-0.451472,0.913857,1.167423,0.765686,-1.154136,-0.019842,0.43112,-1.917204,-0.563242,-0.214523,-0.49078,0.361161,-0.344571,-1.095436,0.325116,-0.07259,0.11455,1.009139,0.57477,0.304765,0.904935,0.45046,0.361439,0.530979,0.395059,-1.264094,0.25524
$\mathbb{zeta}$,-0.747116,1.20217,0.528254,0.005417,-0.52909,-0.727009,-0.368993,0.446878,0.291092,0.651496,-0.230937,1.695251,0.337129,-2.600095,-1.337427,0.866681,0.278786,-0.368511,-0.110622,-0.056724,1.07372,0.223917,0.562401,0.0744,-0.64108,0.841268,0.332174,-0.784562,-0.192678,-0.726057,-1.226661,-0.805735,0.305741
fit,-0.066562,0.532134,0.058776,0.023455,0.459423,-0.364948,0.678984,0.542194,-0.217095,1.616559,-0.816809,-0.472986,0.598968,-2.035631,1.28258,-0.010057,-0.373454,0.106091,-0.306934,-0.135821,0.206701,0.234466,-0.448513,0.20314,0.500877,-0.243093,0.706961,0.116018,-0.003805,0.305231,0.942846,0.065998,0.481097
cardinality,0.404484,-0.355369,0.993343,-0.674767,-0.360673,1.727765,0.704496,-0.019629,1.043538,-0.970149,-1.763793,-1.538229,0.502736,-1.700547,-1.04038,0.78544,-0.380754,-0.07841,-0.073535,-0.10895,-0.055289,0.829754,0.611412,-0.37017,-0.21024,0.445642,-0.983383,-0.546892,-0.917121,0.398297,0.885377,-0.437274,0.178365
coloring,-1.35209,-1.301471,0.848588,-1.073312,-0.046501,0.040426,1.201085,0.294753,0.975078,-0.087264,0.052724,-0.194669,0.249667,-0.88247,0.631216,0.135918,0.506169,0.77976,-1.181317,-1.090035,-0.071606,0.860551,0.299483,0.314068,1.207031,1.253947,-1.457481,0.20312,-0.878342,0.482307,0.61601,-0.260385,1.128498
polar,0.029676,0.680493,-0.856754,1.505744,1.06625,0.232914,0.378697,0.868328,0.459318,-1.386681,-0.360052,-0.022324,0.044584,-1.299927,1.29232,-0.063053,-0.519149,0.984938,-0.904493,-0.258051,0.54783,-0.863277,-0.608063,0.027081,-0.62338,0.059836,-0.107219,-1.046775,-0.463243,-0.006757,-0.452004,-1.492858,0.346937
uniformly,0.531727,0.361143,-0.538549,-0.322497,0.071676,-0.12816,0.636739,-0.343849,0.297199,0.016965,-1.437936,0.092393,0.14206,-2.358733,-0.294823,-0.547288,0.519237,1.481471,0.384749,-0.77735,-0.258011,-0.468274,-0.849347,1.320415,0.507986,0.981447,-0.583616,0.881951,-0.838546,0.489807,-0.276922,-0.016357,-0.119302
Weyl,-0.802097,0.567565,0.190562,-0.039052,-1.113238,0.470215,-0.78042,0.825787,-0.93854,-2.068449,0.978775,0.491852,-0.280778,-1.230721,0.587518,1.474657,-0.0459,0.36657,-0.204411,-0.398486,0.339653,0.32559,0.881495,0.116405,-0.96412,0.069238,0.097418,-0.126521,-0.294127,0.619275,-0.313319,-0.591207,0.528266
tend,0.994957,-0.170657,-0.786784,0.783177,-0.23683,-0.816151,-0.517827,0.077299,-0.224701,0.496027,-1.667112,-0.458415,0.064047,-2.002436,-0.225115,0.069929,-0.067988,0.820214,-0.204965,-0.724541,-0.353978,0.186545,-0.285459,0.096962,0.291126,0.615775,-0.348615,-0.380667,-0.084447,-0.396598,-0.319613,0.428863,0.077111
symplectic,-0.611806,1.767227,0.439297,-0.465356,-0.361123,-1.062205,-0.213106,-0.545765,-0.875511,-1.996267,-0.175891,0.077092,-0.065932,-0.617178,0.896108,0.380474,0.07468,-0.356157,0.327376,-1.630365,0.717871,-0.297723,-0.330557,0.347806,0.053213,0.340045,0.4034,0.934038,0.211908,-0.35534,0.330451,-1.254142,0.4304
combinatoric,-0.501633,1.051915,1.436419,-1.344854,-1.473567,-0.718741,0.325759,1.727256,0.565486,-0.260948,-1.230357,0.105277,-0.224565,0.229474,0.066519,0.269409,0.296562,0.212572,-0.000387,-0.144817,1.380231,0.514609,0.427278,0.453003,0.541813,0.2877,-0.665316,-0.071081,0.212841,-1.089119,-0.616381,-0.699573,0.245045
induction,-0.287411,0.620501,0.791197,0.082373,-1.666472,0.637537,-0.623929,-0.80652,0.03651,-0.39286,-0.450234,-0.357314,-0.480937,-0.934545,-0.414617,-0.401063,1.223381,1.374977,-1.015359,0.806158,-0.076596,0.485145,0.502557,-1.31631,0.991982,-0.717027,0.153337,-0.014188,-0.638236,0.451394,0.082505,-0.136281,0.695059
Lebesgue,1.290701,0.86944,0.313993,-0.045082,-0.807999,-0.094746,1.222182,-1.213327,-0.671145,-1.146078,-0.576159,0.382514,-0.423708,-2.08288,-0.849181,0.625313,-0.202323,1.487145,0.121562,-0.310384,0.66954,-0.614635,0.197575,0.551146,-0.301768,0.154749,0.279568,-0.27296,-0.940545,-0.553793,-0.581238,-1.026221,-0.946655
perpendicular,-0.372747,-0.4375,-0.654056,1.575047,0.751658,-0.03628,0.947185,-0.222273,-0.408387,-0.521036,-0.220111,-1.910538,0.232761,-0.998577,2.086348,-0.916514,0.280672,1.433412,-0.379795,0.496339,0.953126,-0.765793,-1.065707,-0.3832,-1.168143,-0.67501,-0.977073,-0.282902,0.315151,-0.004911,0.7713,-1.263873,0.916028
decrease,0.564123,-0.389287,-0.960577,0.432114,-0.548271,0.235682,0.203402,0.131083,-0.074165,-0.079048,-1.774712,0.024083,0.43532,-2.187425,-0.372866,-0.686486,0.005769,0.46311,-0.527959,-1.124582,-0.303923,0.215738,-0.47827,0.437735,-0.083695,0.841433,-0.502919,-0.149453,-0.184694,-0.464971,0.902641,0.871709,-0.063268
binomial,0.453881,1.449369,0.097423,-0.223532,-0.911065,-0.240118,-0.07125,1.511622,0.468949,1.045264,-0.610233,0.677477,-0.792628,-2.119917,-1.011749,1.044805,0.383483,0.59402,-0.445881,0.407016,0.608979,0.192648,-0.465458,0.882517,0.475482,-0.997928,-0.314555,-0.39161,0.636347,0.141062,0.20305,-0.207759,1.306267
net,0.557665,0.092621,-0.101211,-0.373643,0.272798,0.208364,0.745349,-0.707922,-0.507496,-0.552026,-0.228704,0.556247,0.186305,-0.727304,0.466514,-0.208073,-0.085896,1.104121,0.693102,-1.035234,-0.02778,0.017485,-0.351228,0.199098,0.837912,0.924153,0.510343,-1.384503,-1.402359,-0.250651,0.457511,0.073668,0.569032
dense,0.659387,-0.791167,0.118062,-1.213217,0.788817,0.528656,1.138189,-0.275442,-0.447099,-1.321669,-1.577915,-0.734142,0.103954,-1.867396,0.135271,-0.234241,0.610884,0.815061,0.465072,0.294816,0.477577,0.155508,-0.341499,0.09938,0.312993,0.799238,-0.625222,0.760816,-1.241201,-0.064655,-0.559253,-0.350907,-0.713169
integrable,0.688645,1.193731,-0.78721,-0.939448,-0.332198,-1.213729,0.436234,-0.572532,-0.587592,-1.251637,-0.260972,0.037171,-0.079881,-1.795943,-0.725412,0.281664,0.577183,0.84194,-0.19078,-1.229974,0.119972,-0.604766,-0.575194,0.24551,0.142611,1.327158,0.689295,-0.151433,-0.955189,-0.473528,-0.968611,-0.027271,0.542301
outcome,0.847192,1.025658,-0.033345,-0.815512,-1.563358,-0.26191,0.345167,-0.090259,1.18691,0.846123,-0.743611,-1.115291,0.810279,-1.638946,0.093708,1.090359,-0.607141,0.801361,0.160148,-0.45479,-0.539717,-0.127459,-0.733991,-0.162172,-0.219657,0.213104,-0.377998,0.231508,0.490514,0.073495,1.98023,0.98033,1.21293
conditional,0.987815,0.54825,-0.239943,-0.08779,-2.107775,0.083281,0.07209,-0.282562,1.084551,0.048053,-0.663689,-0.046891,0.708756,-0.999026,-0.835405,0.284518,-0.030948,1.140834,-0.468992,-0.203514,-0.226448,0.030685,-0.751063,1.264648,0.765324,-1.071764,0.352631,-1.206596,-0.589079,0.499261,0.541145,-0.556562,1.468811
quadrilateral,-1.035109,-0.462065,-0.459801,-0.76057,0.331591,-0.553661,1.584067,-0.287445,-0.881385,0.447479,-0.27709,-1.205315,-0.797934,-0.613864,1.021762,-0.776325,1.300479,0.372917,-1.864449,0.27462,1.44502,-0.507726,0.087011,0.446147,-0.48094,-0.652733,-1.398759,-1.411532,0.288836,0.041752,-0.20666,-1.223337,0.713634
injective,0.62725,0.168038,-0.504426,-0.564966,0.348444,0.861473,-0.886433,-1.13664,-0.50216,-0.601545,-1.28242,-1.155591,0.950439,-1.446602,0.457389,-0.627197,1.434786,0.138827,0.508519,0.44327,0.905429,0.395299,0.144076,1.470869,0.159325,1.603147,0.747277,-0.668056,-1.111906,-0.765055,-0.40939,-0.569041,1.288256
gradient,0.291543,0.54265,-0.690213,1.651258,0.375723,-0.362172,0.176093,-0.386972,-1.285469,-0.507102,-1.113444,0.703908,1.520929,-0.831746,0.679221,-0.065028,-0.044924,-0.603619,-1.10974,-0.608478,0.748737,-0.654727,-1.573344,0.005428,1.102397,0.738766,-0.101293,-0.611083,-0.85071,0.056943,0.304551,0.719646,0.678432
Gödel,-0.510219,-0.340098,1.389511,-0.187301,-2.52881,0.886753,-0.391956,-0.504641,-0.269425,0.192168,-0.493697,-0.021087,0.264156,0.055577,-0.526626,-0.044534,0.256912,1.264623,0.07693,1.420824,0.039959,-0.053824,0.829998,-0.63021,0.012172,0.31011,0.641855,-0.441542,-1.76883,0.996184,-0.759928,-0.300821,-0.259677
invertible,-0.177443,0.294765,-0.112262,-0.713,0.780785,0.67156,-0.425374,-0.807899,-0.694995,-1.129303,-0.631872,-0.504472,0.27615,-2.082929,0.164385,-0.231193,1.578853,-0.088913,-0.807882,0.174989,0.867097,-0.623502,-0.906579,1.237974,-0.45746,0.440942,0.689755,0.607141,-0.427992,-0.512491,-0.427891,0.04977,1.391365
middle,0.65438,-0.252198,0.625236,0.96857,-0.807257,0.282158,-0.072895,0.277317,-1.5234,0.108106,-1.092472,-0.609041,-0.756373,-0.645078,0.618826,0.349069,-0.133387,-0.141086,0.171377,0.506686,0.095214,-0.33348,-0.077112,-1.155584,-0.210524,-0.241416,-0.468473,-1.148628,0.056801,-0.878273,0.946312,-0.395568,0.509766
inclusion,-0.32606,0.141443,0.194251,-0.941764,-0.546475,0.898992,-0.109681,-0.92386,-0.768237,-1.065151,-1.155,-1.020508,1.092342,-1.407528,0.247045,-0.368311,0.67142,0.274675,0.121358,0.251777,0.047857,0.011276,0.225085,-0.00846,0.906102,-0.298599,-0.583632,-0.157754,-0.261044,-1.044595,-0.211346,-1.033145,0.88742
identical,-0.184976,0.135269,-0.068814,-0.362894,-0.162486,0.476682,0.238619,0.327497,0.037008,0.538426,-0.869707,-0.551645,-0.502576,-1.354359,1.027513,0.464394,0.565711,0.165993,-0.019654,-0.851329,-0.164374,0.133385,-0.973029,0.302616,-0.265599,-0.013284,-0.145304,-0.040006,-0.130827,0.798802,0.941856,-0.422346,0.39556
vary,0.579257,-0.264952,-0.145125,0.740494,-0.084793,0.04416,-0.20755,0.78423,0.494903,-0.320364,-0.994174,0.097941,0.83575,-2.031581,0.718184,0.3504,-0.835685,0.564807,0.389459,-0.720669,-0.287158,-0.116219,-0.852655,-0.548176,-0.274035,0.14733,0.306096,0.01844,-0.195275,0.333393,0.44524,-0.033441,-0.396327
transition,-0.361785,0.44488,0.026053,-0.304185,-0.447152,-0.376256,-1.120732,-0.699951,0.058931,-0.118999,-0.492455,0.782376,0.239455,-1.129457,0.666463,-0.098968,-0.384571,1.029018,1.089232,-0.130425,-0.580677,0.192034,-1.725586,0.327019,0.621582,0.712288,0.184856,-0.203031,-0.732069,0.024603,0.594211,0.453134,1.752081
eight,-0.448893,-0.43713,0.749273,-0.167022,-0.067483,0.788583,0.54526,1.119259,-0.021695,0.288097,-0.276208,0.2223,-1.493691,-0.709372,1.501173,0.247686,0.026727,-0.247534,0.13224,-0.32614,0.146341,-0.658574,-0.323069,-0.807756,-0.985592,0.229119,-0.897996,-0.233914,0.100782,0.627922,1.521732,-0.418062,0.473265
likelihood,0.27474,0.601123,0.062773,0.324106,-0.554775,-0.863256,0.533951,0.19857,0.339016,1.251832,-0.7058,-0.127651,1.662553,-2.258094,-0.211563,0.48806,-0.950295,0.392632,-1.185337,-0.140798,0.146714,-0.052893,-0.199665,1.367752,0.719865,-0.924578,0.738528,-0.38254,-0.635678,0.466412,0.835431,-0.255254,0.303236
deviation,0.895945,0.585866,-0.677831,0.846287,-0.333595,-0.490473,0.629102,-0.05366,0.247795,0.711224,-1.98011,-0.59076,0.336345,-1.356933,-0.238804,1.310611,-1.154831,0.746614,-0.851943,-0.371878,0.292918,0.321081,-0.208556,0.827779,-0.186238,-0.969591,0.490686,-0.415407,-0.903188,0.035619,1.267862,-0.002828,0.199354
infinitesimal,0.119563,0.684412,0.040543,0.733243,-0.631267,0.026066,-0.236431,0.065424,-0.122302,-1.376506,-1.370035,0.04198,-0.066606,-0.862462,0.356751,-0.392596,0.207194,0.336871,0.16817,0.536247,0.784509,0.151304,-1.109742,-0.849787,-0.894783,-0.493239,0.947442,-0.519459,-0.652793,0.337892,-0.530265,-0.178937,-0.303659
straight,0.03698,-0.200573,0.182792,1.422684,-0.180514,-0.885304,0.707634,-0.234705,0.45391,-0.077182,-0.264356,-0.761446,-0.418328,-1.031229,1.702284,-1.15335,0.058098,1.574482,0.056429,0.017283,0.438233,0.354339,-0.996252,-0.187537,-0.360365,1.112357,-0.521537,-0.507019,0.134689,0.00395,0.35824,-1.183338,0.259684
strongly,0.224531,-0.589973,-0.005539,-1.640699,-0.061307,0.297275,0.618772,0.640414,0.530293,-1.008979,-0.561508,-1.001157,0.411364,-1.5242,0.598433,0.231403,-0.198093,0.415437,-0.167236,-0.535252,-0.069805,0.323754,0.215853,0.118604,0.416635,1.808365,-0.426079,-0.396106,-0.657591,0.731638,-0.955418,0.162777,-0.064739
fractal,-0.124919,0.454523,-0.051874,0.097121,-0.112562,-0.034873,0.822678,1.268371,0.744841,0.461961,-0.957685,0.872834,-0.236939,-0.532902,0.737749,-0.174532,-0.363988,1.224923,1.001797,-0.51812,0.459421,0.619595,-0.841843,-0.899479,0.744911,0.723917,0.133622,-0.176114,-0.286599,0.047807,-1.335731,-0.270796,-0.410235
grow,0.277481,-0.338435,-0.136665,0.212033,-0.825212,-0.135581,-0.276109,1.339461,-0.224586,0.602261,-2.001215,-0.14598,-0.169842,-1.64457,-0.117554,-0.541527,-0.637983,0.172789,0.444903,-0.764772,-0.469409,0.541659,-0.084694,-0.248174,-0.03426,1.049408,-0.380116,0.181094,0.288037,0.053428,-0.131039,0.886717,-0.950503
generating,-0.879794,1.24839,0.379484,-0.680207,-0.294992,-0.151278,-0.199561,0.669873,0.755691,-0.041724,-0.680621,0.599506,-0.544646,-2.378786,-0.395169,-0.318757,0.077401,0.252662,-0.370826,0.816693,0.338633,0.552147,-1.037309,0.634024,0.080554,-1.06867,-0.480664,-0.025434,0.385551,0.360167,-0.116347,-0.694311,0.895653
conic,0.269334,0.314856,0.479529,0.459458,0.696846,-1.203438,1.109881,0.480633,-0.247307,-0.576328,0.942757,0.118666,-0.114179,-1.408008,2.364876,-0.309013,0.282039,-0.192663,-0.00328,0.839476,0.417019,-0.554891,0.683567,-0.759132,-0.959134,-0.437912,-0.710504,-1.037419,-0.852895,0.27743,-0.038376,-1.477531,0.519344
independently,-0.162263,0.580528,0.947921,0.489153,-1.398994,0.284282,0.274865,0.901091,-0.522369,0.606587,-0.161152,-0.624271,0.585639,-0.959251,0.579497,0.734374,-0.059832,0.594222,0.131281,-0.327139,-0.309326,0.217102,-0.436169,0.537635,0.004689,0.10498,-0.518674,0.803149,-0.438677,1.528942,-0.648457,0.504308,-0.322942
remainder,0.577159,-0.034538,0.905896,1.547898,-0.245941,0.59855,-0.623769,0.346746,-0.344094,0.701457,-1.19758,0.400019,-0.264214,-1.865776,-0.47915,-0.72416,1.738833,-0.72233,-1.004942,0.628942,0.334127,-0.901602,0.20815,-0.152303,-0.638966,0.038535,-0.276743,0.89483,-0.301676,0.047241,1.148811,0.240635,0.15662
sampling,-0.125958,1.237028,-0.159274,-0.548837,-0.166786,0.045871,1.162973,0.057444,-0.353995,0.847084,-1.287853,0.114043,0.536047,-1.025691,0.207708,0.582288,-0.701813,1.55818,-0.114133,-0.362633,0.115108,0.598052,-0.424107,0.457491,1.55089,-0.991341,0.757254,0.866492,-1.00563,-0.069591,1.259638,0.533652,-0.466235
Jordan,-0.575217,0.665754,0.672975,-0.837108,0.225656,0.124011,0.708127,0.068874,-1.262225,-1.261635,0.634828,-0.312151,-0.597084,-1.401327,0.174961,0.637788,0.787071,0.56413,-0.618937,0.298946,0.739955,-0.427495,-0.247149,0.267924,0.150389,0.639615,-0.394481,-0.052826,0.129753,-0.014608,-0.859536,-1.082651,0.496854
rectangle,-0.052533,-0.806035,0.010745,0.276319,0.460816,-0.360247,1.973316,0.439989,-0.410861,0.724687,-0.728052,-1.012108,-1.128196,-1.272509,0.33584,-0.322079,0.805241,1.355043,-0.497867,-0.346889,1.122493,0.294625,-0.807596,-0.069926,0.078008,-0.302948,-0.442888,-0.779014,0.630932,-0.25038,1.126201,-1.067189,0.183436
monoid,-0.752506,0.867517,-0.062361,-1.320633,-0.059773,1.464555,-1.171771,-0.852723,0.241795,-0.510423,-1.40869,-0.499869,-0.831751,-0.764868,0.671132,-0.301833,0.415613,-0.359415,0.216914,1.788453,0.649115,-0.045435,-1.640973,0.083034,-0.15107,0.227429,0.886974,0.833563,-0.113548,0.217327,-1.082455,-0.719076,1.209375
derivation,0.334072,1.135493,0.401568,0.474124,-0.39829,-0.338657,-0.663873,-0.530114,-0.809988,-0.843001,-0.164533,0.388685,-0.503205,-1.122758,0.520582,-0.148465,0.388604,0.328329,-0.881121,0.393468,0.641631,-0.132944,-0.094134,0.00716,0.566698,-0.934997,0.343734,-0.525891,-0.268654,0.543576,0.102274,-0.318494,1.221319
conformal,-1.536515,0.67771,-0.836334,-0.171658,-0.44678,-0.753869,-0.073505,-0.217495,-0.400377,-0.9885,-0.268616,0.107762,0.661939,-0.949106,1.280239,0.086312,0.456681,0.566993,0.26738,-1.054574,1.429318,0.239241,-0.077864,-0.062178,-0.433342,0.070969,1.209698,0.714721,-0.092001,-0.499493,-0.119319,-1.337392,0.405992
exterior,-0.901789,0.963567,0.169969,0.829256,-0.061533,0.126699,-0.294062,-0.227565,-1.300508,-1.799867,-1.010086,0.02581,-0.0088,-0.957751,0.498916,-0.363812,0.312131,-0.722914,-0.50346,-0.517863,0.896882,-0.649018,-1.056718,-0.446419,-0.696487,-0.242132,-0.325901,-1.485916,0.352594,-0.672058,-0.275474,-1.241118,0.726775
growth,-0.583007,0.233453,-1.072946,-0.292572,-0.546656,-0.770288,-0.404761,1.114075,1.14288,0.948379,-1.451887,1.096104,0.356304,-1.646913,0.053762,-0.115004,-0.910151,-0.218565,0.377995,-0.568256,-0.227623,0.841327,0.32637,-0.673532,-0.106363,0.484658,0.131363,0.123363,-0.989541,0.20142,0.274161,0.55475,0.0094
inference,0.427234,1.172232,0.89875,-0.190486,-1.534344,-1.174774,0.191223,-0.020064,0.73895,0.922628,-0.436799,-1.0855,0.897684,-0.211559,0.830408,-0.284663,-0.084161,1.275594,-0.974387,0.258552,0.003908,0.771807,-0.157952,0.426733,1.472861,-1.244491,0.810113,-1.59038,-0.634184,0.516857,0.293761,-0.418645,1.198672
isometry,-0.773818,0.084154,-0.53688,-0.147621,-0.048451,0.264198,0.008824,-0.882187,0.181664,-1.880996,-0.187255,-0.259616,0.055541,-0.609034,1.925002,-0.38372,1.03805,1.211147,-0.152951,-0.749797,0.441954,0.270056,-0.52741,0.552317,-0.455269,0.468477,0.991724,1.071235,-1.172197,-0.127894,0.017302,-1.371557,0.567042
definite,0.665186,0.298755,0.79709,-0.447831,0.231755,-0.21985,0.300611,0.018845,-0.24514,-1.628126,-0.011575,0.203703,0.02076,-1.92563,-0.091375,0.175236,0.524174,0.027925,-1.60763,-0.984995,0.984413,-0.909263,-0.659334,1.154408,-0.272344,0.44312,1.242157,-0.687573,-0.208528,0.320534,0.13253,-0.008927,0.378865
fractional,-0.437017,-0.118343,0.073216,-0.080965,-0.140812,-0.137281,0.472684,1.315239,-0.152701,-1.418462,-0.27362,1.146577,-0.322399,-1.33734,-1.012455,-0.019199,0.013561,0.535234,-0.817219,-0.610192,0.645291,0.461617,-0.532572,-0.100552,0.60168,0.623761,0.052993,0.011417,-0.172421,-0.721539,0.661678,-0.115367,0.78301
rotate,0.065456,-0.605835,-0.361559,1.674714,0.19722,-0.267148,0.297891,0.681655,-0.662254,-0.604112,-0.20642,-0.775041,-0.929653,-0.537821,1.821981,-0.646895,-0.092423,1.295836,-0.01518,-0.526562,-0.011435,0.113591,-1.256994,0.038296,-1.187183,0.471266,0.500971,0.051363,-0.004421,0.784102,0.866907,-0.111504,0.392415
seven,-0.274225,-0.671812,0.696128,-0.299273,-0.47249,0.11968,0.457985,0.701702,-0.104135,0.708054,-0.826237,0.097041,-1.703062,-0.552025,1.291118,0.526387,-0.189097,0.21708,0.457816,0.263818,0.354363,-0.45064,0.007998,-0.93804,-0.786336,-0.161704,-1.234931,0.006952,0.220315,0.415353,1.409063,-0.528324,0.223448
associative,0.252649,0.796744,0.045076,-1.054365,-0.076515,1.664621,-0.661286,-0.187357,-0.641187,-1.042238,-1.134949,-1.030183,-1.111016,-0.359428,0.381893,-0.479835,1.515225,-0.484905,-0.718786,-0.062164,1.154148,-1.038987,-1.183523,-0.41723,0.154475,0.495616,0.972288,0.236364,1.006857,0.259105,-0.645846,0.327544,1.796345
universe,0.410175,-0.391737,-0.18383,-0.493377,-0.965382,0.294078,-0.065088,-0.131234,-0.018369,-0.335548,-1.351716,-0.431151,-0.320047,-0.439241,0.09911,0.570904,-0.116506,0.96775,1.649159,-0.059252,-0.243223,0.534283,-0.256466,-1.722839,-0.054562,-0.231635,0.555806,-0.289247,-1.185935,1.177634,-0.615674,-0.175125,-0.204572
hierarchy,-0.441024,0.5838,0.3787,-0.865537,-1.197832,0.446507,0.269755,0.869793,0.934941,0.264583,-0.845085,0.490793,0.166796,-1.949923,-1.034605,-0.978319,-0.274967,0.539071,0.762643,0.324541,-0.464694,1.389235,0.970221,-0.844762,1.479018,0.343521,0.138361,-0.396667,-0.364799,-0.330943,-0.281223,-1.239113,-0.614447
subgraph,-0.983873,-1.933284,1.32338,-1.476971,0.212847,0.178325,0.555555,-0.293961,-0.44279,-0.772691,-0.339777,-0.7861,0.167593,-1.499911,1.23627,0.506835,0.072138,1.143893,-0.786502,0.19425,-0.024103,1.528638,0.281504,0.925412,1.256142,0.594509,-1.777434,0.674607,-1.087173,-0.166952,0.896799,-0.456381,0.195112
sentence,0.632002,-0.817631,0.96429,-1.097003,-1.742317,0.372316,-0.597024,-0.360745,0.78602,-0.213853,-0.03377,-0.527596,-0.902277,-1.024559,-0.043753,0.548446,0.311958,1.038019,-0.185278,1.192716,-0.857389,0.525545,-0.306824,0.016849,0.340708,-0.034921,0.520937,-1.419637,-1.229389,1.276758,0.243089,-1.421784,0.614456
pole,-0.423438,-0.420717,-0.395345,1.376297,0.233861,-0.649555,-0.523883,0.086985,0.142115,-0.200061,-0.494612,0.534506,0.189774,-1.703608,0.583545,-0.762884,0.212589,0.403527,0.336907,-0.18532,-0.15417,-0.319292,-0.279732,-0.703045,-1.330146,0.847119,-0.237215,-1.344102,-0.419718,-1.060517,-0.062087,-0.922355,0.031425
bayesian,0.919573,1.671255,0.877014,-0.300295,-0.665331,-1.46859,1.020896,0.429631,0.173823,0.885502,-0.133152,-1.091336,1.596738,-0.230283,0.130719,-0.111172,-0.646834,0.606142,-0.448186,0.115006,0.454147,0.38366,-0.160964,0.75345,1.991098,-0.105001,1.040784,-1.12033,-0.24275,-0.10307,0.456288,0.208487,1.200185
sine,-0.777974,0.301483,-0.861599,0.762942,-0.438284,-0.410181,0.365672,0.99787,0.174791,1.191544,-0.509293,1.24615,-1.103882,-1.718893,0.712568,-0.259547,1.023532,1.402796,-1.563644,0.723252,0.295431,-0.883022,-1.887523,-0.123957,-0.696692,-0.283827,0.555031,-0.204651,-0.504835,-0.664542,-1.096468,-0.356141,-0.130193
