word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
trigonometric,-1.109197,0.41473,0.305498,-1.027882,0.10018,-1.687482,-0.275859,-0.199118,0.444205,-0.900414,-0.916218,-0.107236,-0.342638,-0.356519,0.563225,-0.048255,-1.066128,1.588235,-0.411854,0.223974,0.127515,-0.610786,-0.280767,-0.182544,0.253367,0.543842,-0.676647,1.063647,0.125078,1.297125,-0.26637,-0.270024,-1.092453,-1.165009,0.336094,-0.232625,-0.075845,0.598653,1.829214,-0.394279,0.361375,0.918603,-0.331002,0.301641,-0.222596,-0.57307,0.882054,-0.145238
diameter,-0.455753,1.551291,0.190765,-0.318845,-0.454585,0.040675,-0.525732,-0.611643,0.806497,-0.110242,-0.257927,-1.250257,-0.30261,-0.642078,-0.114339,-0.480374,-1.138498,0.50137,0.621191,-0.319508,-1.339287,-0.252996,-0.197254,0.111185,-0.015584,-0.610989,-1.07334,-0.745577,-0.364996,-0.886709,-0.248827,1.50667,-0.095457,-0.092801,-0.165523,-0.654309,0.749142,0.149696,0.802061,-0.907001,0.455085,0.587578,1.248132,-0.748797,-0.259099,0.080094,-0.361099,-0.250136
Bernoulli,0.013971,0.597808,-1.041949,-0.186588,1.251563,-1.279947,-0.01162,1.149147,0.18352,-0.542637,0.144378,0.501623,1.109823,-0.765216,-0.171017,0.561284,-1.090595,1.009952,-0.979512,0.196028,0.351192,0.006646,-0.558593,-1.014238,-0.731169,-0.4494,-0.53776,0.900719,0.943987,-0.015329,-0.773164,0.015351,-0.044457,0.683997,1.167922,1.397239,0.364326,0.988102,0.632822,0.41638,-0.917721,0.332154,0.182215,0.598963,-0.256287,-0.182016,-0.355891,0.471843
modulus,-0.062383,-0.011812,-0.0087,-0.127125,-0.138221,1.076666,-0.231801,1.249369,0.327498,-0.820407,-0.410185,-0.886902,0.338774,0.224365,-0.153011,-0.639977,-0.497967,1.036317,0.728569,0.299771,1.302554,0.017392,-0.41451,-0.432058,0.447054,0.520995,-0.707279,0.366684,0.30947,-0.622958,0.15114,0.244675,0.501882,-0.449165,-0.733349,0.077826,-0.83126,-0.095563,0.61168,0.788288,-0.912926,0.424171,1.890039,0.016987,-0.171097,-1.227983,0.597906,0.048077
estimation,-0.000966,0.944665,0.645464,-0.81709,1.002629,0.427762,-0.696532,-0.19631,-0.160976,0.015215,-0.623732,-0.150942,1.034025,1.043688,-0.418219,-0.04644,-0.310659,0.801318,0.977674,0.399267,-0.026052,0.627897,0.240732,-1.532292,-0.206148,-0.222663,-0.490535,-0.632907,0.047646,1.299974,-0.454883,-0.723582,0.923931,-0.315836,0.30079,-0.150812,1.20577,-0.858064,0.405302,0.158162,-0.429138,0.716905,-0.266617,-0.487816,-0.266117,-0.813919,0.022781,0.303051
hermitian,1.275241,-0.666982,0.164305,-0.339006,-0.832136,0.608273,-0.831452,0.68532,-0.43257,0.18771,0.029242,-0.358396,0.735518,-0.007056,0.414174,-0.500007,-0.6701,0.341399,-0.920297,-0.33479,0.222105,-0.712884,0.688868,-0.044312,0.543854,-0.481069,-2.133383,0.19512,0.297017,0.634675,0.809759,-0.151504,1.514655,-0.87152,-0.749569,0.130961,-1.207659,-0.484904,1.423558,-0.170989,-0.066754,1.251631,1.518032,-0.137455,0.260797,1.456942,1.482747,0.542022
ordering,0.012281,-0.13647,0.360809,-0.654037,0.121809,0.255938,-0.838741,0.443034,-0.078586,0.326764,0.107319,-0.851433,0.139308,-0.485994,-1.519902,-1.055807,0.29574,0.319926,-0.45502,0.508714,0.640029,-0.277237,1.038442,0.56599,0.938231,-0.451924,-0.583751,-0.13739,0.005751,-0.524228,-0.13764,-0.284261,-0.497884,0.768162,0.157366,0.939056,0.582788,0.06282,1.464556,-0.003048,-1.371872,-0.653398,0.396131,-0.657226,1.407003,-0.236414,-1.463351,-0.194034
eigenvector,1.551408,0.532486,0.353306,-0.585414,-0.219231,-0.720093,0.544864,-0.335121,-0.014857,0.940174,0.69505,-1.396838,1.035703,-0.392678,-0.988282,-0.349209,-0.246426,1.165104,-0.544037,0.334442,0.136125,0.249935,0.350043,-0.06045,0.29937,-0.041544,-1.968001,0.19361,-0.254481,-0.48746,-0.74388,-1.538457,0.932719,-0.454599,-0.578047,-0.470072,0.246067,-1.073442,1.383842,-1.461629,-0.281332,0.050875,0.903392,0.440656,0.591818,0.691939,0.69696,0.595951
nine,-0.19236,-0.627048,-0.093168,-0.528088,-0.295495,-0.137422,0.605536,-0.847718,0.834505,0.138028,-0.20154,-0.171298,0.353107,-0.2822,-0.3442,-0.395256,-0.679422,0.64019,-0.48408,0.972419,-0.285044,-0.113743,-0.452469,0.294213,-1.557332,0.119827,-0.346575,0.121703,0.39341,-1.447255,0.660251,0.042693,-0.893401,-1.116369,0.122072,-0.205625,0.389286,0.881068,1.058003,0.211556,0.595428,0.916121,0.651185,-0.668528,-0.733733,-0.642509,-1.039166,-0.043219
Erdős,-0.149895,0.01886,-0.264651,0.597344,1.339364,0.073791,0.401423,0.370132,0.643162,-1.899462,-0.635405,-0.938664,0.227974,0.316549,0.278198,0.754144,-1.386674,-1.548497,0.455532,-0.059391,-0.086118,-0.563444,-0.294301,-0.233947,-0.340368,-1.257432,-0.182281,-0.119344,0.177766,-0.712911,-1.728297,0.183227,1.049545,1.313238,-0.176075,0.949145,-0.435158,0.328137,1.42495,-1.313489,0.562085,0.005441,-0.180171,-0.270166,0.820061,0.128756,-0.532646,0.339759
inversion,-0.281281,1.656925,-0.269175,0.037305,-0.394258,-0.39824,-0.286684,0.162404,0.529471,0.857461,0.257196,-0.025755,-0.450772,-0.216098,0.442158,0.017397,-0.807273,1.022887,-0.778147,-0.855201,0.789707,0.034844,-0.850591,-0.39297,0.516348,0.341298,-1.363053,0.627521,0.191098,1.135764,0.522146,0.255915,-0.065362,0.143256,0.346,-0.568177,0.784227,0.680965,1.695325,-0.383994,-0.362628,0.539969,0.451641,-0.082398,0.337712,-0.500268,-0.141063,-0.482471
vertical,0.253285,0.250321,-0.385606,-0.114701,-0.473782,-0.235049,-0.81455,-1.045058,-0.055521,-0.197997,0.984297,-1.649306,1.290113,-0.715138,-0.051632,-1.338116,-0.885898,1.2882,-0.262083,-0.59117,0.618544,-0.296475,0.134441,-0.029558,-0.221672,-0.175182,-0.150026,-0.048298,-1.440575,-0.299604,1.173865,0.977946,-0.469162,-1.02744,-0.32005,-0.144162,0.429876,-0.328676,0.574722,0.345565,0.229336,0.32462,0.563831,-0.466827,-0.190098,0.003735,-0.392357,-0.546028
computable,-0.28612,-0.044316,0.728681,0.130484,1.021091,-0.549052,-0.655168,0.1699,-1.32342,-0.956775,-0.83955,-1.308976,-1.126656,0.554852,-0.589226,-0.152388,-0.387095,0.068957,0.262522,0.302813,-0.124107,-0.051738,0.370238,0.151221,0.302503,0.952277,-1.147033,0.518068,-0.448297,-0.411234,-0.145657,-1.293858,0.393999,1.156168,0.467399,0.609925,0.119545,1.028652,0.952463,0.206835,-0.985457,-0.825273,0.92981,0.11149,0.904095,-0.844536,0.818552,-0.863181
Church,-1.271326,-1.075741,-0.182993,0.116861,0.825002,0.64659,0.328608,-1.157878,-0.627066,-0.078028,-0.103684,-0.833612,-0.442116,0.097087,0.687092,-1.487222,-0.249256,-0.610829,0.688605,-0.418752,-0.533672,0.9032,0.147587,-0.92369,0.542298,0.143065,-1.240249,0.440251,-0.220824,-0.835768,0.260679,-0.757679,-1.213706,1.53781,1.350992,1.105004,-0.502947,1.135981,0.159774,-0.175155,0.260388,-0.197938,0.730738,-0.760829,0.121181,-0.468472,0.292118,-0.333865
continuity,-1.377025,-0.838422,-0.388478,-0.723739,0.018012,-0.156163,-1.092194,1.1922,1.166638,0.347212,-0.718133,-0.522256,-0.3903,-0.391527,-0.157156,-1.005641,0.024662,0.569191,0.31747,0.668842,-0.383289,-0.164054,0.143808,0.121772,-0.737079,0.362152,-0.599509,0.180081,0.147062,1.173907,0.349501,0.409503,1.106419,0.148386,0.119391,-0.264898,0.113831,-0.622774,1.36696,0.892858,-0.807739,-0.338211,0.332988,0.105564,-0.31953,-0.875566,0.114721,0.054272
Cartan,1.40236,-1.873526,-0.20474,-0.430299,-0.237952,-0.192943,0.242771,-0.058942,-0.25307,0.176051,0.93756,0.220925,0.538796,0.149786,-0.689838,-0.796121,-0.80443,-0.329123,0.02468,-0.797758,0.588454,0.103426,0.553468,-1.508345,0.666768,-1.484734,-0.817288,0.153453,1.164409,-0.36668,0.507899,0.515993,0.49685,-1.10147,0.866385,0.439116,-0.541097,-1.014877,0.833787,-0.750745,-0.662736,0.098932,-0.435341,-0.159158,-0.130179,0.578821,-0.530369,0.712026
fourth,0.166157,-0.447637,0.211638,-1.175698,-0.395062,-0.326744,-0.043034,-1.101256,0.897582,0.065952,-0.20502,0.105837,0.460604,-0.475098,-0.546635,-0.751223,-0.894894,0.416402,0.068113,0.984783,-0.471569,0.173387,0.493,0.477214,0.119212,-0.601417,0.162734,-0.252635,0.714232,-0.367987,0.347896,-0.686698,-0.156679,-0.32424,0.421364,-0.538055,-0.607025,0.788945,1.001426,0.437131,-0.131954,1.262071,0.224312,0.155524,-0.124543,-0.463656,-1.078394,-0.275495
interaction,-0.410664,-1.242033,0.091641,0.378714,0.321744,0.534712,-0.908684,-1.446041,0.619212,-0.129872,0.010022,0.410765,0.637266,-0.679032,-0.741925,-0.110288,-0.358541,0.030021,0.220874,-0.572282,1.490313,0.062245,0.195029,-0.515788,0.239882,0.329867,-0.791701,-0.365992,0.192382,0.199688,0.321381,-0.372749,1.258087,0.578011,-0.406376,0.298774,1.411716,-0.364709,0.271735,-0.079381,-0.366157,0.70608,-0.644967,0.295573,0.747926,0.584514,-0.316391,-0.163011
embed,0.850859,-0.156852,0.188404,-0.678364,-0.872669,0.706195,-0.02511,0.666633,-0.833309,-1.018578,-0.20603,0.121054,-0.013358,0.163702,-0.842544,0.214663,-0.292026,0.634566,-0.066009,-1.375836,-0.367614,0.081935,0.381884,0.274664,-0.464705,-0.453703,-0.233656,-0.507383,0.166826,0.483545,0.623599,-0.154975,0.711754,0.164831,-0.447328,0.566181,0.033874,0.702515,1.410488,-0.121959,-0.997539,-0.246177,0.390483,-0.776082,0.023176,-0.52924,-1.365498,0.381725
Conway,0.156858,-0.848993,-1.013101,0.289485,-0.652652,-0.943969,0.340003,0.875212,-0.126385,-0.027342,-0.774365,0.433374,0.322773,-0.891526,0.951904,-0.516312,-0.098598,-1.353316,-0.507896,1.034452,-0.24151,0.655907,-0.4335,-0.359112,-0.861064,0.622938,-0.277328,-0.568942,0.921645,-0.679594,0.15886,0.553938,-0.668867,0.571253,0.337812,1.029421,0.748285,-0.598097,0.7373,-1.109973,-0.72328,1.265558,1.512927,0.845994,0.04839,-0.534069,-0.080969,-1.488513
valuation,-0.253708,-0.437094,-0.354096,1.455769,0.221437,0.022557,-0.994593,1.278256,0.233906,-0.478864,-0.366037,-0.282668,0.756995,1.145197,-0.485236,0.735212,0.196324,1.00159,-0.311736,-0.128101,-0.040121,-0.234864,0.281592,-0.28383,0.007953,-0.361208,0.767721,0.228896,0.365243,-1.039551,-0.570225,-0.130691,-0.179969,0.298386,-0.53155,0.405518,0.604209,-0.204728,1.52265,0.991689,-1.648084,-0.192556,0.529758,1.110322,-0.581567,0.335467,0.710103,-0.744429
chart,-0.376216,0.037017,-0.433743,0.435471,0.093677,-0.1666,-1.049275,-0.223584,-1.153528,-0.723519,0.873662,-0.223762,0.553619,0.711424,-0.044196,-0.644308,0.553683,0.972938,0.477137,-0.422858,-0.236291,0.040357,-0.050778,-0.526052,-0.962551,-0.077776,-0.21677,0.522869,0.310871,0.519915,0.921062,0.889857,0.083841,-1.154847,-0.33449,0.216338,1.35508,-0.14845,0.611663,-0.237027,0.406409,0.822206,0.533027,-1.172934,0.535954,-1.368594,0.566294,0.57077
internal,-0.991169,-0.929812,0.507524,0.043822,-0.327771,0.943625,-0.688566,-1.562834,0.262279,0.181716,0.605807,-1.384132,-0.597901,-0.125337,0.134194,0.852574,-0.514022,0.932627,0.183184,-0.221274,0.865975,0.406444,-0.040806,0.031793,-0.567452,0.476874,-0.40787,-0.475741,-0.931122,-0.35697,0.174532,-0.033363,-0.471719,0.201939,-0.223285,0.577559,0.631719,-0.826539,0.878921,-0.731629,-0.14483,0.266403,-0.345711,-0.056906,0.099631,0.024626,0.275252,-0.503347
separable,0.999763,-0.880932,-0.734591,-0.425955,-0.490612,-0.767757,-1.213142,0.482072,-0.226532,0.36964,-0.505032,-0.155028,-0.148116,1.148484,-1.168788,-0.057717,-0.439956,-0.401983,-0.629763,0.219982,-0.879598,0.611143,0.147356,0.400358,0.864549,0.289054,-1.129452,-0.847039,0.264123,0.194157,-0.797005,-0.766644,0.831591,-0.416745,-0.79726,0.06994,-0.852593,0.167513,1.374022,1.361934,-0.013712,-0.500906,0.689464,-0.571213,0.092525,0.49241,-0.874266,0.131053
coincide,-0.826895,-0.499448,0.250741,-0.34458,-0.291443,0.118108,-0.742007,0.341572,0.171635,0.420515,0.119659,-0.730646,-0.303263,-0.302041,-0.457718,0.011547,-0.798465,0.929614,-0.129832,-0.128777,-0.369288,0.343357,-0.200903,0.027208,0.083299,-0.242776,-0.752714,-0.417884,-0.061013,-0.453295,0.261669,0.283031,0.046632,-0.787856,0.244171,-0.204238,0.387179,-0.460472,1.440131,-0.462648,-0.207086,-0.44444,0.851003,0.558257,-0.033124,0.475484,-0.424362,-0.18344
loss,0.650753,1.028448,0.072331,-0.390585,1.393694,0.956876,-0.939733,-0.125813,1.22818,0.056541,-0.700069,-0.589667,0.677227,0.161263,-0.100587,-0.05348,0.091199,0.746289,0.483156,0.295073,0.701304,-0.509558,0.624616,-0.677921,-0.137918,-0.654947,-0.370608,-0.301606,-0.500186,0.249035,0.468561,0.001675,0.425953,0.560425,-0.096685,-0.009406,-0.100386,-1.067752,0.751564,0.680668,-1.268399,0.097569,0.422161,0.393437,-0.577278,0.246881,0.410266,0.313934
arrow,-0.490947,-0.741598,-0.132126,0.374162,-0.080826,-0.507229,-0.300551,-0.308412,0.113349,-0.489185,1.156633,-1.263324,0.728906,-0.254218,-0.1742,-0.85992,0.545473,0.249068,-0.51511,0.368108,0.700531,-0.23789,0.215631,-0.010992,-0.444259,0.314188,-0.422896,-0.006716,-1.300554,-0.003256,1.446889,0.663193,-0.334367,0.241505,0.159371,0.866532,0.256346,-0.100651,0.800915,-1.343493,0.312089,0.38792,-0.303825,-0.396623,1.340158,-0.026949,-0.417583,-0.907409
orient,0.675166,-0.031039,0.176072,0.727879,-1.050114,0.411316,-0.155245,-1.269753,-1.052786,-0.724623,-0.171821,-1.282297,0.361912,-0.040148,-0.132188,-0.306813,-0.134157,0.91681,-0.410022,-1.7674,0.029658,-0.304294,0.162291,0.640716,-0.444222,-0.947835,0.037556,-0.115408,0.247103,0.157045,-0.468215,0.247373,0.507845,-0.541649,-0.200561,0.19407,0.555692,-0.031735,1.300599,-0.165342,-0.678823,-0.179018,0.601229,-0.640788,0.180414,0.419639,0.093455,-0.509365
pythagorean,-1.111898,-0.833717,-0.117321,-0.366622,0.453787,-0.262848,-0.49544,0.005821,1.61523,-0.698645,-0.812359,0.159381,0.59287,0.150015,0.250341,-0.074205,-0.592447,0.656569,-1.13653,-0.258531,-0.023092,-0.46711,0.862636,0.807164,0.356805,0.452128,-0.780006,0.34938,-0.113863,-0.489721,-0.35484,-0.706929,-1.361745,-0.43547,-0.216013,-0.009382,-0.451625,0.846841,1.113094,-0.58264,1.073865,0.271506,-0.391624,-0.278911,-0.496161,0.022314,-1.051813,-0.471433
convolution,-0.320361,0.313323,0.412178,0.179149,0.635883,-0.928018,-1.174282,0.681231,-0.374687,0.395038,0.122336,-0.705344,0.346713,-0.143386,-0.091258,0.184482,-0.291117,0.86222,-0.860028,-0.625804,-0.028801,0.626599,-1.609685,-0.64688,0.88211,0.093223,-1.119614,0.059573,0.069977,1.482147,-0.146522,-0.014491,0.226548,-0.333093,-0.242418,0.605017,-0.090244,0.733481,1.319546,0.215256,-0.468407,0.797726,-0.648906,0.687553,-0.31612,-0.844268,0.785652,-0.207879
Dirac,-0.288702,-0.755981,-0.679096,1.803559,0.101425,-0.205833,-0.433115,-0.158924,-0.300447,0.424138,-0.161351,-0.079443,1.00661,-0.757024,0.495092,-1.170567,-0.938429,-0.413978,-0.034485,-0.433724,0.289151,0.814387,-0.246002,-0.805326,0.437044,-0.98971,-0.931935,-0.056588,-0.281223,0.651509,-0.111727,-0.19797,1.762701,0.332384,0.017006,-0.340995,0.439577,0.779694,1.242145,0.200428,0.42247,0.920197,-0.187836,0.631941,-0.146501,0.584162,1.357266,0.513614
Minkowski,0.485026,-0.709441,-0.684383,0.827761,-0.233689,0.716365,-0.611434,1.043162,0.465731,0.412807,-0.623503,0.014607,0.794603,0.303491,0.744271,-0.588305,-1.833803,0.075856,-0.191985,0.080398,0.577511,-0.68216,0.128866,-0.004335,-0.1984,-0.790154,-0.271087,-0.299822,-0.225203,0.523556,-0.4198,0.336523,0.091102,0.316064,-0.160004,-1.110258,-0.468388,-0.059861,1.694406,-0.261273,0.02499,0.127468,0.27827,-0.565658,0.79995,-0.065384,-0.027124,-0.111868
denominator,-0.280347,0.957452,-0.090242,-0.857332,0.541633,-1.491222,-0.510135,-0.82894,0.547007,-0.405773,-0.157717,-0.67674,0.708842,-0.393956,-0.780982,0.306183,0.347276,0.687999,0.327064,0.6399,0.950133,0.750229,-0.455826,-0.024331,1.362431,-0.334236,-0.014913,0.492043,-0.460562,-0.952058,-0.699772,-0.449682,-0.59857,-0.339513,-0.134551,-0.136892,-0.098489,-0.296731,1.828517,-0.120921,0.060994,-0.222806,0.578147,1.726917,0.434952,0.211647,0.075267,0.029053
centre,-0.303978,0.788923,-0.716512,1.378315,-0.175555,-0.193579,0.80564,-1.315156,0.300981,0.345336,0.075512,-0.422478,-0.452398,-0.151067,0.146245,0.075484,-0.608246,0.955377,0.195855,-1.167155,-0.873464,-0.425903,-0.353836,-1.109215,-0.06086,0.023165,-0.164237,0.018831,0.716733,0.635571,0.57557,0.385449,-0.444804,0.5359,-0.784306,-1.171935,1.198077,-0.411885,0.993865,0.001671,0.267447,0.306371,0.411065,-0.346579,-1.141019,0.251932,-1.506473,-0.928537
Lagrange,0.800006,-0.000539,-0.422646,-0.148339,-0.031434,-0.436439,0.300262,0.375537,1.167315,0.76779,-0.657367,0.144373,-0.210668,-1.578957,-0.578949,-0.838514,-0.38174,-0.212734,0.709926,0.313144,0.845695,0.250631,-1.417998,-1.064233,0.892163,-0.698531,-0.739969,1.113066,-0.088973,-0.194273,-0.346261,-0.65068,0.258147,-0.607507,0.65744,0.211398,0.353865,0.036707,1.977044,0.438829,-0.581367,-0.178906,-0.692482,-0.170912,-0.620344,-0.034955,-0.157443,0.857616
hull,0.326303,-0.221999,-0.094442,0.850633,0.132256,1.245216,-0.677653,0.251897,-0.112235,0.67934,-0.568357,-1.073155,-0.31763,0.73729,-0.158271,0.117365,-0.085181,0.395864,0.387699,-0.547284,-0.367359,0.19361,-0.421925,0.641749,-0.591281,0.547938,-0.195455,-0.609286,-0.897755,0.073172,-0.370244,-0.520111,-0.535888,-0.914067,-0.536203,-0.467246,-0.498556,-0.73793,1.340471,-1.021255,-0.187434,0.0596,1.195508,-0.690115,-0.42483,-0.283224,-0.258252,-0.290108
bipartite,1.156658,0.45553,1.39801,-0.579555,-0.678238,0.690242,-1.535394,0.73606,-0.941926,-0.14584,-0.20345,-1.983057,0.03081,-0.395504,-0.643442,0.162841,-0.557225,-0.802019,-0.212017,-1.282061,-0.72588,-0.513426,-0.805161,-0.106023,0.166157,-1.252819,-0.651243,-0.584259,-0.167398,-1.045869,-1.080351,-0.537196,-0.233073,0.442332,0.273297,0.481326,0.96231,0.342679,1.671242,-0.52834,0.530979,0.428827,0.055023,-0.150181,-0.475737,-0.481166,-1.189827,-0.065161
linearly,1.326182,0.176508,0.309917,-0.366543,0.568625,-1.453733,-1.359139,-0.108818,0.038803,-0.0226,0.632999,-0.212129,0.326678,0.103381,-1.193424,0.127004,-0.338534,1.099109,-0.599881,0.411654,0.115328,0.522033,0.111997,1.04949,-0.369061,0.11018,-1.269953,-0.278675,0.563181,-0.940433,-0.72498,-0.760505,0.530117,-0.311964,-0.613101,0.214735,-0.41072,-0.749052,1.151855,0.712772,-0.794066,-0.15844,0.641818,0.016642,0.676742,0.48701,-0.550619,0.360436
outer,-0.524075,-0.504284,-0.898376,-0.096414,-1.054508,0.796601,-1.235416,-0.961887,0.686887,1.09146,0.918284,-0.285806,-0.400562,-0.090129,-0.06352,0.226186,-0.341131,0.693571,-0.483557,-0.679938,-0.502907,0.607703,-1.316985,-0.537645,-0.056721,-0.707705,-0.297579,0.174485,1.167382,-0.062626,0.299029,0.725798,0.061932,-0.53625,-0.05023,0.068286,0.669217,0.086619,1.73013,-1.503136,-0.529002,0.13346,0.516711,-0.238662,1.02048,-0.09503,0.415381,0.593315
interpolation,0.054349,0.195653,1.227587,0.298961,0.537663,-0.146615,-0.135691,0.922488,0.66447,0.235568,-1.909353,-0.535177,0.915498,0.036552,-0.042811,-0.35641,0.060207,1.074335,1.039785,-0.280023,0.152056,0.224693,-0.841195,0.243819,0.303628,0.006907,-0.196404,1.085263,-0.347465,0.504224,-0.311422,-0.920325,0.540029,-1.502245,0.590421,0.46528,0.157325,-0.095546,1.652994,0.598577,-0.047078,0.213013,-0.869335,-0.466046,-0.225962,-0.609548,-0.284561,0.319841
dot,-0.491351,-0.083682,-0.301137,0.661729,-0.825129,0.359112,-0.332624,-0.84386,0.182675,-0.195635,-0.064989,-0.907482,1.514776,-1.385744,0.471674,-0.86069,0.418435,0.562949,-1.165422,0.475169,0.423567,0.538897,-0.745724,0.354165,-0.268098,-0.62326,-1.025052,-0.229276,-0.83451,0.401962,0.445204,0.79313,-0.198164,-0.82211,-0.452635,-0.116116,-0.107882,-0.138228,1.250407,-0.335826,0.588472,0.912732,-0.043101,-1.175876,0.322873,0.83176,0.26685,-0.28001
simulation,0.465707,0.061556,0.051081,0.059162,-0.250685,-0.30258,-0.854179,-1.222122,0.013424,-0.072679,-1.183723,0.602529,0.247589,-0.275396,0.147579,0.308709,0.6152,0.849213,-0.162126,-0.008792,-0.128977,0.517467,-0.619034,-1.300808,-1.035563,0.880783,-0.643661,-0.742412,0.268102,1.218424,-1.180402,-0.338671,0.839674,0.592247,-0.36714,0.503076,1.688047,0.281409,0.304562,0.233015,-0.364271,-0.029744,-0.404822,-0.420927,-0.09794,-0.680507,-0.005264,-0.62342
congruence,-0.868579,-0.561708,-0.345241,-0.212309,-0.017874,0.546457,-1.230188,1.167126,0.424785,-0.377903,0.385626,0.346746,-0.21755,0.274188,-0.466844,-0.494644,-0.018348,0.552351,-0.09399,-0.21943,0.749479,-0.239082,0.797871,-0.367519,0.621323,0.39229,-1.386496,0.877116,0.667442,-0.862696,-0.650345,0.1383,-0.590976,-1.465451,0.783433,-0.116176,0.402898,1.201065,0.958011,-0.500976,0.438401,1.478369,0.619996,0.391218,-0.062758,-0.814687,0.327029,-0.606402
summation,-0.416955,-0.185499,-0.540465,-0.378597,0.138504,-1.581497,-1.401968,-0.231267,0.468226,-0.254566,0.384724,-0.316328,0.718769,-0.09135,-0.026056,-0.336362,-0.085656,0.118287,-0.065119,1.046613,0.666446,0.178033,-1.487691,-1.288345,0.299618,-0.887535,-0.004695,0.395979,-0.112116,0.92903,-0.575454,0.078474,-0.115277,-0.548513,0.198994,-0.168111,-0.753235,-0.091512,2.362395,-0.842629,0.521738,-0.27716,-0.564088,0.063494,1.153077,-0.351396,0.77407,0.569824
substitute,-0.036766,0.64224,-1.099582,-0.437344,-0.640688,-1.377105,0.078848,-0.357429,0.058019,-0.879921,-0.141601,-0.262014,-0.215607,-0.511759,-0.289584,0.084324,0.504802,1.322542,0.302057,0.599899,0.549291,0.59652,1.155375,0.339687,-0.099602,-1.072095,-0.270249,0.514841,-0.041508,0.679964,-0.054742,-0.74124,-0.061243,0.244073,0.070897,-0.288611,-0.077319,-0.214356,1.425589,0.564244,0.162913,0.319302,-0.387851,1.037697,-0.054684,-0.385594,-0.17286,0.033229
width,0.042015,0.965963,0.619906,0.662831,0.335856,-0.128805,-1.676574,-0.912174,-0.271295,-0.397134,-0.049042,-1.401191,0.274516,-0.649278,0.216822,0.292511,-0.945291,1.09185,1.434507,-0.075066,-0.750675,-0.426804,-0.01413,-0.092803,0.352017,-0.792781,-0.023576,-0.892623,-0.693256,-0.204517,-1.153523,0.679239,-0.743473,0.061871,-0.3645,-0.510599,-0.080991,0.065893,0.453163,-0.655591,-0.029575,0.344996,0.302774,0.017511,-0.022097,-0.142218,-0.708841,0.170254
Klein,0.992552,-0.803403,-1.367162,1.180118,-0.924248,0.503474,0.138002,0.133857,-0.009564,-0.380971,-0.637044,0.917785,-0.800568,-0.466903,0.975966,-0.369258,-1.235472,0.005716,-0.223144,-0.655525,0.392821,-0.255929,0.648768,-0.016779,-0.55404,-0.465631,-0.866519,0.164862,0.813553,0.193209,-0.176496,0.520653,0.377958,-0.586563,0.419074,0.667758,0.010842,0.747048,0.609016,-0.018445,-0.600067,1.435181,0.834213,-0.348838,-0.872806,0.205089,-0.492559,0.133222
