word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
demonstrate,-0.315249,-0.791338,-0.137836,-0.231505,-0.056395,0.703644,-0.409445,-0.162077,0.21532,-0.650227,0.405594,-0.966105,-0.153056,0.632263,0.282845,-0.630033,1.377069,-0.310269,-0.851437,-0.076313,0.147184,0.110139,-0.610082
stability,-0.050429,0.507714,1.538609,-0.209767,0.469118,0.535345,0.047612,0.367028,-0.48849,-0.436902,0.576488,-0.685268,-0.259182,1.167555,-0.3879,-1.345385,1.387873,-1.465654,0.265716,0.212202,0.348581,-0.221392,0.185608
skew,-0.368301,-0.254767,1.019259,0.021241,-0.70735,0.026502,0.727518,-1.492025,2.148302,-0.175474,1.586731,1.467294,-0.192981,0.146779,0.746954,-0.98408,-0.585943,0.862126,0.311266,-1.017604,0.283109,0.476132,0.785361
imaginary,-0.678173,0.096385,0.479455,-0.276745,-0.812431,-0.644685,0.589811,0.313165,0.36245,0.101523,2.267551,0.600939,0.358292,0.501796,-1.409875,0.394768,-0.07056,0.530255,-1.37326,-0.870363,-0.210763,-0.239356,-0.303008
plot,-1.943884,0.392555,-1.030775,0.283258,0.312432,0.596109,0.544456,-0.68792,0.980211,0.503149,1.364562,-0.61591,-0.398797,0.236374,-0.295673,0.155769,0.680912,0.389305,1.366345,-0.475645,0.386942,0.158012,-0.323985
predicate,0.661066,-0.175295,-1.127049,-0.22172,0.520352,2.244226,1.22416,-0.124911,-0.043449,-0.891534,0.620838,0.136293,0.263508,-0.474235,0.151369,-0.239136,0.153516,0.321452,-1.882481,-0.991945,0.742385,-1.621679,0.119994
resolution,0.129186,0.16344,0.798884,0.186745,1.080299,0.437628,0.802245,0.265819,1.132306,-0.581278,-0.068992,-0.553832,-0.382767,1.016071,0.142198,-0.189632,0.819202,-0.33147,0.14652,0.110596,0.056514,-0.015271,-0.326736
proportional,-1.453235,1.668253,0.349426,-0.46147,0.179427,0.924142,0.936892,-0.491086,-0.605753,-0.268503,0.331012,0.701908,0.253372,0.398954,-0.974827,0.593891,1.710793,-0.15275,-0.01086,0.430257,-0.136031,-0.031507,-0.936912
digital,0.690062,-0.593962,-1.099252,0.671672,0.427967,-0.369793,1.793984,-0.856609,0.517333,0.733319,0.627661,-0.454376,0.564232,1.461459,-0.910752,0.729105,0.906855,-0.577579,0.292391,0.384179,-0.618254,-0.210461,-1.116499
residue,-0.824691,0.068674,1.298355,-0.570709,-0.474878,0.54648,2.005718,1.101262,-0.110216,0.334698,-0.107908,0.836043,1.007674,0.729208,-0.524587,0.09661,0.507509,-0.283193,-1.550456,-0.104154,-0.47813,-1.023342,0.486459
cluster,-0.423174,0.731598,0.102804,-0.752431,1.090952,0.685649,0.632402,-1.110296,0.496712,-0.129478,0.525187,-0.015766,0.264811,1.079196,-0.868121,0.148625,0.490493,0.96985,1.280816,-0.02538,0.708919,0.159353,-0.872481
Grothendieck,0.015309,-1.764207,0.629863,0.355367,0.184117,-0.314769,0.741409,1.570811,0.645228,-0.619027,-0.715614,-1.072927,-0.284112,0.535652,0.514094,0.200335,1.458799,0.657679,-0.423397,0.502058,1.605985,-0.373805,0.825528
trigonometric,-1.006749,-1.12918,-0.089091,0.22534,-1.121375,1.68944,0.94156,1.339633,0.814018,-0.047322,2.307782,-0.211463,-0.825709,0.931673,-0.868203,0.703605,0.287801,-0.393463,-0.379073,-1.115999,-0.166241,0.257195,-0.29668
diameter,-0.979963,1.346167,-0.169316,-1.41614,-0.956758,-0.553304,0.504015,0.439671,0.779807,-0.865679,0.734023,0.422471,0.136356,1.84992,0.105221,0.072555,0.243794,0.730143,-0.056147,0.254092,-0.285692,1.165794,-0.91976
Bernoulli,-1.751211,-0.09254,1.013189,0.909638,-0.289185,1.25128,-0.194059,-0.08041,-1.441255,0.454679,0.677838,-0.883759,0.208141,0.749189,-0.869224,0.474825,1.168094,0.679513,0.244006,-1.128666,1.591428,-0.156739,0.809848
modulus,-0.968552,0.35373,1.396012,-0.214726,0.578142,0.28945,1.437538,1.562065,0.341184,-0.121785,-0.056176,0.090719,0.936396,1.050346,-0.785105,-0.64886,1.1871,-0.692858,-0.41572,0.179373,0.158752,-0.383807,0.332188
estimation,-0.455062,0.828444,0.496078,-0.327907,-0.101976,1.262963,0.70671,-0.906741,0.350917,-0.695699,1.145486,-1.482641,0.207584,0.2304,-1.297632,-1.124048,1.394091,-0.822259,1.942748,0.866741,-0.012435,0.031289,-0.6426
hermitian,-0.887606,-0.123907,1.897696,0.447977,-0.616339,-1.793153,1.185728,-1.0474,0.832157,-0.375114,2.051632,1.199457,-0.054072,-0.785584,-0.342505,-1.010841,0.899775,0.075578,-0.585557,0.297447,-0.254644,-1.004142,0.314373
ordering,0.419552,0.529515,0.311726,-0.195299,0.440724,1.755226,1.132967,-0.740893,0.259953,-1.130658,0.979336,1.090242,-0.317067,0.150275,1.25543,-0.209448,0.719378,0.25913,-0.59231,-0.148685,0.338264,-1.024814,-1.10744
eigenvector,-0.702023,1.007758,2.280847,-0.121791,-0.741797,-0.098503,0.494594,-1.990376,0.209075,-0.482941,2.421668,0.164578,-0.42544,-0.351472,-0.272713,0.119413,-0.271707,1.002599,-0.13362,-0.667202,-0.366723,-0.64619,-0.395056
nine,-1.259013,0.104353,-0.34698,-0.673532,-1.33511,0.954401,0.019207,0.33505,1.377863,0.301466,0.035296,0.385447,0.635746,1.211914,-0.121057,0.905654,-0.553891,0.659941,-2.10603,0.534227,1.123557,0.721872,-0.921292
Erdős,-0.516004,-0.907844,0.640668,-1.262678,-1.586152,0.267627,-0.272967,-0.738133,-1.973902,-0.606926,-0.170236,0.443788,0.458839,1.412276,0.232873,-0.22639,1.541124,0.633127,0.821596,0.671212,1.043479,0.431315,-0.077692
inversion,-1.635894,0.092021,0.185347,1.213125,-0.201633,-0.209974,0.707294,0.276649,0.906083,-0.085251,2.210206,-0.114959,-0.128175,0.825912,0.415028,0.149725,0.700398,0.296941,-0.18497,-0.254282,-0.679711,0.30688,-0.756301
vertical,-1.003058,1.598531,-0.905375,-0.13845,0.592671,-0.508619,0.505153,0.098607,1.979834,-0.365618,1.543882,-0.407254,0.091715,0.585535,-0.382988,0.606038,-0.335105,0.841092,-1.240196,-0.361074,0.468665,0.124135,-0.545496
computable,1.956268,-0.323326,0.830478,-0.091662,0.392972,1.550216,1.2415,0.218758,-1.476004,-0.233396,0.514543,-0.094319,0.173648,0.252689,0.565074,0.136794,1.338698,0.045281,-0.39454,-1.730508,0.451661,-1.199093,-0.797954
Church,0.960007,-0.601268,-1.631359,0.26947,0.007311,0.988635,1.078517,-0.119561,-1.201664,-0.365413,-1.050967,-0.103259,-1.157294,1.307034,0.885129,1.484468,1.489773,0.306902,-1.472483,-0.664095,0.520442,-0.562153,0.481635
continuity,0.869631,0.801459,0.144902,0.238517,-0.23361,0.639609,0.78781,1.33529,0.632319,-1.375237,1.181864,-0.19286,-0.171243,0.008341,0.205316,-1.208113,1.961614,-0.982673,-0.067433,-0.302254,0.424458,0.02492,0.155608
Cartan,-1.212439,-0.96036,1.974301,0.914756,-0.145666,-0.779258,-0.139598,-0.393823,0.272952,-0.467031,0.783854,0.076479,-0.141735,0.33621,0.371264,-0.237412,0.420776,0.490522,-1.114749,1.023867,0.956895,-0.643324,0.996065
fourth,-0.197497,0.368935,0.465621,0.106143,-1.427562,1.391415,0.438501,-0.282916,0.875526,0.209827,0.579486,0.492892,0.576712,1.036458,-0.219251,0.224217,-0.415311,-0.280328,-1.679211,-0.013713,0.352596,0.341759,-0.163365
interaction,-0.36201,0.625017,-0.343438,0.035304,1.41711,0.256104,-0.486282,-1.519232,-0.239325,-0.289349,0.860575,0.117919,0.100134,1.036056,-0.727347,-0.950044,0.819886,-0.811734,-1.074347,0.278094,0.587714,-0.434716,-0.35963
embed,-0.427289,-0.287246,1.106323,-0.88171,0.528694,-0.45548,0.960131,0.438949,0.720266,-0.169662,0.254023,0.059928,0.003408,0.376377,1.112512,-0.710424,0.810826,-0.095755,0.252471,0.904448,1.513204,-0.736676,-1.088615
Conway,-0.684435,-1.452946,-0.497992,0.49131,-0.506745,0.746833,-0.401414,-1.749416,0.195945,-0.776184,-0.453231,-0.083755,0.647367,1.616726,1.439343,-1.32392,0.388683,0.645294,0.188721,-0.022111,0.859347,0.52298,0.554717
valuation,-0.085132,0.561463,1.279197,0.094943,0.548326,1.215903,1.537949,0.471539,-0.515656,-0.720758,-0.392077,0.647076,1.446666,0.044696,-0.993974,0.081147,1.216386,0.458999,-0.288914,0.183798,1.114711,-1.106253,0.417565
chart,-0.945499,0.603457,-0.542356,0.386959,1.102257,-0.098571,0.601159,0.444595,1.015885,-0.138082,0.539291,-1.0451,1.108191,0.006084,-0.168164,0.008061,0.812048,0.542712,0.869571,0.504321,1.23531,-0.282168,-0.998786
internal,0.315817,1.099745,-1.525888,-0.298283,1.026063,0.586185,0.902604,-0.339284,1.322109,-0.838907,0.519168,0.332671,-0.546534,1.466251,0.360502,-0.316369,0.130899,0.306402,-0.732381,-0.015086,-0.158892,0.161529,-0.262587
separable,1.110754,-0.208233,1.792089,-0.239755,-0.347376,-1.30256,1.945274,-0.571105,-0.213803,-0.421476,0.922829,1.050771,0.847547,-0.458673,0.045385,-0.388571,1.227542,0.198603,-0.219498,-0.100169,0.190448,-1.647209,-0.608077
coincide,-0.032475,0.54784,0.730153,-0.056837,0.13945,0.071628,0.758243,0.215834,1.317595,-1.075225,0.872108,0.858374,-0.57252,0.538636,0.0541,-0.142501,0.509145,0.929716,-0.602779,-0.293494,0.423918,0.162115,0.23885
loss,-0.329949,1.83721,0.483163,-0.474389,-0.121637,1.444943,0.147174,-0.125408,0.007613,-0.75714,0.434342,-0.515279,0.53115,-0.290936,-1.102354,-0.541025,1.468203,-0.784725,-0.081968,0.338895,0.048107,-0.0068,-0.446176
arrow,-0.240337,0.471204,-1.056115,0.057419,0.463943,0.566397,0.167112,-1.170648,0.698304,-1.431283,0.629766,-0.375829,-0.491122,0.375689,1.077422,0.74645,-0.134585,1.207714,-0.586712,-0.350534,0.529032,-0.423472,0.08836
orient,-0.310572,0.269659,0.456455,-1.139383,0.83342,-1.405908,0.997152,-0.484985,1.581868,0.748759,0.839277,0.285462,-0.219954,0.223349,0.139822,-0.294595,0.246195,0.644985,-0.087676,0.589191,0.9936,-0.311767,-0.626581
pythagorean,-1.109004,-1.304981,-0.633332,-0.975435,-1.1204,0.945396,0.366695,0.542802,0.00214,-1.21747,1.095306,1.263626,-0.51577,0.707213,-0.195627,0.926141,0.035141,0.713413,-1.126318,-0.13056,0.2261,-0.217422,-0.312659
convolution,-0.551767,-0.269279,0.689857,1.463527,0.44407,0.605633,1.894397,-0.523886,0.684771,-0.557517,1.220207,-0.35776,-0.082868,0.652145,-0.20987,0.505356,1.35829,-0.142321,0.892246,-0.819451,-0.859269,-0.527329,-0.211638
Dirac,-0.737932,0.145389,0.167307,0.903517,-0.226227,-1.098753,0.162278,-1.418871,-0.028555,-0.122393,0.623113,-0.440715,0.136748,0.13382,-0.713375,-0.246607,1.62601,-0.692498,-1.008795,-0.101871,0.834756,-0.671281,1.2876
Minkowski,-0.304258,-0.183858,0.068884,0.081768,-1.489382,-1.335914,0.7553,-0.281221,0.818881,-0.860266,1.081198,0.657422,0.409494,0.51126,0.012623,-0.576195,1.217655,-1.152043,-0.722517,0.600136,1.066809,-0.30079,0.346321
denominator,-0.829489,0.247801,1.241279,-0.787646,-0.679169,1.848839,0.57243,-0.043843,0.392951,-0.170564,1.01605,0.277031,0.115513,0.507438,-0.872109,0.348074,0.035586,0.726492,-1.354465,-1.845044,-1.368418,-0.038869,0.07463
centre,-0.554665,1.103858,-0.743558,0.481716,-0.173693,-0.507126,0.284664,0.177574,0.542041,0.379396,1.479456,-0.253416,-0.926043,1.437885,-0.36607,0.151034,-0.275733,1.060418,-0.270794,2.21076,0.446698,0.723148,-0.999704
Lagrange,-1.40733,-0.45819,1.16268,0.497178,-1.525574,0.622974,0.110827,-0.088476,-0.408354,0.379808,1.302315,-0.179509,-0.628033,-0.276049,0.328304,0.074438,0.784731,-1.193396,-1.30304,0.090848,0.527125,-0.705123,0.325593
hull,0.949101,0.448851,0.214007,-0.879117,-0.195433,-0.372774,1.855476,-0.446461,1.481066,-0.512838,0.287987,1.047446,-0.356665,0.502445,0.686564,0.534717,0.205728,0.099363,0.725188,-0.071882,0.750422,-0.141747,-0.652473
bipartite,-0.448615,0.13759,1.334565,-2.037936,-0.124716,0.460185,0.953859,-1.191433,-0.208286,-0.705561,0.200723,1.222582,-0.4646,1.281908,1.787434,-0.706903,0.026585,0.36628,0.251574,0.499552,0.262694,-0.664025,-1.622385
linearly,-0.127749,0.963157,2.204348,-0.482619,-0.19936,-0.030152,0.746676,-0.795396,0.044298,0.231566,1.612699,0.879122,0.928409,-0.288039,-0.332528,-0.310701,0.87193,0.942427,-0.200148,-0.810305,0.476051,-0.623343,-0.761459
outer,-1.28187,0.4495,0.412338,1.044348,0.282341,-0.974484,1.046163,-0.043147,0.866476,-0.479828,0.542576,1.536189,0.396007,1.013407,0.9051,0.424434,1.22329,0.519339,-0.466281,0.365989,-0.125468,0.195613,-0.507292
interpolation,-0.827332,-0.058198,1.015881,-0.869778,-1.228045,1.232662,1.58298,-0.17604,0.81921,0.420269,1.155683,-0.68911,-0.8893,-0.302695,-0.16588,0.241822,0.341942,-1.002185,1.276083,-0.043918,0.652231,-0.719465,-0.254354
dot,-1.217929,0.134384,-1.335445,-0.120508,-0.275301,-0.523402,1.186565,-1.340139,1.634135,-0.309258,0.817931,0.292051,0.239017,-0.127688,-0.369736,0.727941,0.159596,0.451018,-1.078866,-0.023219,-0.302303,-0.669756,-0.179363
simulation,0.251602,0.043509,-0.96049,-0.647934,0.88396,0.375231,0.74414,-0.81455,-0.612152,1.141844,1.251513,-1.423332,-0.500558,1.144457,-0.674676,-0.881582,1.158154,-1.216425,0.788701,0.142817,-0.009763,-0.285088,-1.430843
congruence,-1.499214,-0.627138,1.247937,0.041818,0.270486,0.869053,0.7902,0.972047,0.079008,-1.203636,0.543939,0.883779,0.528723,0.496425,0.558787,-0.137746,0.262066,0.267324,-1.110387,0.708597,0.145816,-0.911705,-0.21656
summation,-0.858446,-0.564561,0.089643,0.657968,-1.358117,1.14078,1.140642,-0.255926,0.226144,-0.904236,1.510493,0.094168,0.131126,-0.337957,-0.603389,0.764358,1.314465,-0.153182,-0.032958,-1.23802,-0.458938,-0.342615,0.210752
substitute,-0.969001,0.716719,0.273799,-0.261201,-0.463601,1.101094,0.588615,0.368157,0.618481,0.219794,1.157425,-1.470206,-0.232137,-0.584629,-0.133063,-0.156967,0.59233,0.360513,-1.626657,-0.74282,-0.390728,-0.625216,0.499238
width,-0.258661,1.725936,-0.319565,-1.293009,-0.177351,0.235081,1.011919,0.243576,0.099983,-0.768413,0.493062,0.176056,0.285813,1.894384,-0.295346,0.82011,-0.062332,-0.032044,0.556379,-0.815629,0.195533,0.328549,-1.145723
Klein,-0.972045,-0.833281,0.157009,0.082874,-0.404469,-1.859318,0.317719,0.281597,0.43211,0.560441,0.118626,-0.004096,-0.135874,1.634748,0.680963,-0.017427,0.429545,-0.478564,-1.668793,0.699243,1.234293,-0.332131,0.091445
semisimple,-0.012309,-1.364958,2.94067,-0.408567,1.290327,-1.418448,0.746638,-0.618841,0.689182,-0.615929,0.734518,0.777195,-0.458706,1.380177,-0.017589,-0.375688,-0.009934,1.492701,-1.217211,-0.473197,-0.49684,-0.75932,0.54424
congruent,-2.052687,-0.185424,0.267367,-0.822168,-0.810168,0.819358,0.529327,0.898516,1.301411,-0.286664,0.112107,1.852552,0.950354,0.543928,0.94777,-0.304315,0.09975,1.193619,-1.337484,0.081754,0.195638,0.596781,-0.77703
converse,0.737886,-0.336344,0.860613,-0.598994,-0.680746,0.534861,0.59796,0.279026,0.927476,-1.782353,0.861463,0.64819,-0.727431,-0.417528,0.744041,-0.5841,1.028586,0.599603,-1.079479,-0.050262,-0.408319,-0.452904,-0.012817
torsion,-0.731842,0.475815,1.884875,0.205421,0.797684,-0.29164,0.758655,0.433084,0.379062,-1.021271,-0.425046,0.369551,1.550543,0.833962,-0.46731,-0.12271,0.258483,0.25097,-1.081851,-0.150367,1.031585,-0.740899,0.620837
clique,0.004171,0.631036,1.28941,-2.185052,0.408259,0.978622,0.87952,-1.133643,-0.873193,-0.680917,0.358064,1.215385,-0.283309,1.971353,0.420423,0.451666,0.1657,0.619655,0.368341,-0.216262,0.316469,-0.394239,-1.977123
divisible,-0.938736,-0.064781,1.593115,-0.628862,-0.314953,1.013839,0.777123,0.470497,0.116706,0.296677,-0.72775,0.291164,2.030564,0.688138,0.316539,-0.753458,0.682962,1.87132,-0.737111,-0.542877,-0.553116,0.464181,0.123868
compose,-0.658184,-0.109619,-0.440211,0.856151,0.428976,0.291504,0.428172,0.414255,0.571219,0.837345,0.766126,0.515586,0.42369,0.629344,0.562922,0.285592,0.290051,0.943735,-1.052701,-0.557232,0.930712,0.308835,-1.024838
honeycombs,1.187373,-0.639565,-0.078026,1.77862,-0.904332,0.550917,1.546072,0.101021,2.243263,1.959838,0.34012,0.723192,1.154426,0.835009,1.790243,-1.344696,-0.468232,-0.389054,-0.109249,-0.233868,1.538411,0.970998,0.187822
median,-1.07439,0.854134,-0.049996,-1.018217,-0.677148,1.372372,0.802611,-0.611993,0.859526,-0.73186,0.844397,0.666552,-0.86562,0.096994,-0.567952,-0.377839,0.371605,1.063623,1.171498,0.955311,-0.350966,0.550611,-0.020916
predict,-0.71171,0.792991,0.11821,-0.579809,0.566556,0.550083,-1.012449,-0.883342,-0.586594,0.07544,0.482547,-1.118611,0.258875,0.196136,-1.050513,-0.849041,1.817852,-0.177861,-0.465191,0.180927,0.272984,0.259221,-0.099085
Möbius,-1.456357,-0.424112,0.594157,0.932408,-0.275757,-1.318282,0.890973,1.052395,0.277698,0.176747,1.454853,0.526681,0.145959,1.065147,1.190943,0.21597,1.110272,-0.3151,-0.352648,-0.534801,0.386116,-0.122711,-0.601555
simplicial,0.263424,-0.858458,0.322721,-0.674414,1.748126,-0.056814,1.160751,0.630777,1.039006,-0.259763,0.129656,0.273873,0.040357,1.180144,0.568137,-0.588169,0.116041,0.992135,0.911663,-1.194171,2.052402,-0.503047,0.113392
Jacobi,-2.002435,-0.612386,1.436968,0.320916,-0.966649,0.141439,0.655436,0.046167,0.262849,0.154279,0.893001,-0.41603,-0.535098,0.697814,-0.389647,0.376205,0.480924,-0.807599,-1.10017,-0.473765,0.360062,-0.628685,1.429598
embedding,-0.143912,-0.052425,1.233932,-0.987429,0.803619,-0.613548,1.034966,0.549722,1.311161,0.008,0.705149,0.432143,0.351629,0.470376,1.087385,-0.869811,0.604849,0.487273,0.124453,0.72956,1.542047,-0.643783,-1.514682
integrate,-0.351089,1.149767,0.231028,0.136501,0.380488,0.347914,0.970227,0.596992,0.765318,0.713167,1.254031,-0.900784,-0.633534,0.213368,-0.475197,0.439023,1.264169,-0.441325,-0.728294,-0.668759,0.099751,-0.264944,-0.326915
decide,0.281203,0.098295,0.62421,-0.943289,0.263963,1.090755,-0.241829,-0.704963,-0.81981,0.505104,-0.220076,-0.854638,-0.644524,-0.437819,0.367775,-0.138507,1.340685,0.977428,-1.248773,0.201463,0.195327,-0.578246,-1.086557
cosine,-1.9916,-0.237458,-0.724545,0.855639,-0.859613,0.751519,0.818931,0.903389,1.13227,-0.331361,2.658529,-0.122816,-0.60602,0.812187,-0.561987,0.578273,0.774103,-0.314647,-0.337714,-1.633821,-0.585364,0.352589,0.169273
hexagonal,-1.508873,-0.633776,-0.697534,0.059931,0.217567,0.386408,1.556144,-0.925043,1.68945,1.809404,-0.066805,1.912989,0.567342,1.638178,1.057891,0.026585,0.535642,-0.529702,0.490065,-0.317213,0.145562,0.815122,-1.198578
joint,0.093081,1.166708,0.443654,1.34853,-0.413074,1.306443,0.302229,-0.416455,-0.049364,-0.54939,0.726688,-0.48009,-0.243884,0.434146,-0.371185,-0.037676,0.773702,0.149766,0.493245,1.27746,0.756189,0.285527,-0.097271
algebraically,0.202468,-0.965997,1.974982,-1.50371,0.451579,-0.693963,0.806145,0.137019,-0.035502,-0.11224,1.274162,0.728775,-0.318557,0.300974,-0.475839,-0.429568,0.44406,1.143128,-1.06078,-1.263556,0.499356,-0.902435,0.15194
convergent,0.650713,0.078857,1.725521,0.580267,-1.540875,1.023184,1.180864,0.69063,0.409474,-0.179244,1.420676,0.63838,0.124556,-0.419363,0.202372,0.558597,1.840958,0.605796,1.008178,-1.730664,-0.309385,0.984189,-0.634496
propositional,1.006466,-0.747101,-1.249429,-0.53511,-0.677086,1.9524,1.043491,-0.249335,-0.013172,-0.680088,1.757026,0.648982,-0.572582,-0.744938,0.352796,-0.818537,0.102796,-0.535247,-1.534605,-0.536595,0.627138,-1.695658,0.142775
solvable,0.148273,-1.25348,2.773037,-0.546774,0.737812,0.057962,0.41219,-0.618283,-0.702639,0.480557,0.310685,0.985198,0.261333,0.91378,0.644463,-1.065735,0.531568,0.230005,-0.948694,-1.100661,-0.544684,-0.757022,-0.402172
commute,-0.14494,0.408976,1.07882,1.228372,0.795955,-0.195276,0.287472,-0.798534,0.640996,-1.184363,1.464844,0.254895,-0.216229,-0.468242,0.677385,-0.299378,0.472254,1.556648,-1.259091,-0.686845,-0.225164,-0.719241,0.177997
dodecahedron,-0.673938,-0.31328,-1.7479,-0.52886,-0.213467,0.552685,0.739916,-0.694678,1.929685,0.369684,-0.987915,2.187358,-0.926215,1.49012,0.758142,-0.350855,0.421243,-0.695872,-0.871406,-0.986919,1.20965,1.203247,0.517604
substitution,-1.062471,-0.248103,-0.288687,0.775359,-0.045865,1.409309,1.031232,0.737009,0.206752,0.546687,1.90275,-0.882021,-0.50363,-0.673076,1.051911,0.169345,0.927602,-0.035598,-0.884992,-1.307799,0.38016,-1.029287,-0.608619
deterministic,0.677015,-0.456494,0.456389,-0.565902,1.196048,0.849551,0.859626,-0.846288,-1.27972,0.684415,0.672252,-0.510114,0.129522,0.307253,0.332677,-0.962127,1.996294,-0.62731,0.485495,-1.037637,0.318123,-1.158262,-1.339805
data,0.268858,0.308789,-0.7089,0.140727,1.378736,0.778104,1.000754,-1.202656,0.702132,0.39117,0.542167,-1.447903,0.399222,0.447473,-1.072458,-0.301657,0.303932,0.388149,0.717723,0.301674,0.114374,-0.378873,-0.699565
Hodge,-0.962186,-0.494846,1.006467,-0.261832,0.453138,0.039594,0.774587,0.012954,-0.455037,-0.51597,0.092984,0.311051,-0.259174,1.387331,0.223523,-0.827493,0.113312,-0.132785,-0.092972,0.380106,1.560394,-0.99277,1.164337
tessellation,-0.888774,-1.538007,-0.572774,-0.082887,-0.286736,-0.116539,0.555783,-0.233047,1.473288,1.209628,0.57573,1.024096,1.052718,1.394773,1.485562,-1.114731,0.665318,-0.092129,1.150001,0.110282,2.003766,1.042816,-0.635423
covariance,-0.85759,1.165505,0.727014,0.713513,0.166957,0.505447,0.587435,-1.796615,0.631506,-1.202542,2.08327,-0.755242,0.087775,-0.49865,-1.149607,-1.130354,0.649879,0.051594,1.010652,0.183088,-0.849906,-0.537727,0.153133
bilinear,-0.504995,0.154003,1.226559,0.727939,0.356008,-0.111275,2.21891,-0.314968,1.461703,0.221745,1.674322,0.689006,-0.106852,-1.133625,0.18662,-0.65556,0.374886,-0.227106,-0.37681,0.351861,0.189512,-1.728443,0.086137
Fibonacci,-1.4976,-0.904698,-0.425172,0.473353,-0.790216,2.342966,0.836213,-0.148469,-1.265789,0.129735,0.531621,0.362834,0.439093,1.430526,0.080914,0.954671,0.295154,0.872107,0.484401,-0.930762,0.327449,0.098069,-0.25014
Frobenius,-0.750898,-0.667492,1.876937,1.291031,-0.225579,-0.25557,1.274083,-0.015085,-0.156055,-1.033995,0.545489,0.881612,0.028896,0.398497,-0.086597,0.175281,1.115428,0.404488,-0.751977,0.597962,-0.41106,-0.865286,0.979196
Peirce,1.33105,-0.673584,-0.930291,1.102862,-1.327356,0.678086,-0.183641,-0.032696,0.889708,-1.334728,0.325694,-1.370546,-0.118939,0.581359,0.413642,0.226027,-0.873352,0.346588,-0.735137,0.597619,0.210658,0.272568,-0.027569
