word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
application,0.923668,-0.683776,0.550579,-0.330898,-1.732534,-1.688166,0.523014,0.710542,0.008536,-0.531665,-0.321704,0.84336,0.801042,0.758706,-0.307296,-0.524391,0.392781,-1.36337,0.645146,1.846936,-1.413796,-0.025108,-0.501396,-0.27881
integral,-0.384086,-0.542682,-0.299825,1.093704,-1.29004,-0.46238,0.291755,0.430041,0.814703,-0.106749,-0.139813,1.265443,0.510283,-0.083311,0.436518,0.187601,0.412746,-0.13658,0.535676,1.002893,-0.836691,-0.424024,0.145193,0.266008
coordinate,-0.360994,-1.118259,0.928447,-0.0184,-0.868057,-0.728012,-0.070349,0.935,0.409786,0.178125,-0.701308,0.044289,0.108836,-0.509704,0.580021,0.411862,0.708951,-0.809867,0.426649,1.121719,-1.414318,-0.662666,0.492232,0.249669
complete,-0.096076,-0.370244,0.822587,0.277814,-0.308478,-0.285702,1.06969,-0.054731,0.225247,-0.478942,0.292585,-0.028077,-0.381418,-0.264352,0.359712,-0.780902,-0.501161,-1.670159,0.669222,0.231045,0.5067,0.156677,-0.69102,0.081519
root,-0.108435,-0.211529,-0.868877,0.356851,0.058133,0.629782,-0.691152,0.715241,0.156526,-0.172684,0.154172,1.642936,0.853126,-0.336831,0.346359,-0.362108,-0.199995,-1.320046,-0.645425,0.375381,-0.44667,-0.23931,0.371602,-0.646069
length,-1.373365,-0.677609,0.141062,-0.177861,-1.517883,-0.051183,0.568791,0.349976,0.079202,0.302333,0.652708,0.53968,1.191528,0.258688,0.395116,-1.627215,0.062271,-1.116027,-0.459242,-0.803023,-0.113848,-1.10601,-0.094216,-0.6413
continuous,-0.683361,-0.959775,0.778965,0.252413,-1.258586,-0.89629,0.486921,0.605548,-0.112202,0.125542,-0.131645,1.508552,0.948978,-0.523233,0.050289,-0.124505,0.270702,-0.877812,0.276739,0.363366,0.082983,-0.81826,-0.057004,0.204648
logic,-0.019772,0.100678,0.090014,0.662304,-1.307726,0.591686,0.723317,0.146194,0.64914,-0.064038,-0.523514,1.349697,0.901978,0.567606,-0.20492,0.498506,-0.90578,0.165007,0.809175,2.149637,-1.45211,0.554839,-0.294498,-0.447606
external,0.552058,-0.08142,-0.508744,-0.346578,-0.398956,-0.185125,-0.093456,0.176335,-0.126205,0.986966,0.304415,-0.523971,-0.991024,0.48829,1.086728,-0.876417,-0.856351,-1.799945,0.478853,0.122051,-0.226044,0.382808,0.415899,-0.130205
side,-0.662697,-0.373382,0.240864,0.422438,-0.559657,0.248553,0.233559,0.206937,-0.062594,-1.246821,0.62644,0.778285,-0.084418,-0.410893,0.936382,-0.129719,-0.21629,-1.54481,-0.378096,-1.009868,0.514956,-1.428401,0.34822,0.220068
unit,0.096771,-1.630677,1.467222,0.150177,-0.811827,-0.72446,0.84112,-0.426919,-0.072781,0.255835,0.331302,0.042663,0.53087,1.236854,0.316623,0.024964,1.009571,-2.039678,-0.34723,0.563357,0.076699,-0.091673,0.487105,0.134926
equivalent,-0.003869,0.16549,0.026389,0.38724,-1.10636,-0.395425,1.065853,0.022743,0.083543,0.604599,0.399507,0.569072,0.913488,0.672308,0.529841,-0.47647,1.07483,-1.213085,-0.543314,0.475576,-0.545264,-0.119618,-0.889321,-0.353545
conjecture,-0.704316,0.003326,-0.316583,0.066052,-0.432667,1.341607,0.931902,0.824023,1.254613,0.53788,-0.23293,0.632728,0.310305,-0.317758,-0.786153,-0.053386,0.457825,1.752294,0.569081,0.44062,-1.486924,-0.274318,-0.894058,-0.206685
infinite,-0.717093,0.094294,0.069099,-1.007638,-1.218011,0.599505,0.405167,-0.273312,1.321359,-0.307909,0.095448,1.561805,1.203155,-0.168984,0.341608,0.463878,-0.731208,0.554712,1.64855,0.38336,-0.555016,-0.310151,-0.220396,-0.829135
operation,0.208787,-1.785953,1.340575,-0.712377,-0.534497,-0.766465,0.231691,0.004794,-0.205309,-0.493746,-0.584719,0.183499,-0.337325,0.88554,0.144109,0.776153,0.701814,-1.858822,0.321682,0.709256,0.725863,-0.686962,0.47073,0.490931
angle,-1.969715,-1.175444,0.572892,0.420752,-1.628352,-0.309429,0.528959,0.002891,0.314034,-0.174573,0.137793,1.064177,0.882896,-0.29041,-0.145231,-0.888871,-0.052628,-0.230569,-0.252451,-0.389767,-0.678033,-1.89107,0.332448,-0.456336
random,-0.258833,0.0697,0.16445,-1.285417,-1.381614,0.509174,0.406634,0.642125,0.085833,0.012496,-0.363241,1.243425,0.676653,0.519382,-0.258189,-0.273864,-0.78085,-0.080417,0.403318,0.581045,-1.114273,-0.69097,-0.27298,-0.645195
basis,-0.150606,-0.404389,0.59364,0.078477,-0.12051,0.012612,0.664821,0.436324,0.341495,0.096287,-0.437186,0.686258,0.937616,0.385218,0.588654,-0.401494,0.366191,-1.570132,0.140647,1.104535,-0.359722,-0.492588,-0.452877,0.33414
natural,0.362926,-1.392669,-0.61441,-0.178713,0.159574,0.186188,-0.167989,1.52006,0.539307,0.146552,0.273674,1.12975,0.648173,-0.42741,0.041252,-1.504389,0.146324,-1.407267,0.611073,0.538095,-0.01445,-0.046637,-0.181509,0.462446
power,-0.362069,-1.219614,0.42236,-0.319995,-0.094203,-0.455658,0.347452,-0.548618,0.445529,-0.853816,0.552081,0.992012,0.518619,0.746295,-0.152183,0.858497,0.371266,-1.926184,0.228799,0.707986,0.254136,-0.678073,-0.555779,0.10696
area,0.095447,-1.842177,0.805641,0.123587,-0.218049,0.293184,0.081526,1.756085,-0.310121,0.076564,1.29817,-0.267976,0.390144,-0.908929,0.204071,-0.368101,0.740579,-2.683574,-0.172195,-0.358031,0.364803,-0.449898,0.736856,0.697899
open,0.281283,-0.072159,0.688548,0.214207,-0.795698,-0.345861,-0.093189,0.914147,0.010175,-0.979858,0.449767,-0.154013,-0.562979,-0.061446,0.46735,-0.184214,-0.423878,-1.927292,0.381936,-0.395467,0.409714,-0.7114,0.081362,0.310472
solve,0.129711,-0.12894,0.638659,-0.482253,-0.713577,0.482075,0.347447,0.194715,0.59873,-0.55704,-0.461521,1.538867,0.491675,0.422097,-0.815347,0.218608,0.237698,-0.483516,0.949927,0.709316,-1.505528,-0.545181,-0.580064,0.553799
pair,-0.451445,0.086812,0.305446,0.055634,-0.937185,0.050883,0.425854,-0.344942,0.342745,-1.007168,0.472471,0.938916,0.103309,0.351351,0.375907,-1.14753,0.232862,-0.687389,-0.515587,-0.940798,-0.821528,-1.238378,0.260102,-0.484194
hold,0.089857,0.668652,0.655996,-0.00853,0.478597,-0.063971,0.593395,0.132501,0.339578,-0.568739,-0.194118,-0.238104,-0.493128,-0.239289,0.911726,-0.118599,0.058966,-2.007765,0.273871,-0.004594,0.490607,-0.839762,-0.603203,0.283119
limit,0.267799,-0.756566,0.34978,-0.379953,-0.816747,-0.425945,0.184229,0.433281,-0.265211,-0.023276,0.366662,0.46674,0.841518,0.313435,-0.077366,-0.258026,0.485546,-1.681663,0.277657,0.995473,0.269076,-1.061412,-0.553991,0.346963
special,0.132685,0.247571,0.588202,-0.177791,-0.593717,-0.528131,-0.433543,-0.603342,0.176296,-0.350636,-0.739861,0.088274,-0.061191,0.616964,0.330699,-0.184705,-0.267355,-2.086633,0.508076,0.296626,-0.026072,-0.399749,0.158866,-0.337178
generate,-0.173066,-0.864137,0.55311,-0.994476,-1.120636,-1.397758,0.34331,0.958492,0.134119,0.061243,0.592707,1.564201,1.219391,0.301651,-0.311035,-0.020446,0.104732,-0.957376,-0.020807,0.861281,-0.650947,-0.670268,-0.744767,-0.251636
coefficient,-0.41393,-0.426129,-0.49782,0.301463,-1.972744,-0.019762,1.04535,-0.246666,0.613522,0.938096,0.81497,1.419848,0.900003,-0.115105,0.13819,-0.642862,1.381553,1.108602,0.034783,1.477031,-1.100234,-2.091172,-1.032714,-0.011545
standard,0.25743,-0.055296,0.114801,0.68653,-1.641269,-1.014541,0.839883,0.343702,-0.352707,-0.066005,-0.14329,0.60032,0.938079,1.397294,0.304005,-0.035866,0.22139,-2.051836,-0.100617,1.068662,-0.363249,-0.419357,-0.391079,-0.299056
identity,-0.085902,0.220287,-0.17066,-0.408412,0.540714,0.737888,-0.236565,0.74144,0.155937,-0.282814,-0.893683,1.119024,0.84078,0.09396,0.112181,0.714266,0.017513,-1.522996,0.113928,0.501744,-1.576909,0.265487,-0.22706,0.264017
four,-0.465815,-0.004226,0.623455,0.36009,-0.229442,-0.056635,0.718436,-0.420265,0.189162,-0.660725,0.59749,0.122663,-0.020001,0.437442,0.760175,-0.727143,-0.322639,-1.884601,-0.193368,-0.502952,0.375776,-0.87821,-0.037133,-0.230853
rule,-0.240284,0.17939,-0.15572,-0.498832,0.850465,0.701062,1.096428,-0.118642,0.075659,-0.732819,-0.602007,0.27454,0.594645,0.054055,1.134981,0.714958,0.891493,-1.686801,-0.189432,0.88137,-0.3526,-0.70572,-1.184807,0.010708
topological,0.076999,-0.617265,0.2283,0.431061,-1.972707,0.77476,0.246765,0.946315,1.427213,0.33152,-0.368173,1.28871,0.666893,-0.386822,-0.150249,0.031743,0.638265,1.633999,0.965849,1.561687,-1.28682,-0.365619,0.447467,-0.561792
computer,1.18079,0.035614,0.920172,-0.184619,-1.211748,-1.256819,0.558128,0.142155,0.150748,-0.182018,0.058355,0.752584,-0.038776,1.288176,-0.803348,0.280845,-0.507484,-1.584862,1.004055,0.976827,-2.188203,0.537052,0.510048,-0.559279
derivative,0.516762,-0.713039,-1.04304,0.103953,-0.909948,-0.70002,0.258376,0.03684,0.189788,-0.267178,0.441495,1.585663,1.237353,0.991234,0.267194,-0.036181,0.753591,0.087962,-0.710655,1.81107,-0.442973,-0.01013,-0.463455,-0.726777
symmetry,-1.045581,-0.466456,-0.085434,0.657769,-1.551836,0.386936,0.361572,0.317266,1.784679,-0.056362,0.060135,1.855108,0.958517,-0.856944,0.710422,-0.411941,0.060605,1.111853,0.8346,1.327566,-0.86583,-0.952183,-0.133676,-0.6088
compact,-0.385479,-0.698869,-0.62459,0.255237,-1.366048,-1.285766,0.25376,0.880275,0.223817,-0.383238,0.387214,0.602758,0.770707,0.822602,0.07039,0.165789,0.083249,-0.398394,-0.125894,0.387856,0.138943,-0.596761,0.098167,-0.842132
factor,0.091927,-0.809235,0.028331,-0.787788,-0.072999,-0.66759,0.162275,-0.187178,-0.624755,0.212512,0.164044,1.942261,1.574073,-0.293702,0.192505,-0.932073,0.230701,-0.898746,-0.155309,1.534751,-0.992192,-0.814281,-0.366609,0.544784
family,0.423925,-0.418309,-0.384979,-0.195648,1.277276,0.995341,0.062284,0.016495,-0.261189,-0.230446,0.970401,-0.270844,0.035436,-0.138126,-0.394113,-1.062953,0.472634,-2.021948,-0.994471,-0.352585,-0.342279,0.586938,-0.730158,-0.266806
transform,0.05113,-0.544227,0.010124,0.039841,-0.686381,0.048524,-0.135942,0.562772,0.562745,-0.753885,0.015595,1.63256,0.190176,-0.50125,0.039142,0.56057,0.31617,-0.687346,0.57691,0.291045,-0.498433,0.015169,0.18202,-0.114454
convex,-1.864527,-0.244611,-0.436661,1.611168,-1.349146,-0.284558,0.355807,1.123554,0.811966,-0.094635,-0.398956,0.278123,1.715813,-0.957138,-0.294929,-1.45037,0.842277,1.078204,-0.249795,-0.535572,-1.193734,-1.953897,0.515758,-0.503167
domain,0.506504,-1.013927,-0.363268,-0.402785,-0.73507,-0.459978,0.936872,0.291275,-0.184275,-1.066166,-0.103822,0.695099,0.80977,-0.518384,1.138403,0.093406,0.716489,-0.767636,0.26119,1.531431,-1.371619,0.596544,-0.201758,-0.536655
subgroup,0.117329,-0.825925,-0.969236,0.442764,-0.351751,1.142032,0.365262,0.447055,0.166312,0.770506,0.5056,0.45609,1.343304,-0.622834,1.131745,-0.084738,1.216292,0.552749,-0.302563,0.574521,-1.232286,0.062945,1.262947,-0.184619
construct,-0.350207,-1.397502,0.680578,1.122884,-0.813224,0.001399,0.809928,1.32959,0.671208,-0.960653,0.486432,0.054724,-0.073721,-0.401037,-0.398002,-0.125169,0.335915,-1.513604,0.354509,0.009949,0.337799,-0.00079,-0.438212,-0.243767
axiom,-0.031457,0.395957,-0.180074,-0.011522,-1.126217,0.484817,0.678611,0.350779,0.680022,0.031069,-0.220689,0.787847,1.143443,0.194312,0.088821,0.793424,-0.10923,1.659725,0.921339,1.28184,-0.770356,0.016099,-0.515353,0.006009
construction,-0.254184,-1.508644,0.8052,0.801849,-0.8127,-0.684966,0.564282,1.232403,0.654961,-0.835886,0.403602,-0.338395,-0.413861,-0.094023,-0.259513,-0.09851,0.666725,-1.849776,0.415895,0.334247,0.808671,-0.197654,-0.731583,0.518921
therefore,-0.121607,-0.507605,0.090898,-0.471194,-0.186586,0.335187,0.789961,0.282314,0.097533,-0.902793,-0.13455,1.807064,0.989749,-0.429483,0.462146,-0.16397,1.115427,-1.28679,-0.333695,0.580953,-0.594163,-0.618827,-1.116901,0.364092
compute,0.779516,-0.037007,0.497799,-0.071382,-1.901754,-0.612354,1.131058,0.516702,0.256896,0.290079,0.486829,0.602931,0.769456,0.384357,-0.396274,0.155346,0.25504,-0.249814,1.075946,1.535186,-2.390857,-0.306049,0.023988,-0.571092
normal,-0.027368,-0.435944,0.831531,0.107589,-0.828457,-0.375548,-0.092482,-0.15645,-0.458243,-0.449568,0.171191,1.577435,1.198181,-0.535313,0.441066,-1.155718,0.292037,-0.953207,-0.274814,0.265503,-0.313425,-0.582116,0.290934,0.489384
distance,-0.83179,-0.791726,0.758687,0.006665,-1.020163,0.054925,0.703549,0.270778,0.147463,0.604913,1.088717,0.594529,0.28599,-0.015704,0.191463,-0.467298,0.369593,-1.196192,0.336916,-0.722323,-0.790214,-1.276418,0.091942,0.903567
notation,-0.584287,0.46669,-0.810404,1.481773,-1.876458,0.22995,1.479666,0.215256,0.396003,0.107594,-0.334466,1.163797,0.696197,0.434069,0.550613,-0.0857,-0.317265,0.305951,-0.168952,0.950281,-1.308918,0.208059,-0.218466,-1.314315
parameter,-0.575576,-1.123754,0.105648,-0.607699,-2.463223,-0.357916,0.896977,0.254009,0.072092,0.202108,-0.104367,1.365347,1.250959,0.03281,-0.238538,-0.636413,0.72558,0.177909,0.485129,1.67702,-2.023912,-1.055742,-0.761188,-0.278249
euclidean,-1.017374,-0.368452,0.232928,1.172721,-1.931694,0.902129,0.55498,0.936176,1.802113,-0.013783,-0.153014,0.265763,0.915801,-0.330717,-0.153666,0.047501,0.489296,1.593449,0.858497,0.78358,-1.779068,-0.683245,0.022179,-0.508732
symmetric,-0.844089,-0.425794,0.175183,0.40276,-1.964253,-0.056311,0.556437,1.212123,0.738344,-0.2266,0.080398,1.064717,0.77653,-0.242337,0.533426,0.584321,0.514504,1.44325,-0.355335,0.809377,-1.781459,-1.157493,0.155403,-0.365178
metric,-0.128702,-0.03743,0.065794,-0.162293,-1.762653,-0.608457,0.616501,1.063458,0.759805,1.028145,0.364365,0.422556,1.016638,0.853966,-0.754208,-0.203176,0.830837,0.22207,0.360854,0.790578,-0.775758,-0.763132,-1.057106,-0.210496
test,0.647583,-0.293965,1.280878,-0.598265,-0.662977,-0.810651,0.774217,-0.866013,-0.364925,-0.022049,-0.444281,1.041408,0.677822,0.892683,-0.199933,-1.413156,0.348983,-1.046163,0.324186,0.768885,-0.53259,-1.169088,-0.333185,0.322093
bundle,0.02912,0.195269,-0.250201,-0.699806,-1.522007,-1.219695,0.327705,0.776144,-0.108052,-1.081688,0.045389,0.590807,1.132586,0.194269,0.134834,-0.225625,0.087792,0.112011,-0.087424,0.00207,-0.657841,-0.192391,-0.123125,-1.610563
center,0.037019,-0.401361,1.707687,0.35406,0.0242,-0.846853,-0.780538,1.115056,0.931098,0.415256,0.8537,-0.892354,-0.012675,-0.380518,0.653956,-0.678865,-0.704184,-1.786945,0.23483,0.621629,-0.405201,-0.277103,0.94089,0.399363
symbol,-0.309818,0.253233,-0.613244,0.406129,-0.508122,0.40336,0.486614,1.048843,0.877136,-0.253936,-0.931019,0.929719,0.884561,0.075563,1.241699,0.232502,0.388568,-1.196333,0.071041,0.04951,-0.493586,0.173624,0.307812,-1.27597
projective,-0.913592,0.162796,0.403311,1.087031,-2.125249,0.512783,-0.179665,0.745304,1.03995,-0.000333,-1.576406,0.375091,1.078853,-0.15904,-0.108494,-0.630495,0.288596,1.880592,0.800553,0.528183,-1.420726,-0.001664,0.342245,-0.206979
sphere,-0.769295,-0.526932,-0.155545,0.098217,-0.502388,-0.061415,0.140255,0.744168,1.645779,0.164456,-0.40001,1.406787,0.276912,-0.422425,0.170363,0.374686,0.520063,-0.378191,0.849743,0.375372,-0.686792,-0.361605,0.048626,-0.378093
interval,-1.064472,-0.137595,0.466258,-0.264904,-1.935909,-0.217334,1.271757,0.174346,-0.55803,0.485138,0.299191,1.113448,1.09853,-0.594503,0.47633,-0.748478,0.053193,-0.109567,-0.126579,0.05534,-0.350067,-1.117375,-0.738948,0.008566
single,-0.588524,0.248082,-0.18634,-0.597474,-1.356491,-0.343065,-0.44577,-0.632654,0.070042,-0.901794,0.7571,0.78985,0.320201,0.895327,0.747379,-0.689771,-1.074959,-1.558721,-0.212481,-0.42787,-0.174568,-1.078516,-0.06524,-0.504379
geometric,-1.101904,-0.272148,-0.410721,1.674794,-1.364359,-0.281941,0.985076,1.883876,1.848733,-0.086758,-0.300282,1.133822,0.747987,-0.184261,-0.483172,-0.8675,0.059636,0.235838,0.872262,0.028577,-1.523907,-0.254146,-0.137911,-0.867255
ideal,-0.449875,-0.261925,-0.362431,0.979049,-0.069219,0.275827,-0.189713,0.741111,0.711803,-0.317518,0.020555,1.905468,0.924331,-0.197406,-0.245089,0.250358,0.177807,-0.830806,0.342074,0.421776,-0.357739,-0.082677,-0.505435,0.766243
dual,0.011983,-0.100445,0.406205,0.990987,-1.445645,-0.860841,0.662278,-0.542934,-0.333327,-0.225636,0.438207,0.46201,0.648727,0.646739,0.510708,0.338002,0.251461,-1.020864,-0.22217,0.569508,-0.826851,-0.46054,0.506371,-0.231522
module,0.437368,-0.823565,0.910309,-0.447451,-2.230099,-1.376676,0.784887,-0.06706,0.289709,-0.951996,0.036866,0.334804,0.611044,1.016013,0.015871,0.054853,0.438058,-0.315951,0.798029,0.628512,-1.501153,0.309205,0.304597,-0.867197
invariant,-0.754725,-0.822422,-0.148192,0.440852,-2.086124,0.938033,0.701924,0.578941,0.98379,0.072835,0.001417,0.865472,0.623415,-0.247359,0.18813,0.247651,0.706088,1.628883,0.273141,1.51652,-1.759231,-0.644709,-0.437626,-0.190119
$\mathbb{Q}$,-0.191232,0.151255,-0.342403,-0.652079,-1.340185,0.223246,-0.015502,-0.760227,-0.026313,0.066414,0.300365,0.003127,0.274722,0.368684,0.738529,0.027076,-0.134144,-0.087191,0.028794,0.340681,-1.035198,-0.686174,0.265447,-0.780901
index,0.211925,-0.192216,-0.350828,-0.555423,-0.984677,-0.618819,0.517547,0.870547,0.042085,1.3412,-0.24394,-0.005528,0.884235,0.301049,0.32686,-0.863516,0.291225,-0.755705,0.516689,1.355294,-0.660626,-0.130855,-0.858794,-0.34291
information,0.67913,-0.330781,0.713433,-0.974851,-0.688383,-0.450297,0.323819,0.937419,-0.411855,0.053312,-1.006557,0.324545,0.27011,0.344729,-0.086593,-0.074377,0.268656,-2.162632,0.785115,1.114646,-1.611951,0.103441,-0.304406,0.197898
transformation,-0.194498,-0.776659,-0.389632,0.168329,-0.749928,0.120681,-0.113713,0.463116,0.772869,-0.048771,-0.418353,1.558419,0.585078,-0.506796,0.245728,0.096849,-0.105807,-0.42743,1.1784,1.383661,-0.992889,-0.057033,-0.284065,0.188885
extension,0.010132,-0.669823,0.735184,0.56794,-1.512889,-0.35322,0.492848,1.331921,-0.252048,-0.801833,0.239023,-0.554611,0.631491,-0.277026,0.564626,-0.088257,-0.0751,-1.152307,0.45098,1.037405,-0.214885,-0.484393,-0.134507,0.114163
direct,-0.465762,-0.304774,-0.503088,-0.370227,-0.364599,-0.342796,-1.41894,-0.953433,0.122944,-0.519684,-0.30445,0.502765,-0.886557,0.247002,-0.69603,0.07158,-0.622723,-1.215043,0.237712,0.163299,-0.902213,0.06687,-0.65644,0.333398
uniform,-0.179586,0.276872,0.495799,1.018423,-0.486478,-0.477643,0.68173,0.49827,0.143367,-0.667474,-1.343213,0.778262,0.70916,0.646762,0.257032,-0.397154,0.512686,-1.030359,-0.502394,0.054927,0.483128,-1.140866,0.472364,-0.609624
path,-0.557602,-0.861057,0.650566,-0.089298,-1.131381,0.711736,0.067602,0.627902,0.412165,-0.478233,0.255021,0.926408,0.728094,-0.55999,0.191224,0.097601,-0.179678,-1.118232,0.756721,-0.155936,-0.457158,-0.53453,0.341047,0.431296
negative,-0.814566,-0.192292,-0.018017,-0.896115,-0.22521,-0.394187,-0.521213,0.020907,-0.189887,0.236136,-0.183059,2.048925,1.69243,-0.045147,-0.268214,-0.260073,-0.129326,-0.829847,-0.469637,0.952884,-0.91121,-0.740948,-0.927104,0.120364
image,-0.75058,-0.274906,0.044802,-0.503689,-0.990135,-0.846805,0.274428,0.941784,0.301172,-0.129196,-0.62929,1.10936,0.290825,-0.266088,-0.094516,-0.655191,-0.85667,-1.401312,0.7523,-0.306255,-1.117302,0.418103,-0.064284,-0.967697
member,0.489283,0.36307,0.12367,0.401124,1.115987,0.104613,-0.172652,-0.500133,-0.251494,0.050419,-0.349874,-0.223683,-1.079064,-0.170352,0.570641,0.020913,0.248167,-2.261154,-0.514755,0.849775,-0.257624,-0.375822,-0.049475,0.341472
inverse,-0.529636,-0.478661,-0.079838,-0.120045,-2.033562,0.324094,0.549309,0.075649,0.20647,0.50121,0.17705,1.265863,0.94485,-0.477281,-0.178486,0.178897,0.743045,1.209357,0.341882,1.289999,-1.649877,-0.876484,-0.466103,-0.322891
step,-0.511312,-0.022104,0.484985,-0.093699,-0.752133,-0.075324,-0.188952,-0.179707,0.470949,-1.326767,-0.034747,0.858773,0.297123,-0.335056,0.091209,-0.342458,-0.123512,-1.003732,0.142266,0.451309,-0.417904,-1.060029,-0.621542,-0.018367
independent,-0.033813,0.015122,-0.199672,0.381009,0.189928,-0.17638,-0.155111,0.095149,-0.222344,0.068585,-0.127507,0.077384,-0.096269,-0.075645,0.450493,0.951182,-0.060467,-2.092138,-0.071813,1.316353,-0.400961,-0.743477,-0.069492,0.142628
arithmetic,-0.056083,0.656428,0.433743,1.230396,-2.030277,0.585567,1.853944,0.161154,0.134364,0.419714,-0.058543,0.859882,1.059529,0.204991,-0.388396,-0.196138,0.183109,0.658234,0.146581,1.183406,-1.486273,0.49396,-0.73811,-0.687978
position,-0.54486,-0.24151,0.680185,0.629074,0.395928,-0.054373,0.946426,-0.412297,0.232671,-0.752341,-0.459311,0.557908,0.019243,0.020527,0.717173,-0.002991,0.347055,-1.470608,-0.173916,0.769077,-0.505262,-1.507097,-0.365322,0.614333
calculus,0.395256,0.228676,-0.115545,1.294609,-0.904759,0.353365,1.259445,-0.259829,0.596269,0.036627,-0.222727,0.635473,0.784598,-0.110536,-0.155513,-0.576495,0.226576,1.281324,1.033014,1.695132,-1.312186,0.382853,-0.110395,-0.125561
rational,-0.120385,0.225028,-0.013771,0.637076,-0.103636,0.90413,0.321528,0.553947,0.734562,-0.341362,-0.677937,1.61913,1.860702,0.455933,-0.584229,0.251473,-0.129134,0.236596,0.732488,1.70807,-1.072675,0.171843,-0.930885,0.727467
law,0.303479,0.152316,0.639468,0.079954,1.032624,0.710079,-0.133544,0.197479,0.106569,-0.209912,-1.066681,-0.369654,0.081113,-0.427863,0.105236,0.01639,0.394887,-2.045098,-0.180654,1.891783,-0.302093,0.106059,-1.40076,0.632959
tree,0.304095,-0.869769,-0.644781,-0.699291,-0.635005,1.024594,-0.372803,1.600173,0.234267,-0.572436,0.368583,0.606689,0.527486,-0.554533,-0.030144,-1.529614,0.307306,-1.414196,-0.02719,-1.165791,-0.028827,-0.357958,0.483025,-0.944114
component,0.291812,-1.397557,0.285232,0.370726,-1.428424,-1.494817,0.589247,0.536954,0.265317,-0.479341,-0.067421,1.694074,0.9732,0.438466,0.218562,-0.149033,0.676355,-1.213929,0.071577,1.411219,-0.919211,-0.44606,0.374822,-0.419309
lattice,-0.543996,-0.800159,0.446299,0.716458,-2.196976,-0.361801,0.342964,1.266894,1.621804,-0.346672,0.252614,1.012803,0.062482,-0.828207,0.064616,-0.381178,0.441921,1.196112,0.193542,1.131911,-0.660419,-0.889535,0.090446,-0.795592
inequality,-0.484148,0.083787,-0.391001,0.026377,0.380303,0.504196,-0.841249,1.156494,0.292666,1.660917,-0.063901,0.802081,1.607878,-0.53007,-0.896054,0.215303,0.664884,0.224472,0.272111,1.796995,-1.071396,-0.716588,-1.091143,1.701612
volume,-0.69401,-0.682354,-0.202275,-0.351155,-0.739515,-0.073618,0.674191,0.04445,0.468417,0.991858,0.036647,0.278789,0.144465,0.533957,0.153955,-1.441536,-1.069104,-1.01902,0.595742,0.61517,0.556388,1.232919,-1.334262,-0.859229
section,-0.57155,-0.700973,1.028783,0.736192,-1.267027,0.330375,0.244807,0.736524,0.067304,-0.115752,-0.195555,-0.294531,0.513284,0.072906,0.906571,-0.640793,0.005628,-1.815607,0.022779,0.297228,0.394117,-0.328094,-0.039285,0.257622
add,-0.390953,0.084563,0.359046,-0.042785,-0.80555,-0.529904,0.411974,0.470477,0.057219,-1.139258,0.433915,0.479839,0.660414,0.480138,-0.019298,-0.294337,-0.42366,-1.601349,-0.269193,0.196407,0.052166,-0.508997,-0.70143,-0.673768
$\mathrm{e}$,-0.222123,-0.641688,-1.063693,-0.069235,-0.843212,-0.788554,-0.680637,-0.914205,0.214843,-0.50798,0.439139,-0.70704,0.024559,0.268975,1.501122,-0.48122,-0.204443,-1.077996,0.173202,0.23992,-0.54817,1.227207,-0.282946,-0.02876
fundamental,-0.186482,-0.254331,0.098444,0.382289,-0.245854,-0.111559,0.241164,0.318309,1.07955,0.349168,-0.823621,1.719913,0.957088,-0.438759,0.354056,-0.007316,0.059407,-0.723372,0.969,2.240185,-1.048857,-0.084973,-0.70237,0.31438
game,0.310858,1.554233,0.353546,-1.230293,0.495029,-0.281153,0.897397,-0.337587,0.299851,-0.357662,0.874328,0.379455,0.804287,1.926469,1.04646,-0.150293,-1.686243,-1.769703,0.843413,-0.755089,0.000695,-1.738075,0.59261,-0.164977
