word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
degenerate,0.678026,0.214994,0.187573,0.059946,0.956928,0.332377,0.397565,-0.374609,0.075444,1.357502,-0.303293,1.316382,-0.267096,1.1639,0.803092,0.046317,-0.136872,-1.166131,-0.692186,-1.11413,0.123601,-0.522284,-0.80868,-0.123211,0.917128,-0.610499,1.19627,0.100751
fold,0.018561,0.769976,-0.2175,0.36234,0.420348,0.435271,0.271303,0.485009,0.573194,0.611694,-0.423519,0.590107,0.46284,-0.204437,1.470274,-0.068419,0.771668,0.435047,0.733914,-0.062264,-1.178984,0.073173,0.037122,-0.523151,0.834677,-0.479722,0.795335,0.363715
circular,-0.430574,0.197779,-0.64497,0.013179,0.362653,0.533205,0.642842,0.348374,1.687327,-0.551818,-0.079747,1.14709,0.813933,1.399224,1.006365,0.03797,1.301862,-0.296491,0.96142,-0.409612,-0.324889,0.540204,0.21228,-0.058627,1.077475,-0.448614,0.367768,-0.474208
Taylor,0.370875,0.780291,0.646609,-0.63228,-0.077088,-0.064459,0.30206,-0.880534,0.183406,-0.855753,-0.331407,-0.429073,-0.593417,-1.202291,-0.058373,-0.622653,-0.477964,-0.346131,-0.288864,0.50483,-1.054469,0.125538,0.41135,-0.69076,-0.301969,-0.204937,-1.429085,0.127769
minimize,-0.380863,0.435536,-0.350661,-0.608137,0.991113,0.063296,0.034511,1.969881,-0.105019,0.919044,-0.569873,1.511131,-0.283957,1.134985,0.597136,0.009173,0.313648,-0.322696,-0.572582,-0.270404,-0.857521,0.289532,0.315934,1.38175,1.018021,0.017414,-0.217087,0.17799
characterization,0.197495,0.92673,-0.643041,-0.16974,0.756079,0.323047,0.545586,-0.59419,-0.157088,0.404748,0.341293,1.258717,-1.213054,0.858875,-0.167425,-0.286863,0.557658,-0.687729,-0.792281,0.231253,-0.557545,0.406008,0.290111,1.568789,0.003863,-0.72127,0.219761,-0.114913
Euclid,0.786565,0.376486,0.516984,0.342916,-0.720394,0.852924,0.059117,0.406325,0.274754,-0.92833,-0.061206,-0.021945,-0.615407,1.631807,0.423636,0.554642,0.116895,0.060504,-0.6202,-0.492724,0.573836,-0.325536,-0.048673,0.007136,-0.543358,-1.913374,0.333291,-0.796089
Leibniz,1.03781,-0.511107,-0.661325,0.126833,-0.409424,0.793446,1.170019,-0.520004,-2.075749,-0.261855,-0.801671,-0.265988,0.481406,1.918597,-0.23775,0.662048,-0.027606,0.168949,-1.22052,0.313965,-0.921266,-0.286764,-0.994969,0.708661,-0.385499,-1.469615,0.964129,-0.397086
demonstrate,-0.247571,0.566405,-0.558562,-1.101225,0.9152,-0.225874,0.160913,0.17884,-0.684838,0.157946,0.141498,0.91555,-0.104069,0.530763,0.045153,-0.102918,0.434407,0.099919,-0.034346,-0.220009,-0.690323,0.488251,0.026573,1.163428,0.230164,-0.50066,0.087914,1.135639
stability,-0.342357,0.087553,-0.790682,-0.186649,0.522091,-0.370011,0.133043,1.060268,-0.670783,1.039444,-0.901148,1.78786,0.659075,0.884517,0.278007,-0.43479,0.547032,-0.632263,-0.190916,-0.032272,-0.732218,0.458933,-0.071903,1.321086,0.26312,-1.034071,-0.70043,0.75854
skew,0.552138,0.264514,0.882368,-0.149291,-0.009424,1.101374,0.261433,0.128827,0.3821,0.568523,-0.006162,1.42509,-0.59258,1.625062,1.841112,0.308942,0.442889,-0.917973,-0.682434,0.590603,0.173763,-0.201432,0.124296,0.288495,1.001566,-0.095756,0.917498,-0.285357
imaginary,-0.203886,0.404837,-0.472951,-0.328658,-0.30573,0.669956,0.609406,-1.091531,0.286214,0.037315,0.103858,0.687216,-0.226172,0.85046,0.205251,0.81979,0.671274,-0.845516,-1.308554,-0.423787,0.25926,0.098662,0.531418,0.210984,0.688239,0.101554,0.383695,0.09358
plot,-0.294381,0.730808,0.373991,-1.022656,0.23739,0.245102,0.651465,-1.346432,0.603705,0.110943,0.44041,-0.342751,-0.317387,0.143208,-0.659402,-0.325518,-0.146312,-0.978838,-0.989094,-1.563265,-0.125133,-0.06384,0.77091,0.330619,0.260936,0.715327,-0.265142,0.734359
predicate,0.748829,-0.48165,-0.98026,-1.052922,0.074703,2.065744,-0.402463,0.332417,-0.02502,0.471518,-0.144857,1.08225,-0.009816,0.59582,0.512037,0.294161,-0.147455,-0.079251,-1.60068,1.496644,0.213472,-0.397827,1.227426,0.707337,0.184623,-1.074106,0.971296,-0.069647
resolution,-0.518176,-2.085885,-0.26329,-0.439592,1.051769,-0.519301,0.095322,0.243905,0.658048,-0.381698,-0.640703,0.369286,-0.565196,1.236203,0.577396,-0.495197,0.157199,-0.693123,0.411953,0.495401,0.01396,-0.277412,0.36239,1.159544,0.23881,-0.891685,0.157723,1.16432
proportional,-0.679007,-0.894219,0.788881,-0.296286,0.576577,1.174486,-0.233344,0.494228,0.327757,1.200868,-1.150462,1.271392,0.437643,1.435969,1.70702,-1.177392,0.525952,-0.912026,-0.075677,0.960013,-0.241322,0.310652,-0.210277,1.043188,0.098735,-0.334661,-0.067619,0.449885
digital,-0.487662,-1.103022,-0.553881,-0.08566,-0.619484,-0.087903,0.755862,-0.13741,0.146606,-0.626977,0.370988,-0.879968,-1.263638,-0.211065,0.479275,0.019031,1.864543,0.160815,0.309252,0.007887,-1.272652,-1.073236,0.481035,1.744487,0.574389,0.087965,-0.143509,0.574746
residue,0.574621,0.478657,-1.10811,0.617306,2.255335,1.395166,0.125947,1.738423,0.255906,0.853189,0.171287,0.353602,0.067217,-0.367029,1.032382,0.633929,0.03708,-1.57291,0.515832,0.603436,0.151588,0.140626,-0.205036,1.273678,-0.018434,-1.777487,0.379105,-0.777612
cluster,0.712802,0.311948,-0.458703,0.347395,0.421424,0.147956,0.526412,0.497513,0.302614,0.556643,0.091462,0.280524,-0.089085,0.711896,1.029714,-0.042683,1.346439,-0.493932,1.568401,-0.055936,0.392218,0.228359,0.287583,1.226674,0.967527,-0.973816,0.164957,0.332188
Grothendieck,0.83468,0.290756,0.030543,0.614265,-1.658459,1.896853,0.222252,-0.020848,-0.236986,-0.448375,0.45791,1.268857,0.283726,1.978504,-0.279958,0.758067,-0.21249,-0.825374,-1.662528,0.289,0.218894,0.076948,-0.372601,0.699691,0.125129,-1.083522,0.890295,-1.051209
trigonometric,0.38966,-0.164462,0.48824,0.07099,-0.687202,2.373061,-0.407251,-0.519352,0.453535,0.41307,-0.856011,0.79275,-1.069479,2.49047,0.112632,-0.193014,1.130478,-0.770639,-1.346108,0.0148,0.355081,0.56341,0.093163,1.440386,-0.72752,-1.57555,0.686984,-0.812753
diameter,-0.020445,0.937418,0.640638,1.69356,1.932657,-0.023021,1.178751,0.491688,1.671604,-0.062298,-0.721118,0.232782,1.331124,1.291663,1.643124,-0.741212,1.875863,-0.438592,0.936107,-0.301084,0.039716,1.527249,-0.099808,0.746075,1.363699,-0.351262,0.267346,0.089319
Bernoulli,0.859767,-0.429122,0.719433,0.222055,0.048295,2.043976,1.231479,0.288696,-0.778593,0.314809,-1.38033,-0.22381,-0.084436,1.573742,0.004516,-0.054242,0.051728,-0.702719,-1.465611,0.068149,-0.151961,0.687443,-0.957452,1.1493,0.333303,-0.626983,1.142727,-1.240351
modulus,-0.199906,0.312497,0.012107,1.084673,0.410906,1.550243,0.081881,0.29674,-0.017249,0.922634,-1.144746,1.010501,0.769315,1.136439,0.734689,-0.871048,0.454679,-0.788974,-1.462976,0.848427,-0.466677,1.20132,-0.305643,1.033197,0.10336,-1.680995,-0.358558,-1.422615
estimation,0.489875,-0.039423,0.256479,-0.09683,0.800335,0.587169,0.17093,0.785381,-0.671717,0.25169,-0.279203,0.426063,-1.12179,1.748558,0.145015,-0.380855,1.013587,-0.754378,-1.195648,0.558907,0.485211,0.803542,0.219815,1.90609,0.213546,-0.183311,-0.366231,0.083868
hermitian,0.403242,0.568439,0.471412,-0.222108,-1.180953,3.257133,0.005928,-0.563785,0.177192,0.831718,-0.512836,1.37454,0.633503,1.249149,2.077741,0.068974,-0.362687,-2.099908,-0.510128,0.517703,0.535398,-1.202091,-0.127855,0.723528,0.562078,-0.301022,1.010395,-1.175484
ordering,0.297107,-0.734005,-0.585685,-0.224691,0.070979,1.556577,0.094854,0.548318,-0.117651,0.666402,0.614036,0.806601,-0.001832,1.516379,1.007354,-0.270905,0.577781,-0.789448,-0.637398,0.730469,-0.213877,0.038983,0.717468,1.086234,-0.044378,-0.687505,1.106055,-0.234918
eigenvector,0.961375,0.00197,0.96482,-0.549079,-0.59542,2.190951,-0.459032,-0.653076,0.153111,1.061176,-0.767243,1.402437,0.182579,2.033756,1.769729,-0.626964,0.60058,-2.923534,-0.176992,0.474102,1.120216,-0.403082,0.481852,1.305103,-0.775252,-0.16528,0.989945,-1.24431
nine,0.277998,0.081261,0.138996,-0.296579,0.569938,-0.083062,-0.3499,0.086146,0.968447,-0.375619,-0.001415,-0.389995,0.399202,-0.309074,0.514691,-0.159887,0.52191,0.156452,0.611976,-0.319981,-0.47329,0.519789,0.482354,-1.052848,-0.290284,0.426833,0.031536,1.481519
Erdős,0.825767,1.305485,0.838786,0.677865,-0.038746,2.169139,0.978054,-0.149454,-0.834624,-0.154206,0.285825,0.246052,0.128457,1.819104,0.403087,0.39835,-0.150525,-1.228711,-1.098667,1.307611,0.05288,0.539442,-0.929749,0.598485,-1.194233,0.544859,0.687224,-1.265089
inversion,-0.012624,-0.106614,-0.576803,0.275341,0.125025,0.976955,0.12262,0.358606,-0.069767,0.8408,-0.645876,1.335731,-0.597434,0.581528,0.94247,0.174063,0.812478,-0.701656,-0.881655,0.240805,-0.303098,0.389892,0.119211,0.395662,1.126668,-0.921203,0.864043,-0.454558
vertical,-0.30718,0.44943,-0.133229,0.489795,0.333369,-0.78562,0.330091,0.650225,1.486039,0.033495,-0.711847,1.4877,0.961578,0.741257,1.368026,-0.730095,1.839225,0.415104,0.169246,-0.511636,-0.607738,0.523564,0.614167,0.551175,1.424101,-0.189721,0.176119,-0.078673
computable,1.173329,-0.230969,-0.220376,-0.095636,0.13299,2.378247,-0.66415,0.942029,-1.290555,-0.201851,1.014167,0.55505,-0.936775,1.204269,0.946277,-0.24227,0.082441,-1.463628,-1.476438,0.24924,0.527535,0.05173,0.684326,0.403021,-0.475113,-1.836016,1.215379,-0.558265
Church,-0.290915,-0.984768,-0.018313,-2.454125,0.158592,0.957435,0.478716,-0.611384,0.37516,-1.086667,0.401726,-0.295102,1.044703,0.264776,0.384175,1.685825,-0.3051,0.572192,1.575001,-0.249734,0.246298,-0.062184,-0.746851,-1.608946,0.211077,-0.896185,-1.030038,0.613881
continuity,-0.489118,-0.206348,-0.687805,-0.650287,-0.554248,-0.062998,0.595137,-0.641986,-0.506357,0.405668,0.13499,0.869206,-0.474251,0.964365,0.523608,0.510464,0.374488,-0.973666,-0.361634,0.093222,-0.355388,0.244264,1.082288,0.475263,0.237024,-0.899094,0.25314,0.659397
Cartan,0.948232,0.749186,-0.166743,0.319675,-0.814785,1.811061,0.451729,0.176559,-0.409471,-0.41212,-0.924003,1.830625,1.068617,1.13014,0.031326,0.53719,-0.53652,-0.811745,-1.554223,0.738314,0.393757,-0.380574,-0.752636,0.766511,0.312208,-0.683283,0.982466,-1.37682
fourth,0.588819,-0.252746,0.182399,-0.170191,0.160533,-0.237573,0.017396,-0.246136,0.728645,0.061652,-0.653548,-0.337461,0.418787,-0.392018,0.276653,-0.193137,0.76334,-0.047586,0.14667,-0.021841,-0.803642,0.768854,0.423679,-1.404678,-0.921427,0.183257,0.10333,1.584118
interaction,0.55286,0.890472,-1.114168,-0.888957,0.655304,0.059907,0.152228,0.152343,-1.20312,1.098942,-0.311416,1.167105,-0.963651,0.415781,0.434226,0.348152,1.056542,-1.022064,0.39078,-0.101729,-0.546367,-0.144839,0.095021,2.093775,0.720369,-0.805361,-0.074276,0.749213
embed,0.749178,0.013929,-0.657283,0.018776,-0.703423,0.328064,1.059631,1.09062,0.544971,0.030861,-0.069544,0.250036,-0.178258,1.00199,0.290428,-0.013832,1.123973,0.096545,-0.312781,0.148068,-0.550816,-1.204979,0.872195,2.373611,0.728617,-0.995366,0.64135,-0.460138
Conway,0.516733,0.316811,0.792682,-0.176526,-0.432363,0.260786,0.525055,-0.562926,0.325649,-0.968165,0.03807,-0.052914,-0.872464,-0.625969,0.400788,-0.300981,-0.704452,-0.441254,-0.389108,0.298399,-0.389653,0.084996,0.388663,-0.458068,0.243508,-0.735828,-0.476335,-0.251873
valuation,-0.386048,-0.406599,0.592321,0.391898,-0.44797,1.730701,0.021456,1.479849,-0.184999,-0.016599,0.718235,0.05558,-0.22243,2.16794,0.208935,-0.177952,-0.106184,-0.380143,-0.914515,1.182987,-0.63746,0.510178,0.002433,1.274146,-0.41819,-0.828193,-0.957018,0.709612
chart,-0.075102,-0.814372,0.142502,-0.291995,0.307882,-0.426549,0.173875,-0.937964,0.778085,0.474284,0.689823,-0.613643,-0.803692,-1.327432,0.560602,-0.322453,1.911657,-0.714504,-0.714912,0.141733,-1.256245,0.212088,0.888461,-0.22214,-0.104413,0.876598,-0.736857,-0.057723
internal,-0.545109,-0.616255,-1.046448,-0.911154,0.676216,-0.294565,0.405339,1.002674,0.322189,0.239902,-1.085419,0.907544,0.753585,0.635689,0.243814,-0.549183,0.286797,-0.102938,0.598545,-0.128145,-0.703019,-0.358445,0.114762,1.246213,0.763661,-0.09058,0.047572,0.861138
separable,1.295527,0.72315,0.241005,0.282035,-0.267252,2.529581,-0.268163,0.72451,-0.082956,0.270019,0.628431,1.509017,0.170804,0.81821,1.155772,-0.272826,0.015221,-1.429234,-1.516671,0.010984,0.42356,-0.308803,0.316834,0.999142,0.620208,-0.924939,1.52449,-0.336377
coincide,-0.569658,-1.1027,-0.231606,-0.17795,0.035337,0.167603,-0.280911,-0.417681,0.108483,0.689264,0.241185,0.51398,-0.554592,1.01609,0.907251,-0.042554,0.832089,-0.745541,0.345964,-0.592934,-0.569286,0.213791,-0.132651,-1.078971,-0.048305,-0.446021,0.270199,1.136107
loss,0.360076,0.25549,-0.259104,0.106833,1.59565,-0.5531,-0.501447,1.330001,-0.091048,0.961216,-1.607752,0.09963,-0.509445,-0.228794,0.447387,0.108438,0.072516,-0.011269,-0.129031,-0.133402,-0.90718,0.992128,0.0463,-0.760044,-0.23434,0.161245,-0.388617,1.880418
arrow,-0.358898,1.133928,-0.778114,0.541512,-0.19031,-0.000243,0.346624,0.001976,0.494547,-0.144488,-0.525613,0.067262,0.484431,-0.224484,0.379945,-0.203425,-0.021583,0.09143,-0.496615,-0.543666,0.083382,0.082235,1.248759,-0.420394,0.137324,-0.326305,0.596734,0.30144
orient,0.046456,-0.240797,-0.663141,-0.51863,-0.737553,0.246939,-0.163786,0.137358,-0.331255,-0.129741,-0.084906,0.660458,0.297245,0.313003,0.655252,0.294187,1.64586,0.652844,-0.53923,-0.316088,-0.450338,-0.754302,0.133246,0.574426,0.677106,-0.116601,-0.339225,0.39838
pythagorean,0.641028,0.73739,0.459126,-0.086644,0.563409,1.510946,0.089785,-0.931441,-0.306559,1.003646,-0.208122,0.501781,0.225504,1.535718,1.175645,0.431879,0.763035,0.58786,-1.266662,0.795705,0.563,0.2108,0.056615,0.07643,-1.396448,-2.10679,1.606868,-0.705766
convolution,0.953671,-0.368095,0.343371,0.112696,-0.895156,2.233334,0.431832,0.486805,0.086215,0.815385,-0.706464,1.014957,-0.861638,1.435118,1.040087,-0.083966,0.804497,-1.411192,-1.002912,0.326846,-0.034413,0.204552,0.296217,1.371517,0.677662,-0.767155,0.987877,-1.263225
Dirac,-0.273444,1.246158,-0.30077,0.028265,-0.648469,2.155202,0.639935,-0.270709,-0.84717,-0.035363,-1.409143,1.12305,-0.453412,1.208149,0.982782,-0.111408,0.058332,-1.483919,-0.921539,-0.015983,-0.237489,-0.201155,-0.605451,0.970247,-0.256521,-0.283229,1.626609,-0.722703
Minkowski,0.513513,0.174905,0.55519,0.18244,-0.445378,1.499406,1.019581,-0.439595,-0.410411,-0.385335,-0.575854,1.462149,0.621033,1.347259,0.478322,0.264961,0.252233,-1.196874,-1.555456,0.315964,-0.255349,-0.093553,-0.982259,0.903462,0.59793,0.135238,0.9091,-1.177966
denominator,0.080055,-0.239828,0.650685,-0.017802,0.26472,2.125597,-0.359473,0.021118,0.173895,1.417984,-0.187489,0.606286,0.018488,1.413151,1.411167,-0.106182,0.567673,-0.99937,-1.457886,0.735303,0.319225,0.017149,0.397084,0.74762,-0.634394,-0.713088,0.65285,-0.239021
centre,-0.253384,-0.105417,-0.622413,-0.579541,-1.404612,-0.205199,-0.661139,0.460037,-0.058277,-1.019579,-0.733609,0.554596,0.86152,0.289279,0.009251,0.905651,1.100509,0.157681,1.743094,-0.192486,-0.264298,0.186294,-0.418567,-0.086001,0.37712,0.723128,-1.68639,0.686274
Lagrange,1.488736,0.003468,0.931321,0.237328,-0.898666,0.896031,0.029576,-0.143226,0.346342,-0.329476,-1.266731,0.879142,-0.611761,1.123109,-0.289156,0.279342,0.006794,0.069103,-0.980111,-0.277036,0.237534,-0.043719,-0.992005,0.052819,0.830884,-1.636012,0.331053,-0.354868
hull,-0.49915,0.672555,0.582959,0.123709,-0.287208,0.438212,-0.404307,0.916437,0.228031,-1.168474,-1.312132,0.234548,0.667122,-0.660685,0.671059,-0.664459,-0.028352,0.306819,-0.213701,-0.248698,-0.331946,1.394169,0.328105,-0.563679,0.492524,-0.249605,-0.26098,0.005637
bipartite,2.102864,-0.068206,0.655962,0.76962,-0.189304,1.437044,0.336748,0.85822,-0.061904,0.537195,0.986866,1.202881,0.635257,1.807255,1.357274,0.196064,0.1852,-1.371994,-0.325104,0.736161,-0.163089,0.084437,0.230264,0.486276,0.032324,-0.07304,2.119147,-0.600306
linearly,0.500223,0.175806,0.636534,-0.069174,0.933255,1.428725,-0.500556,0.306247,0.393021,1.286663,-0.589789,1.367273,-0.175765,1.432774,1.93832,-0.504821,1.015686,-1.958186,-0.67237,-0.382197,0.226795,-0.123998,-0.038106,1.162968,0.499923,-0.829675,0.897563,-0.513685
outer,-0.409918,0.685688,-0.712149,0.220757,0.321219,0.073487,0.343715,-0.189749,1.206853,0.303242,-0.6254,0.867406,1.069365,0.705178,1.077592,-0.071852,0.856783,-0.568373,1.201471,-0.764432,-0.256386,0.50865,0.560976,-0.394934,1.618879,-0.391006,-0.016354,-0.140617
interpolation,0.715986,-0.036533,0.281027,-0.495409,0.503392,1.429458,0.274668,-0.388742,0.427143,0.342275,-0.129269,0.590058,-1.292229,0.884847,0.544284,-0.008234,1.287151,-0.792664,-1.47569,0.127565,-0.237726,0.211095,0.550783,0.932946,-0.039829,-0.699553,0.645781,-1.858415
dot,0.034617,0.336615,-0.188181,0.224615,0.306698,0.5273,0.54475,-0.278883,1.534051,0.499452,0.315134,0.24622,-0.1611,0.17121,0.811111,-0.427804,0.840684,-0.030879,0.460688,0.170502,-0.269971,-0.078327,0.647578,0.330037,1.059009,0.065259,0.057242,-0.445819
simulation,0.50835,0.424888,-1.127393,0.351814,-0.701874,-0.524541,0.272428,1.020216,-0.759328,-0.560459,-0.32114,0.547823,-1.287565,0.589167,-0.178766,-0.492152,1.669836,-0.089795,-0.751335,-0.674782,-0.943003,0.175828,0.784773,1.939716,0.334452,-0.762381,0.394862,0.809555
congruence,0.85599,0.033703,0.044221,0.001282,-0.217222,2.019668,-0.114183,0.132582,-0.060153,0.592024,-0.276098,1.687865,0.121668,1.651688,0.94856,-0.202695,0.028444,-2.063854,-1.25788,0.725119,0.359016,-0.199249,0.20908,0.701397,-0.400783,-0.945363,0.933284,-0.739119
summation,1.015338,-0.471306,0.518489,-0.132578,0.058271,1.531929,-0.017154,-0.130105,-0.265768,0.836008,-0.370105,0.963576,-0.706664,1.743253,0.563693,-0.164763,0.546554,-0.994982,-1.257524,0.401785,-0.723129,0.499064,0.011943,0.972472,0.055702,-0.626992,1.366242,-0.547693
substitute,0.079765,0.162279,-0.484688,-0.804236,0.454903,1.45964,0.244064,1.230194,0.466736,1.197448,-0.884157,0.290847,-0.071314,-1.222564,-0.030552,0.028288,0.477693,-0.077061,-0.207504,0.663172,-0.813078,1.073252,-0.156861,-0.452882,-1.494148,0.281447,0.248117,0.24686
width,0.0627,-0.093634,0.832742,0.547531,1.320952,0.048463,0.526977,0.766855,2.171547,0.172343,-0.684714,0.799406,1.086436,1.069005,1.736323,-0.339347,1.819057,0.002829,0.176581,0.22417,0.088068,0.854909,0.560486,0.433179,1.370877,-0.112369,-0.017438,-0.2945
Klein,1.232197,0.29227,0.109252,-0.26522,-0.231376,-0.052197,1.434236,-0.282676,-0.705791,-0.518395,-0.083744,-0.010017,0.391686,-0.442198,-0.000861,0.102365,-0.065599,-0.85938,-0.683796,0.501881,-0.677379,-1.015162,-0.640668,-0.136882,-0.099804,0.529686,-0.623261,-0.703849
semisimple,1.662924,1.579606,-0.344251,0.024091,-0.902719,2.168955,0.078724,0.650266,0.192376,0.689951,-0.014323,2.436081,1.444873,0.684792,1.359032,0.114543,-0.476807,-2.190927,-1.415197,0.93546,1.428496,-1.67716,0.256037,0.230104,-0.164189,-0.922719,0.645831,-1.032962
congruent,0.987848,-0.049591,-0.000827,-0.090161,0.62044,0.497495,-0.10181,-0.143818,0.73787,0.848086,0.425161,2.034339,0.262774,1.617026,1.119033,0.502634,0.44364,-1.344145,-0.619526,1.044415,0.555213,-0.114743,0.59253,0.437129,-0.220143,-0.512924,1.550967,-0.699008
converse,1.00214,0.847578,0.447881,-0.766841,-0.1788,1.222066,-0.082821,-0.173794,0.24788,0.044378,0.459357,0.221502,-0.302964,0.329291,0.040757,-0.01531,-0.473455,-0.077818,-0.737112,-0.029207,0.139658,-0.392912,0.442979,0.371691,0.069129,-0.642539,0.482252,-0.35836
torsion,-0.049918,0.926965,0.069046,0.725633,0.082587,1.028681,-0.175098,0.214522,0.191092,0.324593,-1.361507,1.831034,1.076885,0.717974,0.755332,0.309726,-0.418908,-0.387251,-1.227196,0.446141,-0.283555,0.17514,-0.089165,0.937463,1.195976,-0.754539,1.241615,-0.635401
clique,1.018586,0.342403,0.277002,0.155112,-0.212819,0.338058,-0.503181,-0.393492,-0.037944,1.757892,-0.072585,0.700218,1.062874,1.017697,0.469326,-0.901184,-0.112751,-0.253684,-0.791018,-0.481787,0.425658,-1.151484,0.136523,0.291089,0.302761,-0.737548,1.010212,-0.288732
divisible,0.583202,-0.514989,0.751882,0.746808,0.567855,1.993461,0.24192,0.50846,1.002171,1.086688,0.554758,0.619197,0.753373,1.14043,0.873103,-0.195827,0.309477,-1.601921,-1.237587,0.779843,0.591633,0.387597,0.215773,0.196269,-0.949649,-0.956249,0.905715,-0.177567
compose,-0.146593,-0.282871,-0.309111,-0.984687,0.766489,0.259578,0.213044,-1.346569,0.79036,0.291887,0.77882,0.177299,0.80529,-0.957979,-0.009839,-0.649884,1.429595,-0.741128,0.577853,-0.468188,0.063422,0.167541,-0.266713,0.420535,-0.443041,-0.348253,-0.324882,-0.197756
honeycombs,0.988284,0.616685,-1.185126,2.448831,0.422384,1.233843,-0.126517,-0.923916,0.598457,-1.880445,1.347454,1.038782,0.065706,1.327363,0.739484,0.914082,0.250867,-1.149196,0.10255,1.858908,-0.487647,-0.284164,-0.481021,-0.613232,-0.712323,-1.34529,2.240264,-0.994495
median,1.151541,0.090662,1.971237,0.544465,1.321459,0.264533,-0.67186,0.116942,1.050402,0.849811,-0.275233,0.232864,0.596541,1.95767,2.063795,0.748796,0.674809,0.177134,0.951644,0.972667,0.345312,-0.027811,-0.25663,0.160909,1.289851,0.077346,-0.36012,0.791333
predict,0.51299,0.395641,-0.037317,-0.3932,1.491975,-0.140631,0.203555,0.389185,-0.825185,0.876729,-0.628591,0.227494,-1.115,1.118205,0.647657,-0.334743,0.502521,-1.073222,-0.174367,-0.352436,-0.722861,0.29909,0.104058,0.933764,-0.128649,-0.492613,-0.102374,1.022668
Möbius,0.549133,0.014407,-0.110195,0.80216,-0.536589,1.544962,0.974326,-0.21698,-0.425314,0.428903,0.055919,1.326608,0.383187,0.657873,0.842683,0.076052,0.079215,-1.750474,-1.097009,0.243532,0.094104,-0.20435,-0.601682,0.320944,1.035146,-0.228901,1.66332,-0.614747
simplicial,1.153623,0.819607,-0.921905,0.895576,-0.995575,1.91014,-0.350792,-0.040534,0.948773,-0.06681,0.439308,1.552164,-0.076369,1.682208,0.11101,0.637466,-0.16311,-1.877283,-0.312886,0.484686,0.774766,-0.034906,0.707062,0.431709,0.164299,-1.356431,1.049767,-1.062865
